"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"8738","3953","Beef short loin, porterhouse steak, lean and fat, trimmed to 0&quot; fat, USDA choice, broiled","Beef short loin, porterhouse steak, lean and fat, trimmed to 0&quot; fat, USDA choice, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","241","20.070","17.130","0.000","0.000","0.000","6.000","2.520","236.000","55.000","0.000","0.085","0.196","3.601","0.000","0.312","1.860","6.000","0.000","0.000","0.150","0.000","0.000","6.315","7.884","0.575","59.000","0.000","0.000",
"8740","3954","Beef short loin, porterhouse steak, lean and fat, trimmed to 0&quot; fat, USDA select, broiled","Beef short loin, porterhouse steak, lean and fat, trimmed to 0&quot; fat, USDA select, broiled","12","3.0 oz ( 1serving )","0.00","3.00","85.20","227","20.800","15.280","0.000","0.000","0.000","6.000","2.470","280.000","55.000","0.000","0.083","0.192","3.545","0.000","0.307","1.840","6.000","0.000","0.000","0.160","0.000","0.000","5.984","6.578","0.604","54.000","0.000","0.000",
"8742","3955","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, all grades, broiled","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","180","22.160","9.500","0.000","0.000","0.000","5.000","2.750","279.000","59.000","0.000","0.094","0.212","3.936","0.000","0.340","1.930","7.000","0.000","0.000","0.120","0.000","0.000","3.325","4.413","0.322","53.000","0.000","0.000",
"8744","3956","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, choice, broiled","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, choice, broiled","12","3.0 oz","0.00","3.00","85.20","190","21.680","10.880","0.000","0.000","0.000","5.000","2.750","256.000","59.000","0.000","0.094","0.212","3.936","0.000","0.340","1.930","7.000","0.000","0.000","0.120","0.000","0.000","3.693","5.249","0.327","77.000","0.000","0.000",
"8745","3956","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, choice, broiled","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, choice, broiled","12","serving","0.00","0.00","85.20","190","21.680","10.880","0.000","0.000","0.000","5.000","2.750","256.000","59.000","0.000","0.094","0.212","3.936","0.000","0.340","1.930","7.000","0.000","0.000","0.120","0.000","0.000","3.693","5.249","0.327","77.000","0.000","0.000",
"8747","3957","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, select, broiled","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","165","22.860","7.490","0.000","0.000","0.000","5.000","2.750","312.000","59.000","0.000","0.094","0.212","3.936","0.000","0.340","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.788","3.196","0.314","71.000","0.000","0.000",
"8748","3957","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, select, broiled","Beef short loin, porterhouse steak, lean only, trimmed to 0&quot; fat, select, broiled","12","serving","0.00","0.00","85.20","165","22.860","7.490","0.000","0.000","0.000","5.000","2.750","312.000","59.000","0.000","0.094","0.212","3.936","0.000","0.340","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.788","3.196","0.314","71.000","0.000","0.000",
"8750","3958","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, all grades, broiled","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","210","20.550","13.540","0.000","0.000","0.000","4.000","2.850","257.000","57.000","0.000","0.086","0.196","3.628","0.000","0.307","1.860","6.000","0.000","0.000","0.150","0.000","0.000","5.163","6.124","0.524","51.000","0.000","0.000",
"8752","3959","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, USDA choice, broiled","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, USDA choice, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","219","20.440","14.670","0.000","0.000","0.000","4.000","2.830","255.000","57.000","0.000","0.085","0.196","3.606","0.000","0.305","1.860","6.000","0.000","0.000","0.150","0.000","0.000","5.482","6.712","0.523","52.000","0.000","0.000",
"8754","3960","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, USDA select, broiled","Beef short loin, t-bone steak, lean and fat, trimmed to 0&quot; fat, USDA select, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","196","20.720","11.900","0.000","0.000","0.000","4.000","2.870","259.000","58.000","0.000","0.087","0.198","3.659","0.000","0.309","1.870","6.000","0.000","0.000","0.140","0.000","0.000","4.698","5.267","0.527","50.000","0.000","0.000",
"8756","3961","Beef short loin, t-bone steak, lean only, trimmed to 1/4&quot; fat, all grades, broiled","Beef short loin, t-bone steak, lean only, trimmed to 1/4&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","172","22.960","8.160","0.000","0.000","0.000","4.000","3.110","278.000","64.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.965","3.861","0.267","48.000","0.000","0.000",
"8758","3962","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, all grades, broiled","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","161","22.090","7.390","0.000","0.000","0.000","3.000","3.110","278.000","60.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.624","3.497","0.292","47.000","0.000","0.000",
"8760","3963","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, choice, broiled","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, choice, broiled","12","3.0 oz","0.00","3.00","85.20","168","22.080","8.170","0.000","0.000","0.000","3.000","3.110","278.000","60.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.780","3.948","0.272","71.000","0.000","0.000",
"8761","3963","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, choice, broiled","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, choice, broiled","12","serving","0.00","0.00","85.20","168","22.080","8.170","0.000","0.000","0.000","3.000","3.110","278.000","60.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.780","3.948","0.272","71.000","0.000","0.000",
"8763","3964","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, select, broiled","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","150","22.100","6.260","0.000","0.000","0.000","3.000","3.110","278.000","60.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.397","2.839","0.323","68.000","0.000","0.000",
"8764","3964","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, select, broiled","Beef short loin, t-bone steak, lean only, trimmed to 0&quot; fat, select, broiled","12","serving","0.00","0.00","85.20","150","22.100","6.260","0.000","0.000","0.000","3.000","3.110","278.000","60.000","0.000","0.094","0.212","3.936","0.000","0.331","1.930","7.000","0.000","0.000","0.120","0.000","0.000","2.397","2.839","0.323","68.000","0.000","0.000",
"8765","3965","Beef brisket, flat half, lean only, trimmed to 0&quot; fat, select, braised","Beef brisket, flat half, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","56","9.610","1.680","0.000","0.000","0.000","5.000","0.810","79.000","16.000","0.000","0.020","0.059","1.391","0.000","0.089","0.650","3.000","0.000","0.000","0.120","0.000","0.400","0.635","0.715","0.059","29.000","0.000","0.000",
"8769","3969","Beef rib, eye, small end (ribs 10- 12) lean only, trimmed to 0&quot; fat, select, broiled","Beef rib, eye, small end (ribs 10- 12) lean only, trimmed to 0&quot; fat, select, broiled","12","oz","0.00","1.00","28.40","52","8.490","1.720","0.000","0.000","0.000","6.000","0.520","111.000","18.000","0.000","0.024","0.045","2.480","0.000","0.187","0.410","3.000","0.000","0.000","0.110","0.000","0.400","0.653","0.685","0.063","27.000","0.000","0.000",
"8770","3970","Beef round, top round steak, lean only, trimmed to 0&quot; fat, all grades, broiled","Beef round, top round steak, lean only, trimmed to 0&quot; fat, all grades, broiled","12","oz","0.00","1.00","28.40","53","8.990","1.600","0.000","0.000","0.000","2.000","0.760","74.000","12.000","0.000","0.020","0.051","1.614","0.000","0.120","0.500","3.000","0.000","0.000","0.110","0.000","0.400","0.557","0.673","0.060","24.000","0.000","0.000",
"8771","3971","Beef round, top round steak, lean only, trimmed to 0&quot; fat, choice, broiled","Beef round, top round steak, lean only, trimmed to 0&quot; fat, choice, broiled","12","oz","0.00","1.00","28.40","56","8.990","1.930","0.000","0.000","0.000","2.000","0.810","75.000","12.000","0.000","0.019","0.056","1.727","0.000","0.125","0.530","3.000","0.000","0.000","0.120","0.000","0.400","0.674","0.813","0.072","25.000","0.000","0.000",
"8772","3972","Beef round, top round steak, lean only, trimmed to 0&quot; fat, select, broiled","Beef round, top round steak, lean only, trimmed to 0&quot; fat, select, broiled","12","oz","0.00","1.00","28.40","50","8.990","1.260","0.000","0.000","0.000","2.000","0.730","75.000","12.000","0.000","0.022","0.049","1.545","0.000","0.119","0.460","3.000","0.000","0.000","0.110","0.000","0.400","0.441","0.532","0.047","23.000","0.000","0.000",
"8774","3973","Ground beef, 70% lean meat / 30% fat, crumbles, pan-browned","Ground beef, 70% lean meat / 30% fat, crumbles, pan-browned","12","serving (3 oz )","0.00","3.00","85.20","230","21.730","15.180","0.000","0.000","0.000","35.000","2.110","279.000","82.000","0.000","0.041","0.158","4.130","0.000","0.365","2.560","11.000","0.000","0.000","0.400","0.000","2.600","6.112","7.360","0.414","75.000","0.000","0.000",
"8776","3974","Ground beef, 70% lean meat / 30% fat, loaf, baked","Ground beef, 70% lean meat / 30% fat, loaf, baked","12","serving ( 3 oz )","0.00","3.00","85.20","205","20.290","13.060","0.000","0.000","0.000","28.000","1.930","205.000","62.000","0.000","0.043","0.143","3.422","0.000","0.264","2.090","6.000","0.000","0.000","0.370","0.000","2.500","5.260","6.333","0.356","56.000","0.000","0.000",
"8778","3975","Ground beef, 70% lean meat / 30% fat, patty pan-broiled","Ground beef, 70% lean meat / 30% fat, patty pan-broiled","12","serving","0.00","0.00","0.00","202","19.430","13.210","0.000","0.000","0.000","31.000","2.050","262.000","78.000","0.000","0.037","0.149","4.279","0.000","0.282","2.010","8.000","0.000","0.000","0.370","0.000","2.400","5.318","6.403","0.360","66.000","0.000","0.000",
"8779","3975","Ground beef, 70% lean meat / 30% fat, patty pan-broiled","Ground beef, 70% lean meat / 30% fat, patty pan-broiled","12","patty","0.00","0.00","0.00","183","17.600","11.970","0.000","0.000","0.000","28.000","1.860","237.000","71.000","0.000","0.034","0.135","3.876","0.000","0.256","1.820","8.000","0.000","0.000","0.330","0.000","2.200","4.817","5.800","0.326","60.000","0.000","0.000",
"8781","3976","Ground beef, 70% lean meat / 30% fat, patty, broiled","Ground beef, 70% lean meat / 30% fat, patty, broiled","12","serving","0.00","0.00","0.00","232","21.570","15.480","0.000","0.000","0.000","30.000","1.910","234.000","69.000","0.000","0.043","0.154","3.856","0.000","0.286","2.460","9.000","0.000","0.000","0.400","0.000","2.600","6.230","7.501","0.422","70.000","0.000","0.000",
"8782","3976","Ground beef, 70% lean meat / 30% fat, patty, broiled","Ground beef, 70% lean meat / 30% fat, patty, broiled","12","patty","0.00","0.00","0.00","191","17.770","12.750","0.000","0.000","0.000","24.000","1.580","192.000","57.000","0.000","0.036","0.127","3.176","0.000","0.235","2.030","8.000","0.000","0.000","0.330","0.000","2.100","5.130","6.178","0.348","57.000","0.000","0.000",
"8785","3979","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, all grades, grilled","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","56","7.980","2.620","0.000","0.000","0.000","4.000","0.890","111.000","25.000","0.000","0.026","0.089","1.230","0.000","0.115","1.470","2.000","0.000","2.000","0.040","0.000","0.500","1.069","1.278","0.147","27.000","0.000","0.000",
"8786","3980","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, choice, grilled","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, choice, grilled","12","oz","0.00","1.00","28.40","57","8.020","2.790","0.000","0.000","0.000","4.000","0.920","110.000","24.000","0.000","0.023","0.090","1.215","0.000","0.110","1.450","2.000","0.000","1.000","0.040","0.000","0.500","1.129","1.423","0.137","26.000","0.000","0.000",
"8787","3981","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, select, grilled","Beef shoulder top blade steak, boneless, lean only, trimmed to 0&quot; fat, select, grilled","12","oz","0.00","1.00","28.40","53","7.930","2.360","0.000","0.000","0.000","4.000","0.870","112.000","25.000","0.000","0.028","0.088","1.279","0.000","0.113","1.520","2.000","0.000","2.000","0.030","0.000","0.500","0.978","1.062","0.162","28.000","0.000","0.000",
"8794","3988","Beef shoulder top blade steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, grilled","Beef shoulder top blade steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","60","7.820","3.140","0.000","0.000","0.000","4.000","0.860","107.000","24.000","0.000","0.025","0.086","1.210","0.000","0.113","1.430","2.000","0.000","6.000","0.040","0.000","0.500","1.284","1.502","0.293","27.000","0.000","0.000",
"8798","3992","Beef shoulder top blade steak, boneless, lean and fat, trimmed to 0&quot; fat, choice, grilled","Beef shoulder top blade steak, boneless, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","oz","0.00","1.00","28.40","62","7.800","3.480","0.000","0.000","0.000","4.000","0.880","106.000","24.000","0.000","0.022","0.086","1.189","0.000","0.108","1.400","2.000","0.000","6.000","0.040","0.000","0.500","1.408","1.711","0.284","26.000","0.000","0.000",
"8804","3997","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, all grades, cooked","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, all grades, cooked","12","3.0 oz","0.00","3.00","85.20","247","22.460","16.750","0.000","0.000","0.000","8.000","2.280","271.000","54.000","0.000","0.076","0.187","3.162","0.000","0.289","2.100","6.000","0.000","0.000","0.150","0.300","1.500","6.604","7.191","0.603","74.000","0.000","0.000",
"8807","3999","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, choice, cooked","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, choice, cooked","12","3.0 oz","0.00","3.00","85.20","256","22.280","17.770","0.000","0.000","0.000","8.000","2.260","269.000","53.000","0.000","0.076","0.187","3.145","0.000","0.280","2.090","6.000","0.000","0.000","0.000","0.000","0.000","7.004","7.624","0.638","74.000","0.000","0.000",
"8810","4001","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, select, cooked","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, select, cooked","12","3.0 oz","0.00","3.00","85.20","236","22.640","15.480","0.000","0.000","0.000","8.000","2.300","273.000","54.000","0.000","0.076","0.187","3.179","0.000","0.289","2.110","7.000","0.000","0.000","0.000","0.000","0.000","6.120","6.639","0.561","73.000","0.000","0.000",
"8813","4003","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, prime, cooked","Beef composite of trimmed retail cuts, lean and fat, trimmed to 1/8&quot; fat, prime, cooked","12","3.0 oz","0.00","3.00","85.20","254","22.290","17.640","0.000","0.000","0.000","8.000","2.120","303.000","54.000","0.000","0.076","0.178","3.731","0.000","0.314","2.120","7.000","0.000","0.000","0.000","0.000","0.000","7.072","7.514","0.638","71.000","0.000","0.000",
"8816","4005","Beef brisket, whole, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","Beef brisket, whole, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","12","3.0 oz","0.00","3.00","85.20","281","21.970","20.820","0.000","0.000","0.000","6.000","2.090","213.000","54.000","0.000","0.051","0.170","2.780","0.000","0.221","2.040","6.000","0.000","0.000","0.160","0.300","1.600","8.024","9.256","0.722","79.000","0.000","0.000",
"8820","4007","Beef brisket, flat half, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","Beef brisket, flat half, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","12","3.0 oz","0.00","3.00","85.20","246","24.500","15.660","0.000","0.000","0.000","14.000","2.070","197.000","41.000","0.000","0.050","0.145","3.474","0.000","0.240","1.800","8.000","0.000","0.000","0.430","0.000","1.500","6.209","6.744","0.579","90.000","0.000","0.000",
"8823","4009","Beef brisket, point half, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","Beef brisket, point half, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","12","3.0 oz","0.00","3.00","85.20","297","20.740","23.090","0.000","0.000","0.000","7.000","2.070","205.000","59.000","0.000","0.051","0.170","2.669","0.000","0.212","2.020","6.000","0.000","0.000","0.000","0.000","0.000","9.044","10.378","0.748","78.000","0.000","0.000",
"8826","4011","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","12","3.0 oz","0.00","3.00","85.20","257","25.600","16.340","0.000","0.000","0.000","14.000","2.150","206.000","42.000","0.000","0.052","0.151","3.632","0.000","0.251","1.890","8.000","0.000","0.000","0.450","0.300","1.600","6.477","7.035","0.620","102.000","0.000","0.000",
"8829","4013","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, choice, braised","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, choice, braised","12","3.0 oz","0.00","3.00","85.20","263","25.670","16.940","0.000","0.000","0.000","14.000","2.220","205.000","42.000","0.000","0.048","0.164","3.583","0.000","0.246","2.090","8.000","0.000","0.000","0.460","0.300","1.600","6.717","7.296","0.643","103.000","0.000","0.000",
"8832","4015","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, select, braised","Beef chuck, arm pot roast, lean and fat, trimmed to 1/8&quot; fat, select, braised","12","3.0 oz","0.00","3.00","85.20","251","25.540","15.720","0.000","0.000","0.000","15.000","2.090","207.000","42.000","0.000","0.055","0.139","3.681","0.000","0.252","1.690","8.000","0.000","0.000","0.440","0.300","1.500","6.236","6.774","0.598","101.000","0.000","0.000",
"8835","4017","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, all grades, braised","12","3.0 oz","0.00","3.00","85.20","290","22.760","21.350","0.000","0.000","0.000","11.000","2.660","198.000","55.000","0.000","0.060","0.204","2.066","0.000","0.221","1.950","4.000","0.000","0.000","0.170","0.300","1.700","8.500","9.231","0.765","88.000","0.000","0.000",
"8838","4019","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, choice, braised","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, choice, braised","12","3.0 oz","0.00","3.00","85.20","305","22.410","23.170","0.000","0.000","0.000","11.000","2.620","196.000","54.000","0.000","0.060","0.204","2.048","0.000","0.221","1.930","4.000","0.000","0.000","0.180","0.300","1.700","9.231","10.013","0.824","88.000","0.000","0.000",
"8841","4021","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, select, braised","Beef chuck, blade roast, lean and fat, trimmed to 1/8&quot; fat, select, braised","12","3.0 oz","0.00","3.00","85.20","270","23.230","19.000","0.000","0.000","0.000","11.000","2.720","201.000","56.000","0.000","0.060","0.212","2.091","0.000","0.221","1.960","4.000","0.000","0.000","0.000","0.000","0.000","7.557","8.211","0.680","88.000","0.000","0.000",
"8842","4022","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, all grades,","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, all grades, roasted","12","oz","0.00","1.00","28.40","52","7.560","2.400","0.000","0.000","0.000","5.000","0.700","98.000","23.000","0.000","0.021","0.055","1.330","0.000","0.116","0.920","2.000","0.000","1.000","0.030","0.000","0.500","0.970","1.181","0.121","24.000","0.000","0.000",
"8843","4023","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, choice, roa","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, choice, roasted","12","oz","0.00","1.00","28.40","54","7.490","2.650","0.000","0.000","0.000","5.000","0.710","96.000","22.000","0.000","0.023","0.056","1.302","0.000","0.113","0.980","2.000","0.000","1.000","0.040","0.000","0.500","1.063","1.330","0.122","24.000","0.000","0.000",
"8844","4024","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, select, roa","Beef chuck eye roast, boneless, America's Beef Roast, lean only, trimmed to 0&quot; fat, select, roasted","12","oz","0.00","1.00","28.40","49","7.660","2.020","0.000","0.000","0.000","6.000","0.690","100.000","23.000","0.000","0.020","0.054","1.318","0.000","0.117","0.810","2.000","0.000","2.000","0.020","0.000","0.500","0.830","0.958","0.119","23.000","0.000","0.000",
"8847","4026","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","12","3.0 oz","0.00","3.00","85.20","286","19.060","22.740","0.000","0.000","0.000","9.000","1.860","268.000","54.000","0.000","0.068","0.145","2.780","0.000","0.230","2.460","5.000","0.000","0.000","0.000","0.000","0.000","9.222","9.673","0.833","70.000","0.000","0.000",
"8849","4027","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, all grades, roasted","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, all grades, roasted","12","3.0 oz","0.00","3.00","85.20","298","19.350","23.890","0.000","0.000","0.000","9.000","2.010","259.000","54.000","0.000","0.060","0.153","2.941","0.000","0.196","2.180","6.000","0.000","0.000","0.000","0.000","0.000","9.630","10.268","0.850","71.000","0.000","0.000",
"8852","4029","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, choice, broiled","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, choice, broiled","12","3.0 oz","0.00","3.00","85.20","299","18.920","24.220","0.000","0.000","0.000","9.000","1.850","266.000","54.000","0.000","0.068","0.145","2.762","0.000","0.230","2.440","5.000","0.000","0.000","0.000","0.000","0.000","9.834","10.302","0.884","70.000","0.000","0.000",
"8854","4030","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, choice, roasted","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, choice, roasted","12","3.0 oz","0.00","3.00","85.20","310","19.210","25.320","0.000","0.000","0.000","9.000","2.000","257.000","54.000","0.000","0.060","0.145","2.916","0.000","0.196","2.170","6.000","0.000","0.000","0.200","0.400","1.700","10.208","10.880","0.892","71.000","0.000","0.000",
"8857","4032","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, select, broiled","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","268","19.320","20.570","0.000","0.000","0.000","9.000","1.890","273.000","54.000","0.000","0.068","0.145","2.814","0.000","0.238","2.490","5.000","0.000","0.000","0.000","0.000","0.000","8.338","8.738","0.757","69.000","0.000","0.000",
"8859","4033","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, select, roasted","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, select, roasted","12","3.0 oz","0.00","3.00","85.20","280","19.640","21.790","0.000","0.000","0.000","9.000","2.050","264.000","55.000","0.000","0.060","0.153","2.984","0.000","0.204","2.190","6.000","0.000","0.000","0.000","0.000","0.000","8.772","9.358","0.774","71.000","0.000","0.000",
"8862","4035","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, prime, broiled","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, prime, broiled","12","3.0 oz","0.00","3.00","85.20","328","18.660","27.520","0.000","0.000","0.000","9.000","1.810","264.000","53.000","0.000","0.068","0.153","2.711","0.000","0.255","2.410","5.000","0.000","0.000","0.000","0.000","0.000","11.407","12.010","0.952","72.000","0.000","0.000",
"8864","4036","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, prime, roasted","Beef rib, whole (ribs 6-12), lean and fat, trimmed to 1/8&quot; fat, prime, roasted","12","3.0 oz","0.00","3.00","85.20","340","19.180","28.650","0.000","0.000","0.000","9.000","1.840","258.000","55.000","0.000","0.060","0.153","2.890","0.000","0.221","2.180","6.000","0.000","0.000","0.000","0.000","0.000","11.866","12.486","0.994","72.000","0.000","0.000",
"8867","4038","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","12","3.0 oz","0.00","3.00","85.20","287","18.320","23.140","0.000","0.000","0.000","8.000","1.860","263.000","54.000","0.000","0.060","0.136","2.363","0.000","0.196","2.460","5.000","0.000","0.000","0.000","0.000","0.000","9.401","9.784","0.876","68.000","0.000","0.000",
"8869","4039","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, all grades, roasted","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, all grades, roasted","12","3.0 oz","0.00","3.00","85.20","302","19.560","24.230","0.000","0.000","0.000","8.000","2.000","249.000","54.000","0.000","0.060","0.161","3.120","0.000","0.196","1.990","6.000","0.000","0.000","0.200","0.400","1.700","9.775","10.370","0.842","72.000","0.000","0.000",
"8872","4041","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, choice, broiled","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, choice, broiled","12","3.0 oz","0.00","3.00","85.20","314","17.730","26.500","0.000","0.000","0.000","8.000","1.800","252.000","54.000","0.000","0.060","0.136","2.295","0.000","0.196","2.390","4.000","0.000","0.000","0.000","0.000","0.000","10.770","11.229","1.003","69.000","0.000","0.000",
"8874","4042","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, choice, roasted","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, choice, roasted","12","3.0 oz","0.00","3.00","85.20","321","19.120","26.590","0.000","0.000","0.000","8.000","1.950","243.000","54.000","0.000","0.060","0.153","3.052","0.000","0.187","1.960","6.000","0.000","0.000","0.000","0.000","0.000","10.727","11.382","0.927","72.000","0.000","0.000",
"8877","4044","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, select, broiled","Beef rib, large end (ribs 6-9), lean and fat, trimmed to 1/8&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","275","18.320","21.850","0.000","0.000","0.000","8.000","1.860","263.000","54.000","0.000","0.060","0.136","2.363","0.000","0.196","2.460","5.000","0.000","0.000","0.000","0.000","0.000","8.865","9.222","0.824","68.000","0.000","0.000",
