"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11567","5301","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, roasted","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, roasted","16","3.0 oz","0.00","3.00","85.20","227","19.490","15.940","0.000","0.000","0.000","14.000","1.740","223.000","55.000","0.000","0.076","0.212","5.627","0.000","0.110","2.180","18.000","0.000","0.000","0.000","0.000","0.000","6.834","6.528","1.275","77.000","0.000","0.000",
"11568","5302","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","69","4.820","5.380","0.000","0.000","0.000","5.000","0.430","66.000","18.000","0.000","0.031","0.060","1.531","0.000","0.040","0.740","6.000","0.000","0.000","0.000","0.000","0.000","2.279","2.200","0.437","20.000","0.000","0.000",
"11570","5303","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, b","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, braised","16","3.0 oz","0.00","3.00","85.20","288","24.580","20.300","0.000","0.000","0.000","23.000","2.020","207.000","64.000","0.000","0.051","0.178","5.100","0.000","0.094","2.410","15.000","0.000","0.000","0.000","0.000","0.000","8.398","8.279","1.674","99.000","0.000","0.000",
"11572","5304","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, b","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","227","19.960","15.720","0.000","0.000","0.000","20.000","1.470","290.000","71.000","0.000","0.076","0.212","5.380","0.000","0.128","2.330","15.000","0.000","0.000","0.000","0.000","0.000","6.366","6.698","1.105","81.000","0.000","0.000",
"11574","5305","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, r","Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","230","19.230","16.310","0.000","0.000","0.000","18.000","1.660","211.000","57.000","0.000","0.076","0.204","4.964","0.000","0.110","2.280","18.000","0.000","0.000","0.000","0.000","0.000","6.766","6.656","1.343","78.000","0.000","0.000",
"11575","5306","Lamb, new zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, trimm","Lamb, new zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat,","16","oz","0.00","1.00","28.40","66","5.090","4.880","0.000","0.000","0.000","3.000","0.440","42.000","12.000","0.000","0.037","0.099","1.863","0.000","0.034","0.710","0.000","0.000","0.000","0.000","0.000","0.000","2.449","1.871","0.213","22.000","0.000","0.000",
"11577","5307","Lamb, new zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, trimm","Lamb, new zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat,","16","3.0 oz","0.00","3.00","85.20","230","21.470","15.280","0.000","0.000","0.000","13.000","1.770","137.000","39.000","0.000","0.094","0.349","6.214","0.000","0.094","2.300","1.000","0.000","0.000","0.000","0.000","0.000","7.446","5.916","0.748","90.000","0.000","0.000",
"11578","5308","Lamb, new zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, ra","Lamb, new zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","63","5.110","4.580","0.000","0.000","0.000","3.000","0.420","37.000","13.000","0.000","0.037","0.102","1.786","0.000","0.031","0.720","0.000","0.000","0.000","0.000","0.000","0.000","2.319","1.755","0.198","20.000","0.000","0.000",
"11580","5309","Lamb, new zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, co","Lamb, new zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","219","22.920","13.460","0.000","0.000","0.000","12.000","1.760","100.000","40.000","0.000","0.060","0.280","5.160","0.000","0.068","2.070","1.000","0.000","0.000","0.000","0.000","0.000","6.647","5.185","0.620","87.000","0.000","0.000",
"11581","5310","Lamb, new zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed","Lamb, new zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, r","16","oz","0.00","1.00","28.40","57","5.320","3.790","0.000","0.000","0.000","2.000","0.450","45.000","12.000","0.000","0.040","0.108","1.945","0.000","0.037","0.700","0.000","0.000","0.000","0.000","0.000","0.000","1.891","1.454","0.167","21.000","0.000","0.000",
"11583","5311","Lamb, new zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed","Lamb, new zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, c","16","3.0 oz","0.00","3.00","85.20","199","21.540","11.860","0.000","0.000","0.000","8.000","1.810","144.000","37.000","0.000","0.102","0.391","6.435","0.000","0.110","2.220","1.000","0.000","0.000","0.000","0.000","0.000","5.738","4.590","0.578","86.000","0.000","0.000",
"11584","5312","Lamb, new zealand, imported, frozen, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, new zealand, imported, frozen, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","77","4.870","6.270","0.000","0.000","0.000","5.000","0.450","36.000","11.000","0.000","0.037","0.085","1.942","0.000","0.034","0.600","0.000","0.000","0.000","0.000","0.000","0.000","3.184","2.401","0.269","23.000","0.000","0.000",
"11586","5313","Lamb, new zealand, imported, frozen, loin, separable lean and fat, trimmed to 1/8&quot; fat, cooked,","Lamb, new zealand, imported, frozen, loin, separable lean and fat, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","252","20.750","18.090","0.000","0.000","0.000","20.000","1.780","139.000","42.000","0.000","0.102","0.314","6.732","0.000","0.094","2.160","1.000","0.000","0.000","0.000","0.000","0.000","8.976","6.970","0.842","96.000","0.000","0.000",
"11587","5314","Lamb, new zealand, imported, frozen, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, new zealand, imported, frozen, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","88","4.500","7.650","0.000","0.000","0.000","4.000","0.410","34.000","12.000","0.000","0.034","0.074","1.783","0.000","0.026","0.630","0.000","0.000","0.000","0.000","0.000","0.000","3.884","2.934","0.329","23.000","0.000","0.000",
"11589","5315","Lamb, new zealand, imported, frozen, rib, separable lean and fat, trimmed to 1/8&quot; fat, cooked, ","Lamb, new zealand, imported, frozen, rib, separable lean and fat, trimmed to 1/8&quot; fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","269","16.880","21.880","0.000","0.000","0.000","15.000","1.480","109.000","37.000","0.000","0.085","0.238","5.712","0.000","0.068","1.970","1.000","0.000","0.000","0.000","0.000","0.000","10.897","8.440","1.011","84.000","0.000","0.000",
"11590","5316","Lamb, new zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, trimme","Lamb, new zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, ","16","oz","0.00","1.00","28.40","71","4.870","5.600","0.000","0.000","0.000","5.000","0.390","39.000","12.000","0.000","0.034","0.088","1.548","0.000","0.023","0.890","0.000","0.000","0.000","0.000","0.000","0.000","2.807","2.146","0.244","21.000","0.000","0.000",
"11592","5317","Lamb, new zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, trimme","Lamb, new zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, ","16","3.0 oz","0.00","3.00","85.20","291","25.020","20.430","0.000","0.000","0.000","23.000","1.840","128.000","44.000","0.000","0.068","0.280","5.321","0.000","0.060","2.950","1.000","0.000","0.000","0.000","0.000","0.000","9.775","7.964","1.062","105.000","0.000","0.000",
"11593","5318","Game meat, bison, top sirloin, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, top sirloin, separable lean only, trimmed to 0&quot; fat, raw","16","oz","0.00","1.00","28.40","32","6.070","0.680","0.000","0.000","0.000","1.000","0.850","95.000","14.000","0.000","0.013","0.027","0.572","0.000","0.073","0.650","0.000","0.000","1.000","0.010","0.000","0.000","0.251","0.280","0.062","20.000","0.000","0.000",
"11594","5318","Game meat, bison, top sirloin, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, top sirloin, separable lean only, trimmed to 0&quot; fat, raw","16","4.0 oz","0.00","4.00","113.60","128","24.180","2.710","0.000","0.000","0.000","6.000","3.390","379.000","58.000","0.000","0.051","0.110","2.279","0.000","0.293","2.600","0.000","0.000","3.000","0.060","0.000","0.000","1.000","1.114","0.245","80.000","0.000","0.000",
"11595","5319","Game meat, bison, ribeye, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, ribeye, separable lean only, trimmed to 0&quot; fat, raw","16","oz","0.00","1.00","28.40","33","6.270","0.680","0.000","0.000","0.000","2.000","0.790","98.000","14.000","0.000","0.013","0.026","0.521","0.000","0.071","0.620","0.000","0.000","1.000","0.010","0.000","0.000","0.255","0.282","0.054","18.000","0.000","0.000",
"11596","5319","Game meat, bison, ribeye, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, ribeye, separable lean only, trimmed to 0&quot; fat, raw","16","4.0 oz","0.00","4.00","113.60","131","24.970","2.710","0.000","0.000","0.000","7.000","3.160","389.000","54.000","0.000","0.052","0.102","2.077","0.000","0.285","2.490","0.000","0.000","3.000","0.050","0.000","0.000","1.015","1.125","0.217","70.000","0.000","0.000",
"11597","5320","Game meat, bison, shoulder clod, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, shoulder clod, separable lean only, trimmed to 0&quot; fat, raw","16","oz","0.00","1.00","28.40","31","5.980","0.600","0.000","0.000","0.000","1.000","0.850","91.000","17.000","0.000","0.012","0.027","0.533","0.000","0.063","0.620","0.000","0.000","1.000","0.010","0.000","0.000","0.212","0.244","0.062","19.000","0.000","0.000",
"11598","5320","Game meat, bison, shoulder clod, separable lean only, trimmed to 0&quot; fat, raw","Game meat, bison, shoulder clod, separable lean only, trimmed to 0&quot; fat, raw","16","4.0 oz","0.00","4.00","113.60","123","23.840","2.370","0.000","0.000","0.000","5.000","3.390","364.000","67.000","0.000","0.047","0.108","2.123","0.000","0.250","2.490","0.000","0.000","2.000","0.060","0.000","0.000","0.846","0.973","0.245","75.000","0.000","0.000",
"11599","5321","Veal, breast, separable fat, cooked","Veal, breast, separable fat, cooked","16","oz","0.00","1.00","28.40","148","2.660","15.120","0.000","0.000","0.000","2.000","0.130","51.000","14.000","0.000","0.006","0.034","0.791","0.000","0.031","0.160","1.000","0.000","0.000","0.000","0.000","0.000","6.069","7.487","0.812","27.000","0.000","0.000",
"11600","5322","Veal, breast, whole, boneless, separable lean and fat, raw","Veal, breast, whole, boneless, separable lean and fat, raw","16","oz","0.00","1.00","28.40","59","4.950","4.180","0.000","0.000","0.000","2.000","0.150","81.000","20.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.672","2.031","0.270","20.000","0.000","0.000",
"11602","5323","Veal, breast, whole, boneless, separable lean and fat, cooked, braised","Veal, breast, whole, boneless, separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","226","22.920","14.250","0.000","0.000","0.000","8.000","0.650","231.000","55.000","0.000","0.046","0.252","6.784","0.000","0.222","1.130","11.000","0.000","0.000","0.000","0.000","0.000","5.568","6.810","0.952","96.000","0.000","0.000",
"11604","5324","Veal, breast, plate half, boneless, separable lean and fat, cooked, braised","Veal, breast, plate half, boneless, separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","240","22.040","16.110","0.000","0.000","0.000","7.000","0.640","226.000","54.000","0.000","0.045","0.252","6.711","0.000","0.222","1.130","11.000","0.000","0.000","0.000","0.000","0.000","6.319","7.741","1.040","95.000","0.000","0.000",
"11606","5325","Veal, breast, point half, boneless, separable lean and fat, cooked, braised","Veal, breast, point half, boneless, separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","211","24.000","12.040","0.000","0.000","0.000","8.000","0.670","236.000","56.000","0.000","0.048","0.263","7.099","0.000","0.231","1.180","12.000","0.000","0.000","0.000","0.000","0.000","4.666","5.693","0.847","97.000","0.000","0.000",
"11608","5326","Veal, breast, whole, boneless, separable lean only, cooked, braised","Veal, breast, whole, boneless, separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","185","25.770","8.330","0.000","0.000","0.000","8.000","0.710","246.000","58.000","0.000","0.051","0.280","7.624","0.000","0.246","1.260","13.000","0.000","0.000","0.000","0.000","0.000","3.162","3.832","0.670","99.000","0.000","0.000",
"11609","5327","Veal, shank (fore and hind), separable lean and fat, raw","Veal, shank (fore and hind), separable lean and fat, raw","16","oz","0.00","1.00","28.40","32","5.430","0.990","0.000","0.000","0.000","6.000","0.220","89.000","24.000","0.000","0.022","0.076","2.114","0.000","0.124","0.390","4.000","0.000","0.000","0.000","0.000","0.000","0.301","0.356","0.103","21.000","0.000","0.000",
"11611","5328","Veal, shank (fore and hind), separable lean and fat, cooked, braised","Veal, shank (fore and hind), separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","162","26.810","5.270","0.000","0.000","0.000","28.000","1.060","259.000","79.000","0.000","0.042","0.251","8.036","0.000","0.225","1.370","14.000","0.000","0.000","0.000","0.000","0.000","1.766","1.988","0.460","105.000","0.000","0.000",
"11612","5329","Veal, shank (fore and hind), separable lean only, raw","Veal, shank (fore and hind), separable lean only, raw","16","oz","0.00","1.00","28.40","31","5.470","0.800","0.000","0.000","0.000","6.000","0.220","90.000","24.000","0.000","0.023","0.077","2.155","0.000","0.125","0.390","4.000","0.000","0.000","0.000","0.000","0.000","0.209","0.278","0.095","21.000","0.000","0.000",
"11614","5330","Veal, shank (fore and hind), separable lean only, cooked, braised","Veal, shank (fore and hind), separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","150","27.390","3.680","0.000","0.000","0.000","29.000","1.070","263.000","80.000","0.000","0.042","0.255","8.211","0.000","0.230","1.390","14.000","0.000","0.000","0.000","0.000","0.000","0.969","1.314","0.389","107.000","0.000","0.000",
"11615","5331","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, r","16","oz","0.00","1.00","28.40","65","5.060","4.810","0.000","0.000","0.000","4.000","0.410","81.000","21.000","0.000","0.038","0.074","1.399","0.000","0.096","0.700","0.000","0.000","0.000","0.000","0.000","0.000","2.322","1.959","0.204","19.000","0.000","0.000",
"11616","5331","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, r","16","3.0 oz","0.00","3.00","85.20","195","15.160","14.420","0.000","0.000","0.000","11.000","1.220","241.000","63.000","0.000","0.113","0.222","4.194","0.000","0.288","2.100","0.000","0.000","0.000","0.000","0.000","0.000","6.961","5.874","0.610","56.000","0.000","0.000",
"11618","5332","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, c","16","3.0 oz","0.00","3.00","85.20","218","20.840","14.300","0.000","0.000","0.000","14.000","1.640","256.000","65.000","0.000","0.105","0.282","4.625","0.000","0.311","2.440","0.000","0.000","0.000","0.000","0.000","0.000","6.749","5.704","0.561","74.000","0.000","0.000",
"11619","5333","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","40","5.740","1.750","0.000","0.000","0.000","3.000","0.450","91.000","24.000","0.000","0.042","0.083","1.586","0.000","0.109","0.790","0.000","0.000","0.000","0.000","0.000","0.000","0.720","0.717","0.078","18.000","0.000","0.000",
"11620","5333","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","121","17.210","5.250","0.000","0.000","0.000","10.000","1.350","272.000","71.000","0.000","0.127","0.249","4.756","0.000","0.328","2.350","0.000","0.000","0.000","0.000","0.000","0.000","2.159","2.150","0.235","54.000","0.000","0.000",
"11622","5334","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to","Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8&quot; fat, cook","16","3.0 oz","0.00","3.00","85.20","171","22.700","8.190","0.000","0.000","0.000","14.000","1.740","270.000","68.000","0.000","0.111","0.306","4.940","0.000","0.335","2.560","0.000","0.000","0.000","0.000","0.000","0.000","3.441","3.278","0.355","74.000","0.000","0.000",
"11623","5335","Lamb, Australian, imported, fresh, separable fat, raw","Lamb, Australian, imported, fresh, separable fat, raw","16","oz","0.00","1.00","28.40","184","1.780","19.520","0.000","0.000","0.000","5.000","0.180","32.000","9.000","0.000","0.016","0.030","0.497","0.000","0.031","0.300","0.000","0.000","0.000","0.000","0.000","0.000","10.023","7.931","0.806","22.000","0.000","0.000",
"11624","5335","Lamb, Australian, imported, fresh, separable fat, raw","Lamb, Australian, imported, fresh, separable fat, raw","16","3.0 oz","0.00","3.00","85.20","551","5.330","58.540","0.000","0.000","0.000","16.000","0.540","95.000","28.000","0.000","0.048","0.091","1.490","0.000","0.094","0.900","0.000","0.000","0.000","0.000","0.000","0.000","30.050","23.779","2.417","65.000","0.000","0.000",
"11626","5336","Lamb, Australian, imported, fresh, separable fat, cooked","Lamb, Australian, imported, fresh, separable fat, cooked","16","3.0 oz","0.00","3.00","85.20","543","8.010","56.440","0.000","0.000","0.000","23.000","0.940","152.000","43.000","0.000","0.054","0.119","2.456","0.000","0.145","1.560","0.000","0.000","0.000","0.000","0.000","0.000","29.538","22.420","1.981","71.000","0.000","0.000",
"11627","5337","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","55","5.340","3.590","0.000","0.000","0.000","3.000","0.390","77.000","27.000","0.000","0.027","0.062","1.493","0.000","0.075","0.700","0.000","0.000","0.000","0.000","0.000","0.000","1.696","1.501","0.169","19.000","0.000","0.000",
"11628","5337","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","166","16.020","10.780","0.000","0.000","0.000","10.000","1.170","230.000","82.000","0.000","0.080","0.186","4.475","0.000","0.224","2.110","0.000","0.000","0.000","0.000","0.000","0.000","5.084","4.499","0.507","57.000","0.000","0.000",
"11630","5338","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, cook","Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","201","21.060","12.270","0.000","0.000","0.000","14.000","1.520","207.000","79.000","0.000","0.073","0.223","4.261","0.000","0.207","2.550","0.000","0.000","0.000","0.000","0.000","0.000","5.775","5.065","0.511","77.000","0.000","0.000",
"11631","5339","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","35","5.910","1.080","0.000","0.000","0.000","3.000","0.430","84.000","30.000","0.000","0.028","0.067","1.650","0.000","0.082","0.770","0.000","0.000","0.000","0.000","0.000","0.000","0.381","0.485","0.068","19.000","0.000","0.000",
"11632","5339","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","105","17.710","3.240","0.000","0.000","0.000","9.000","1.280","251.000","90.000","0.000","0.085","0.201","4.947","0.000","0.245","2.300","0.000","0.000","0.000","0.000","0.000","0.000","1.142","1.455","0.205","56.000","0.000","0.000",
"11634","5340","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, cooked,","Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","140","23.380","4.440","0.000","0.000","0.000","12.000","1.620","217.000","85.000","0.000","0.076","0.241","4.582","0.000","0.218","2.720","0.000","0.000","0.000","0.000","0.000","0.000","1.601","1.987","0.250","78.000","0.000","0.000",
"11635","5341","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed t","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","61","5.170","4.310","0.000","0.000","0.000","3.000","0.420","84.000","21.000","0.000","0.040","0.081","1.407","0.000","0.102","0.770","0.000","0.000","0.000","0.000","0.000","0.000","2.066","1.765","0.186","19.000","0.000","0.000",
"11636","5341","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed t","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","183","15.500","12.910","0.000","0.000","0.000","8.000","1.260","251.000","62.000","0.000","0.119","0.244","4.219","0.000","0.305","2.300","0.000","0.000","0.000","0.000","0.000","0.000","6.195","5.292","0.558","56.000","0.000","0.000",
"11638","5342","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed t","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, coo","16","3.0 oz","0.00","3.00","85.20","207","21.390","12.860","0.000","0.000","0.000","9.000","1.730","263.000","60.000","0.000","0.107","0.328","4.576","0.000","0.361","2.580","0.000","0.000","0.000","0.000","0.000","0.000","6.027","5.174","0.523","75.000","0.000","0.000",
"11639","5343","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","38","5.800","1.480","0.000","0.000","0.000","2.000","0.460","93.000","23.000","0.000","0.044","0.091","1.576","0.000","0.115","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.590","0.621","0.071","18.000","0.000","0.000",
"11640","5343","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","115","17.390","4.450","0.000","0.000","0.000","7.000","1.390","280.000","69.000","0.000","0.132","0.272","4.726","0.000","0.345","2.560","0.000","0.000","0.000","0.000","0.000","0.000","1.769","1.862","0.213","54.000","0.000","0.000",
"11642","5344","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1","Lamb, Australian, imported, fresh, leg, whole (shank and sirloin), separable lean only, trimmed to 1/8&quot; fat, cooked","16","3.0 oz","0.00","3.00","85.20","162","23.210","6.880","0.000","0.000","0.000","8.000","1.830","277.000","61.000","0.000","0.115","0.357","4.866","0.000","0.391","2.710","0.000","0.000","0.000","0.000","0.000","0.000","2.802","2.808","0.323","76.000","0.000","0.000",
"11643","5345","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","57","5.270","3.820","0.000","0.000","0.000","3.000","0.420","85.000","21.000","0.000","0.040","0.083","1.435","0.000","0.104","0.780","0.000","0.000","0.000","0.000","0.000","0.000","1.811","1.573","0.162","19.000","0.000","0.000",
"11644","5345","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","171","15.800","11.460","0.000","0.000","0.000","8.000","1.260","256.000","64.000","0.000","0.121","0.248","4.301","0.000","0.312","2.340","0.000","0.000","0.000","0.000","0.000","0.000","5.431","4.717","0.484","56.000","0.000","0.000",
"11646","5346","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","196","21.460","11.640","0.000","0.000","0.000","8.000","1.710","266.000","57.000","0.000","0.108","0.331","4.605","0.000","0.365","2.580","0.000","0.000","0.000","0.000","0.000","0.000","5.390","4.721","0.479","71.000","0.000","0.000",
"11647","5347","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, r","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","38","5.800","1.450","0.000","0.000","0.000","2.000","0.460","93.000","23.000","0.000","0.044","0.091","1.576","0.000","0.115","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.569","0.612","0.070","18.000","0.000","0.000",
"11648","5347","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, r","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","113","17.380","4.330","0.000","0.000","0.000","6.000","1.370","280.000","69.000","0.000","0.132","0.272","4.726","0.000","0.345","2.560","0.000","0.000","0.000","0.000","0.000","0.000","1.707","1.833","0.209","54.000","0.000","0.000",
"11650","5348","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, c","Lamb, Australian, imported, fresh, leg, shank half, separable lean only, trimmed to 1/8&quot; fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","155","23.100","6.180","0.000","0.000","0.000","7.000","1.810","280.000","59.000","0.000","0.115","0.357","4.866","0.000","0.391","2.710","0.000","0.000","0.000","0.000","0.000","0.000","2.480","2.568","0.296","71.000","0.000","0.000",
