"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"6413","2950","Brussels sprouts, frozen, boiled and drained, without salt","Brussels sprouts, frozen, boiled and drained, without salt","10","cup","48.00","0.00","0.00","65","5.640","0.600","12.900","6.400","3.220","40.000","0.740","450.000","23.000","70.800","0.160","0.175","0.832","0.000","0.448","0.000","157.000","0.000","1435.000","0.790","0.000","299.900","0.126","0.046","0.310","0.000","0.000","0.000",
"6415","2951","Burdock root","Burdock root, raw","10","cup (1"" pieces)","48.00","0.00","0.00","85","1.810","0.180","20.460","3.900","3.420","48.000","0.940","363.000","6.000","3.500","0.012","0.035","0.354","0.000","0.283","0.000","27.000","0.000","0.000","0.450","0.000","1.900","0.030","0.044","0.070","0.000","0.000","0.000",
"6417","2952","Burdock root, boiled and drained, without salt","Burdock root, boiled and drained, without salt","10","cup (1"" pieces)","48.00","0.00","0.00","110","2.610","0.180","26.440","2.200","4.440","61.000","0.960","450.000","5.000","3.200","0.049","0.072","0.400","0.000","0.349","0.000","25.000","0.000","0.000","0.580","0.000","2.500","0.029","0.044","0.069","0.000","0.000","0.000",
"6419","2953","Butterbur","Butterbur, (fuki), raw","10","cup","48.00","0.00","0.00","13","0.370","0.040","3.390","0.000","0.000","97.000","0.090","616.000","7.000","29.600","0.019","0.019","0.188","0.000","0.090","0.000","9.000","0.000","47.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"6420","2954","Butterbur, boiled and drained, without salt","Butterbur, boiled and drained, without salt","10","oz","0.00","1.00","28.40","2","0.070","0.010","0.610","0.000","0.000","17.000","0.030","100.000","1.000","5.400","0.003","0.003","0.028","0.000","0.015","0.000","1.000","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"6422","2955","Butterbur, canned","Butterbur, canned","10","cup, chopped","48.00","0.00","0.00","4","0.140","0.160","0.470","0.000","0.000","42.000","0.780","15.000","5.000","14.800","0.007","0.007","0.174","0.000","0.041","0.000","4.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"6424","2956","Cabbage","Cabbage, raw","10","cup, chopped","48.00","0.00","0.00","22","1.140","0.090","5.160","2.200","2.850","36.000","0.420","151.000","16.000","32.600","0.054","0.036","0.208","0.000","0.110","0.000","38.000","0.000","87.000","0.130","0.000","67.600","0.030","0.015","0.015","0.000","0.000","0.000",
"6425","2956","Cabbage","Cabbage, raw","10","cup, shredded","48.00","0.00","0.00","18","0.900","0.070","4.060","1.800","2.240","28.000","0.330","119.000","13.000","25.600","0.043","0.028","0.164","0.000","0.087","0.000","30.000","0.000","69.000","0.100","0.000","53.200","0.024","0.012","0.012","0.000","0.000","0.000",
"6427","2956","Cabbage","Cabbage, raw","10","leaf, large","17.45","0.00","0.00","8","0.420","0.030","1.910","0.800","1.060","13.000","0.160","56.000","6.000","12.100","0.020","0.013","0.077","0.000","0.041","0.000","14.000","0.000","32.000","0.050","0.000","25.100","0.011","0.006","0.006","0.000","0.000","0.000",
"6429","2956","Cabbage","Cabbage, raw","10","leaf, medium","13.09","0.00","0.00","6","0.290","0.020","1.330","0.600","0.740","9.000","0.110","39.000","4.000","8.400","0.014","0.009","0.054","0.000","0.029","0.000","10.000","0.000","23.000","0.030","0.000","17.500","0.008","0.004","0.004","0.000","0.000","0.000",
"6432","2957","Cabbage, boiled and drained, without salt","Cabbage, boiled and drained, without salt","10","0.5 cup, shredded","24.00","0.00","0.00","17","0.950","0.040","4.130","1.400","2.090","36.000","0.130","147.000","6.000","28.100","0.046","0.028","0.186","0.000","0.084","0.000","22.000","0.000","60.000","0.110","0.000","81.500","0.000","0.014","0.017","0.000","0.000","0.000",
"6434","2958","Red cabbage","Cabbage, red, raw","10","cup, chopped","48.00","0.00","0.00","28","1.270","0.140","6.560","1.900","3.410","40.000","0.710","216.000","24.000","50.700","0.057","0.061","0.372","0.000","0.186","0.000","16.000","0.000","993.000","0.100","0.000","34.000","0.019","0.011","0.071","0.000","0.000","0.000",
"6435","2958","Red cabbage","Cabbage, red, raw","10","cup, shredded","48.00","0.00","0.00","22","1.000","0.110","5.160","1.500","2.680","32.000","0.560","170.000","19.000","39.900","0.045","0.048","0.293","0.000","0.146","0.000","13.000","0.000","781.000","0.080","0.000","26.700","0.015","0.008","0.056","0.000","0.000","0.000",
"6440","2959","Cabbage, red, boiled and drained, without salt","Cabbage, red, boiled and drained, without salt","10","0.5 cup, shredded","24.00","0.00","0.00","22","1.130","0.070","5.200","2.000","2.490","32.000","0.500","196.000","21.000","25.800","0.053","0.045","0.287","0.000","0.169","0.000","18.000","0.000","25.000","0.090","0.000","35.700","0.008","0.005","0.032","0.000","0.000","0.000",
"6442","2960","Savoy cabbage","Cabbage, savoy, raw","10","cup, shredded","48.00","0.00","0.00","19","1.400","0.070","4.270","2.200","1.590","24.000","0.280","161.000","20.000","21.700","0.049","0.021","0.210","0.000","0.133","0.000","56.000","0.000","700.000","0.120","0.000","48.200","0.009","0.005","0.034","0.000","0.000","0.000",
"6444","2961","Cabbage, savoy, boiled and drained, without salt","Cabbage, savoy, boiled and drained, without salt","10","cup, shredded","48.00","0.00","0.00","35","2.610","0.130","7.840","4.100","0.000","44.000","0.550","267.000","35.000","24.600","0.074","0.029","0.035","0.000","0.220","0.000","67.000","0.000","1289.000","0.000","0.000","0.000","0.017","0.010","0.062","0.000","0.000","0.000",
"6446","2962","Chinese cabbage","Cabbage, chinese (pak-choi), raw","10","cup, shredded","48.00","0.00","0.00","9","1.050","0.140","1.530","0.700","0.830","74.000","0.560","176.000","46.000","31.500","0.028","0.049","0.350","0.000","0.136","0.000","46.000","0.000","3128.000","0.060","0.000","31.800","0.019","0.010","0.067","0.000","0.000","0.000",
"6448","2963","Cabbage, chinese (pak-choi), boiled and drained, without salt","Cabbage, chinese (pak-choi), boiled and drained, without salt","10","cup, shredded","48.00","0.00","0.00","20","2.650","0.270","3.030","1.700","1.410","158.000","1.770","631.000","58.000","44.200","0.054","0.107","0.728","0.000","0.282","0.000","70.000","0.000","7223.000","0.150","0.000","57.800","0.036","0.020","0.131","0.000","0.000","0.000",
"6450","2964","pe-tsai","Cabbage, chinese (pe-tsai), raw","10","cup, shredded","48.00","0.00","0.00","12","0.910","0.150","2.450","0.900","1.070","59.000","0.240","181.000","7.000","20.500","0.030","0.038","0.304","0.000","0.176","0.000","60.000","0.000","242.000","0.090","0.000","32.600","0.033","0.017","0.055","0.000","0.000","0.000",
"6452","2965","Cabbage, chinese (pe-tsai), boiled and drained, without salt","Cabbage, chinese (pe-tsai), boiled and drained, without salt","10","cup, shredded","48.00","0.00","0.00","17","1.780","0.200","2.870","2.000","0.000","38.000","0.360","268.000","11.000","18.800","0.052","0.052","0.595","0.000","0.211","0.000","63.000","0.000","1151.000","0.000","0.000","0.000","0.043","0.024","0.073","0.000","0.000","0.000",
"6454","2966","Cardoon, raw","Cardoon, raw","10","cup, shredded","48.00","0.00","0.00","30","1.250","0.180","7.240","2.800","0.000","125.000","1.250","712.000","303.000","3.600","0.036","0.053","0.534","0.000","0.206","0.000","121.000","0.000","0.000","0.000","0.000","0.000","0.020","0.032","0.073","0.000","0.000","0.000",
"6455","2967","Cardoon, boiled and drained, without salt","Cardoon, boiled and drained, without salt","10","oz","0.00","1.00","28.40","6","0.220","0.030","1.510","0.500","0.000","20.000","0.210","111.000","50.000","0.500","0.005","0.009","0.083","0.000","0.012","0.000","6.000","0.000","33.000","0.000","0.000","0.000","0.003","0.006","0.012","0.000","0.000","0.000",
"6457","2968","Carrots","Carrots, raw","10","cup chopped","48.00","0.00","0.00","52","1.190","0.310","12.260","3.600","6.070","42.000","0.380","410.000","88.000","7.600","0.084","0.074","1.258","0.000","0.177","0.000","24.000","0.000","21384.000","0.840","0.000","16.900","0.047","0.018","0.150","0.000","0.000","0.000",
"6458","2968","Carrots","Carrots, raw","10","cup grated","48.00","0.00","0.00","45","1.020","0.260","10.540","3.100","5.210","36.000","0.330","352.000","76.000","6.500","0.073","0.064","1.081","0.000","0.152","0.000","21.000","0.000","18377.000","0.730","0.000","14.500","0.041","0.015","0.129","0.000","0.000","0.000",
"6459","2968","Carrots","Carrots, raw","10","cup strips or slices","48.00","0.00","0.00","50","1.130","0.290","11.690","3.400","5.780","40.000","0.370","390.000","84.000","7.200","0.081","0.071","1.199","0.000","0.168","0.000","23.000","0.000","20381.000","0.810","0.000","16.100","0.045","0.017","0.143","0.000","0.000","0.000",
"6463","2968","Carrots","Carrots, raw","10","strip large (3"" long)","2.77","0.00","0.00","3","0.070","0.020","0.670","0.200","0.330","2.000","0.020","22.000","5.000","0.400","0.005","0.004","0.069","0.000","0.010","0.000","1.000","0.000","1169.000","0.050","0.000","0.900","0.003","0.001","0.008","0.000","0.000","0.000",
"6464","2968","Carrots","Carrots, raw","10","strip medium","1.85","0.00","0.00","2","0.040","0.010","0.380","0.100","0.190","1.000","0.010","13.000","3.000","0.200","0.003","0.002","0.039","0.000","0.006","0.000","1.000","0.000","668.000","0.030","0.000","0.500","0.001","0.001","0.005","0.000","0.000","0.000",
"6466","2969","Carrots, boiled and drained, without salt","Carrots, boiled and drained, without salt","10","tbsp","3.00","0.00","0.00","3","0.070","0.020","0.800","0.300","0.330","3.000","0.030","23.000","6.000","0.300","0.006","0.004","0.063","0.000","0.015","0.000","1.000","0.000","1652.000","0.100","0.000","1.300","0.003","0.001","0.009","0.000","0.000","0.000",
"6467","2969","Carrots, boiled and drained, without salt","Carrots, boiled and drained, without salt","10","0.5 cup slices","24.00","0.00","0.00","27","0.590","0.140","6.410","2.300","2.690","23.000","0.270","183.000","45.000","2.800","0.051","0.034","0.503","0.000","0.119","0.000","11.000","0.000","13286.000","0.800","0.000","10.700","0.023","0.005","0.069","0.000","0.000","0.000",
"6469","2970","Carrots, canned, regular pack, solids and liquids","Carrots, canned, regular pack, solids and liquids","10","0.5 cup slices","24.00","0.00","0.00","28","0.710","0.170","6.610","2.200","3.030","38.000","0.640","213.000","295.000","2.500","0.023","0.033","0.518","0.000","0.138","0.000","10.000","0.000","15085.000","0.900","0.000","12.100","0.031","0.007","0.080","0.000","0.000","0.000",
"6470","2970","Carrots, canned, regular pack, solids and liquids","Carrots, canned, regular pack, solids and liquids","10","can (303 x 406)","89.14","0.00","0.00","104","2.630","0.640","24.380","8.200","11.170","141.000","2.360","785.000","1090.000","9.100","0.086","0.123","1.911","0.000","0.508","0.000","36.000","0.000","55679.000","3.310","0.000","44.500","0.114","0.027","0.295","0.000","0.000","0.000",
"6472","2971","Carrots, canned, regular pack, drained solids","Carrots, canned, regular pack, drained solids","10","cup, mashed","48.00","0.00","0.00","57","1.460","0.430","12.630","3.400","5.650","57.000","1.460","408.000","552.000","6.200","0.041","0.068","1.259","0.000","0.255","0.000","21.000","0.000","25468.000","1.690","0.000","22.300","0.082","0.021","0.210","0.000","0.000","0.000",
"6473","2971","Carrots, canned, regular pack, drained solids","Carrots, canned, regular pack, drained solids","10","cup, sliced","48.00","0.00","0.00","36","0.930","0.280","8.090","2.200","3.620","36.000","0.930","261.000","353.000","3.900","0.026","0.044","0.806","0.000","0.164","0.000","13.000","0.000","16308.000","1.080","0.000","14.300","0.053","0.013","0.134","0.000","0.000","0.000",
"6474","2971","Carrots, canned, regular pack, drained solids","Carrots, canned, regular pack, drained solids","10","can (303 x 406)","59.79","0.00","0.00","71","1.820","0.540","15.730","4.300","7.040","71.000","1.820","508.000","687.000","7.700","0.051","0.085","1.568","0.000","0.318","0.000","26.000","0.000","31723.000","2.100","0.000","27.800","0.102","0.026","0.261","0.000","0.000","0.000",
"6479","2973","Carrots, frozen, boiled and drained, without salt","Carrots, frozen, boiled and drained, without salt","10","cup, sliced","48.00","0.00","0.00","54","0.850","0.990","11.290","4.800","5.960","51.000","0.770","280.000","86.000","3.400","0.044","0.054","0.607","0.000","0.123","0.000","16.000","0.000","24715.000","1.470","0.000","19.900","0.175","0.045","0.488","0.000","0.000","0.000",
"6481","2974","Cassava","Cassava, raw","10","cup","48.00","0.00","0.00","330","2.800","0.580","78.400","3.700","3.500","33.000","0.560","558.000","29.000","42.400","0.179","0.099","1.759","0.000","0.181","0.000","56.000","0.000","27.000","0.390","0.000","3.900","0.152","0.154","0.099","0.000","0.000","0.000",
"6483","2975","Cauliflower","Cauliflower, raw","10","cup chopped (1/2"" pieces)","48.00","0.00","0.00","27","2.050","0.300","5.320","2.100","2.040","24.000","0.450","320.000","32.000","51.600","0.054","0.064","0.542","0.000","0.197","0.000","61.000","0.000","0.000","0.090","0.000","16.600","0.068","0.018","0.016","0.000","0.000","0.000",
"6488","2976","Cauliflower, boiled and drained, without salt","Cauliflower, boiled and drained, without salt","10","0.5 cup (1"" pieces)","24.00","0.00","0.00","14","1.140","0.280","2.550","1.400","1.290","10.000","0.200","88.000","9.000","27.500","0.026","0.032","0.254","0.000","0.107","0.000","27.000","0.000","7.000","0.040","0.000","8.600","0.043","0.020","0.135","0.000","0.000","0.000",
"6493","2978","Cauliflower, frozen, boiled and drained, without salt","Cauliflower, frozen, boiled and drained, without salt","10","cup (1"" pieces)","48.00","0.00","0.00","34","2.900","0.400","6.750","4.900","1.890","31.000","0.740","250.000","32.000","56.300","0.067","0.095","0.558","0.000","0.158","0.000","74.000","0.000","18.000","0.110","0.000","21.400","0.061","0.027","0.189","0.000","0.000","0.000",
"6495","2979","Celeriac, raw","Celeriac, raw","10","cup","48.00","0.00","0.00","66","2.340","0.470","14.350","2.800","2.500","67.000","1.090","468.000","156.000","12.500","0.078","0.094","1.092","0.000","0.257","0.000","12.000","0.000","0.000","0.560","0.000","64.000","0.123","0.090","0.231","0.000","0.000","0.000",
"6497","2980","Celeriac, boiled and drained, without salt","Celeriac, boiled and drained, without salt","10","cup pieces","48.00","0.00","0.00","42","1.490","0.290","9.140","1.900","0.000","40.000","0.670","268.000","95.000","5.600","0.042","0.057","0.662","0.000","0.157","0.000","5.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"6499","2981","Celery","Celery, raw","10","cup chopped","48.00","0.00","0.00","16","0.700","0.170","3.000","1.600","1.850","40.000","0.200","263.000","81.000","3.100","0.021","0.058","0.323","0.000","0.075","0.000","36.000","0.000","453.000","0.270","0.000","29.600","0.042","0.032","0.080","0.000","0.000","0.000",
"6500","2981","Celery","Celery, raw","10","NLEA serving","54.00","0.00","0.00","18","0.760","0.190","3.270","1.800","2.010","44.000","0.220","286.000","88.000","3.400","0.023","0.063","0.352","0.000","0.081","0.000","40.000","0.000","494.000","0.300","0.000","32.200","0.046","0.035","0.087","0.000","0.000","0.000",
"6501","2981","Celery","Celery, raw","10","tbsp","3.00","0.00","0.00","1","0.050","0.010","0.220","0.100","0.140","3.000","0.020","20.000","6.000","0.200","0.002","0.004","0.024","0.000","0.006","0.000","3.000","0.000","34.000","0.020","0.000","2.200","0.003","0.002","0.006","0.000","0.000","0.000",
"6506","2982","Celery, boiled and drained, without salt","Celery, boiled and drained, without salt","10","cup, diced","48.00","0.00","0.00","27","1.240","0.240","6.000","2.400","3.560","63.000","0.630","426.000","136.000","9.200","0.064","0.070","0.479","0.000","0.129","0.000","33.000","0.000","782.000","0.520","0.000","56.700","0.060","0.045","0.112","0.000","0.000","0.000",
