"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"82","22","Gouda cheese","Cheese, gouda","1","oz","0.00","1.00","28.40","101","7.070","7.780","0.630","0.000","0.630","198.000","0.070","34.000","232.000","0.000","0.009","0.095","0.018","0.000","0.023","0.440","6.000","0.000","160.000","0.070","0.100","0.700","4.994","2.196","0.186","32.000","0.000","0.000",
"84","22","Gouda cheese","Cheese, gouda","1","package (7 oz)","0.00","7.00","198.80","705","49.380","54.330","4.400","0.000","4.400","1386.000","0.480","240.000","1622.000","0.000","0.059","0.661","0.125","0.000","0.158","3.050","42.000","0.000","1115.000","0.480","1.000","4.600","34.876","15.339","1.301","226.000","0.000","0.000",
"85","23","Gruyere cheese","Cheese, gruyere","1","oz","0.00","1.00","28.40","117","8.450","9.170","0.100","0.000","0.100","287.000","0.050","23.000","95.000","0.000","0.017","0.079","0.030","0.000","0.023","0.450","3.000","0.000","269.000","0.080","0.200","0.800","5.362","2.847","0.491","31.000","0.000","0.000",
"86","23","Gruyere cheese","Cheese, gruyere","1","cup, diced","48.00","0.00","133.43","545","39.350","42.690","0.480","0.000","0.480","1335.000","0.220","107.000","444.000","0.000","0.079","0.368","0.140","0.000","0.107","2.110","13.000","0.000","1251.000","0.370","0.800","3.600","24.965","13.257","2.288","145.000","0.000","0.000",
"87","23","Gruyere cheese","Cheese, gruyere","1","cup, shredded","48.00","0.00","109.19","446","32.190","34.930","0.390","0.000","0.390","1092.000","0.180","87.000","363.000","0.000","0.065","0.301","0.114","0.000","0.087","1.730","11.000","0.000","1024.000","0.300","0.600","2.900","20.426","10.846","1.872","119.000","0.000","0.000",
"89","23","Gruyere cheese","Cheese, gruyere","1","slice (1 oz)","0.00","1.00","28.40","116","8.350","9.060","0.100","0.000","0.100","283.000","0.050","23.000","94.000","0.000","0.017","0.078","0.030","0.000","0.023","0.450","3.000","0.000","265.000","0.080","0.200","0.800","5.296","2.812","0.485","31.000","0.000","0.000",
"90","23","Gruyere cheese","Cheese, gruyere","1","package (6 oz)","0.00","6.00","170.40","702","50.680","54.980","0.610","0.000","0.610","1719.000","0.290","138.000","571.000","0.000","0.102","0.474","0.180","0.000","0.138","2.720","17.000","0.000","1612.000","0.480","1.000","4.600","32.152","17.073","2.946","187.000","0.000","0.000",
"91","24","Limburger cheese","Cheese, limburger","1","oz","0.00","1.00","28.40","93","5.680","7.730","0.140","0.000","0.140","141.000","0.040","36.000","227.000","0.000","0.023","0.143","0.045","0.000","0.024","0.290","16.000","0.000","327.000","0.070","0.100","0.700","4.747","2.440","0.140","26.000","0.000","0.000",
"92","24","Limburger cheese","Cheese, limburger","1","cup","48.00","0.00","134.12","438","26.870","36.520","0.660","0.000","0.660","666.000","0.170","172.000","1072.000","0.000","0.107","0.674","0.212","0.000","0.115","1.390","78.000","0.000","1548.000","0.310","0.700","3.100","22.440","11.532","0.663","121.000","0.000","0.000",
"94","24","Limburger cheese","Cheese, limburger","1","package (8 oz)","0.00","8.00","227.20","742","45.510","61.860","1.110","0.000","1.110","1128.000","0.300","291.000","1816.000","0.000","0.182","1.142","0.359","0.000","0.195","2.360","132.000","0.000","2622.000","0.520","1.100","5.200","38.013","19.536","1.124","204.000","0.000","0.000",
"95","25","Monterey jack cheese","Cheese, monterey","1","oz","0.00","1.00","28.40","106","6.940","8.580","0.190","0.000","0.140","211.000","0.200","23.000","152.000","0.000","0.004","0.111","0.026","0.000","0.022","0.240","5.000","0.000","218.000","0.070","0.200","0.700","5.405","2.481","0.255","25.000","0.000","0.000",
"96","25","Monterey jack cheese","Cheese, monterey","1","cup, diced","48.00","0.00","134.35","492","32.310","39.970","0.900","0.000","0.660","985.000","0.950","107.000","708.000","0.000","0.020","0.515","0.123","0.000","0.104","1.100","24.000","0.000","1015.000","0.340","0.800","3.300","25.167","11.551","1.187","117.000","0.000","0.000",
"97","25","Monterey jack cheese","Cheese, monterey","1","cup, shredded","48.00","0.00","114.97","421","27.660","34.220","0.770","0.000","0.560","843.000","0.810","92.000","606.000","0.000","0.017","0.441","0.105","0.000","0.089","0.940","20.000","0.000","869.000","0.290","0.700","2.800","21.545","9.889","1.016","101.000","0.000","0.000",
"99","25","Monterey jack cheese","Cheese, monterey","1","slice (1 oz)","0.00","1.00","28.40","104","6.850","8.480","0.190","0.000","0.140","209.000","0.200","23.000","150.000","0.000","0.004","0.109","0.026","0.000","0.022","0.230","5.000","0.000","215.000","0.070","0.200","0.700","5.338","2.450","0.252","25.000","0.000","0.000",
"100","25","Monterey jack cheese","Cheese, monterey","1","package (6 oz)","0.00","6.00","170.40","634","41.620","51.480","1.160","0.000","0.850","1268.000","1.220","138.000","911.000","0.000","0.026","0.663","0.158","0.000","0.134","1.410","31.000","0.000","1307.000","0.440","1.000","4.200","32.412","14.877","1.528","151.000","0.000","0.000",
"101","26","Mozzarella cheese, whole milk","Cheese, mozzarella, whole milk","1","oz","0.00","1.00","28.40","85","6.290","6.340","0.620","0.000","0.290","143.000","0.120","22.000","178.000","0.000","0.009","0.080","0.029","0.000","0.010","0.650","2.000","0.000","192.000","0.050","0.100","0.700","3.729","1.863","0.217","22.000","0.000","0.000",
"102","26","Mozzarella cheese, whole milk","Cheese, mozzarella, whole milk","1","cup, shredded","48.00","0.00","112.26","336","24.830","25.030","2.450","0.000","1.150","566.000","0.490","85.000","702.000","0.000","0.034","0.317","0.116","0.000","0.041","2.550","8.000","0.000","757.000","0.210","0.400","2.600","14.730","7.362","0.857","88.000","0.000","0.000",
"104","27","Mozzarella cheese, whole milk, low moisture","Cheese, mozzarella, whole milk, low moisture","1","oz","0.00","1.00","28.40","90","6.120","6.990","0.700","0.000","0.290","163.000","0.060","21.000","118.000","0.000","0.005","0.077","0.027","0.000","0.018","0.210","2.000","0.000","211.000","0.060","0.100","0.700","4.412","1.992","0.221","25.000","0.000","0.000",
"106","28","Mozzarella cheese, part skim milk","Cheese, mozzarella, part skim milk","1","oz","0.00","1.00","28.40","72","6.880","4.510","0.790","0.000","0.320","222.000","0.060","24.000","175.000","0.000","0.005","0.086","0.030","0.000","0.020","0.230","3.000","0.000","136.000","0.040","0.100","0.500","2.867","1.279","0.134","18.000","0.000","0.000",
"108","29","Mozzarella cheese, part skim milk, low moisture","Cheese, mozzarella, part skim milk, low moisture","1","oz","0.00","1.00","28.40","86","7.360","5.680","1.090","0.000","0.170","207.000","0.070","27.000","185.000","0.000","0.029","0.093","0.034","0.000","0.022","0.650","3.000","0.000","172.000","0.100","0.100","0.400","3.084","1.375","0.144","15.000","0.000","0.000",
"109","29","Mozzarella cheese, part skim milk, low moisture","Cheese, mozzarella, part skim milk, low moisture","1","cup, diced","48.00","0.00","133.31","399","34.270","26.440","5.060","0.000","0.790","965.000","0.330","125.000","861.000","0.000","0.133","0.434","0.157","0.000","0.104","3.050","13.000","0.000","799.000","0.490","0.500","1.700","14.358","6.402","0.671","71.000","0.000","0.000",
"110","29","Mozzarella cheese, part skim milk, low moisture","Cheese, mozzarella, part skim milk, low moisture","1","cup, shredded","48.00","0.00","113.93","341","29.330","22.630","4.330","0.000","0.680","826.000","0.280","107.000","737.000","0.000","0.114","0.372","0.134","0.000","0.089","2.610","11.000","0.000","684.000","0.420","0.500","1.500","12.291","5.480","0.574","61.000","0.000","0.000",
"112","29","Mozzarella cheese, part skim milk, low moisture","Cheese, mozzarella, part skim milk, low moisture","1","slice (1 oz)","0.00","1.00","28.40","85","7.270","5.610","1.070","0.000","0.170","205.000","0.070","27.000","183.000","0.000","0.028","0.092","0.033","0.000","0.022","0.650","3.000","0.000","169.000","0.100","0.100","0.400","3.046","1.358","0.142","15.000","0.000","0.000",
"113","30","Muenster cheese","Cheese, muenster","1","oz","0.00","1.00","28.40","104","6.640","8.520","0.320","0.000","0.320","203.000","0.120","38.000","178.000","0.000","0.004","0.091","0.029","0.000","0.016","0.420","3.000","0.000","287.000","0.070","0.200","0.700","5.419","2.470","0.187","27.000","0.000","0.000",
"114","30","Muenster cheese","Cheese, muenster","1","cup, diced","48.00","0.00","134.00","486","30.900","39.650","1.480","0.000","1.480","946.000","0.540","177.000","829.000","0.000","0.017","0.422","0.136","0.000","0.074","1.940","16.000","0.000","1336.000","0.340","0.800","3.300","25.229","11.499","0.873","127.000","0.000","0.000",
"115","30","Muenster cheese","Cheese, muenster","1","cup, shredded","48.00","0.00","114.70","416","26.450","33.950","1.270","0.000","1.270","810.000","0.460","151.000","710.000","0.000","0.015","0.362","0.116","0.000","0.063","1.660","14.000","0.000","1144.000","0.290","0.700","2.800","21.598","9.843","0.747","108.000","0.000","0.000",
"117","30","Muenster cheese","Cheese, muenster","1","slice (1 oz)","0.00","1.00","28.40","103","6.550","8.410","0.310","0.000","0.310","201.000","0.110","38.000","176.000","0.000","0.004","0.090","0.029","0.000","0.016","0.410","3.000","0.000","283.000","0.070","0.200","0.700","5.352","2.439","0.185","27.000","0.000","0.000",
"118","30","Muenster cheese","Cheese, muenster","1","package (6 oz)","0.00","6.00","170.40","626","39.800","51.070","1.900","0.000","1.900","1219.000","0.700","228.000","1068.000","0.000","0.022","0.544","0.175","0.000","0.095","2.500","20.000","0.000","1720.000","0.440","1.000","4.200","32.492","14.809","1.124","163.000","0.000","0.000",
"119","31","Neufchatel cheese","Cheese, neufchatel","1","oz","0.00","1.00","28.40","72","2.590","6.460","1.020","0.000","0.900","33.000","0.040","43.000","95.000","0.000","0.006","0.044","0.060","0.000","0.012","0.090","4.000","0.000","238.000","0.110","0.000","0.500","3.626","1.640","0.275","21.000","0.000","0.000",
"121","31","Neufchatel cheese","Cheese, neufchatel","1","package (3 oz)","0.00","3.00","85.20","215","7.780","19.360","3.050","0.000","2.710","99.000","0.110","129.000","284.000","0.000","0.019","0.132","0.178","0.000","0.035","0.260","12.000","0.000","715.000","0.340","0.000","1.400","10.872","4.916","0.824","63.000","0.000","0.000",
"123","32","Parmesan cheese, grated","Cheese, parmesan, grated","1","cup","48.00","0.00","100.33","431","38.460","28.610","4.060","0.000","0.900","1109.000","0.900","125.000","1529.000","0.000","0.029","0.486","0.114","0.000","0.049","2.260","10.000","0.000","865.000","0.250","0.500","1.900","17.301","8.375","1.173","88.000","0.000","0.000",
"124","32","Parmesan cheese, grated","Cheese, parmesan, grated","1","tbsp","3.00","0.00","5.12","22","1.920","1.430","0.200","0.000","0.040","55.000","0.040","6.000","76.000","0.000","0.001","0.024","0.006","0.000","0.002","0.110","0.000","0.000","43.000","0.010","0.000","0.100","0.865","0.419","0.059","4.000","0.000","0.000",
"125","32","Parmesan cheese, grated","Cheese, parmesan, grated","1","oz","0.00","1.00","28.40","122","10.900","8.110","1.150","0.000","0.260","314.000","0.260","35.000","433.000","0.000","0.008","0.138","0.032","0.000","0.014","0.640","3.000","0.000","245.000","0.070","0.100","0.500","4.905","2.374","0.333","25.000","0.000","0.000",
"126","33","Parmesan cheese, hard","Cheese, parmesan, hard","1","oz","0.00","1.00","28.40","111","10.140","7.320","0.910","0.000","0.230","336.000","0.230","26.000","454.000","0.000","0.011","0.094","0.077","0.000","0.026","0.340","2.000","0.000","221.000","0.060","0.100","0.500","4.652","2.131","0.161","19.000","0.000","0.000",
"129","34","Port de salut cheese","Cheese, port de salut","1","oz","0.00","1.00","28.40","100","6.740","7.990","0.160","0.000","0.160","184.000","0.120","39.000","151.000","0.000","0.004","0.068","0.017","0.000","0.015","0.430","5.000","0.000","310.000","0.070","0.100","0.700","4.732","2.647","0.207","35.000","0.000","0.000",
"130","34","Port de salut cheese","Cheese, port de salut","1","cup, diced","48.00","0.00","133.39","465","31.390","37.220","0.750","0.000","0.750","858.000","0.570","180.000","705.000","0.000","0.018","0.317","0.079","0.000","0.070","1.980","24.000","0.000","1441.000","0.320","0.700","3.200","22.032","12.326","0.962","162.000","0.000","0.000",
"131","34","Port de salut cheese","Cheese, port de salut","1","cup, shredded","48.00","0.00","114.17","398","26.870","31.870","0.640","0.000","0.640","734.000","0.490","154.000","603.000","0.000","0.016","0.271","0.068","0.000","0.060","1.700","20.000","0.000","1234.000","0.270","0.600","2.700","18.861","10.552","0.824","139.000","0.000","0.000",
"133","34","Port de salut cheese","Cheese, port de salut","1","slice (1 oz)","0.00","1.00","28.40","99","6.660","7.900","0.160","0.000","0.160","182.000","0.120","38.000","150.000","0.000","0.004","0.067","0.017","0.000","0.015","0.420","5.000","0.000","306.000","0.070","0.100","0.700","4.673","2.615","0.204","34.000","0.000","0.000",
"134","34","Port de salut cheese","Cheese, port de salut","1","package (6 oz)","0.00","6.00","170.40","598","40.430","47.940","0.970","0.000","0.970","1105.000","0.730","231.000","908.000","0.000","0.024","0.408","0.102","0.000","0.090","2.550","31.000","0.000","1856.000","0.410","0.800","4.100","28.375","15.875","1.239","209.000","0.000","0.000",
"135","35","Provolone cheese","Cheese, provolone","1","oz","0.00","1.00","28.40","100","7.250","7.550","0.610","0.000","0.160","214.000","0.150","39.000","248.000","0.000","0.005","0.091","0.044","0.000","0.021","0.410","3.000","0.000","249.000","0.070","0.100","0.600","4.842","2.096","0.218","20.000","0.000","0.000",
"136","35","Provolone cheese","Cheese, provolone","1","cup, diced","48.00","0.00","134.18","463","33.770","35.140","2.820","0.000","0.740","998.000","0.690","182.000","1156.000","0.000","0.025","0.424","0.206","0.000","0.096","1.930","13.000","0.000","1162.000","0.300","0.700","2.900","22.543","9.759","1.015","91.000","0.000","0.000",
"138","35","Provolone cheese","Cheese, provolone","1","slice (1 oz)","0.00","1.00","28.40","98","7.160","7.450","0.600","0.000","0.160","212.000","0.150","39.000","245.000","0.000","0.005","0.090","0.044","0.000","0.020","0.410","3.000","0.000","246.000","0.060","0.100","0.600","4.782","2.070","0.215","19.000","0.000","0.000",
"139","35","Provolone cheese","Cheese, provolone","1","package (6 oz)","0.00","6.00","170.40","597","43.490","45.250","3.640","0.000","0.950","1285.000","0.880","235.000","1489.000","0.000","0.032","0.546","0.265","0.000","0.124","2.480","17.000","0.000","1496.000","0.390","0.800","3.700","29.033","12.568","1.307","117.000","0.000","0.000",
"140","36","Ricotta cheese, whole milk","Cheese, ricotta, whole milk","1","oz","0.00","1.00","28.40","49","3.190","3.680","0.860","0.000","0.080","59.000","0.110","30.000","24.000","0.000","0.004","0.055","0.029","0.000","0.012","0.100","3.000","0.000","126.000","0.030","0.100","0.300","2.352","1.028","0.109","14.000","0.000","0.000",
"141","36","Ricotta cheese, whole milk","Cheese, ricotta, whole milk","1","cup","48.00","0.00","248.07","428","27.700","31.930","7.480","0.000","0.660","509.000","0.930","258.000","207.000","0.000","0.032","0.480","0.256","0.000","0.106","0.840","30.000","0.000","1095.000","0.270","0.500","2.700","20.406","8.922","0.947","125.000","0.000","0.000",
"142","37","Ricotta cheese","Cheese, ricotta, part skim milk","1","oz","0.00","1.00","28.40","39","3.230","2.240","1.460","0.000","0.090","77.000","0.120","35.000","35.000","0.000","0.006","0.052","0.022","0.000","0.006","0.080","4.000","0.000","109.000","0.020","0.000","0.200","1.397","0.656","0.074","9.000","0.000","0.000",
"143","37","Ricotta cheese","Cheese, ricotta, part skim milk","1","cup","48.00","0.00","246.86","339","28.020","19.460","12.640","0.000","0.760","669.000","1.080","308.000","308.000","0.000","0.052","0.455","0.192","0.000","0.049","0.710","32.000","0.000","945.000","0.170","0.200","1.700","12.120","5.692","0.640","76.000","0.000","0.000",
"145","38","Romano cheese","Cheese, romano","1","oz","0.00","1.00","28.40","110","9.020","7.640","1.030","0.000","0.210","302.000","0.220","24.000","340.000","0.000","0.010","0.105","0.022","0.000","0.024","0.320","2.000","0.000","118.000","0.070","0.100","0.600","4.852","2.222","0.168","29.000","0.000","0.000",
"148","39","Roquefort cheese","Cheese, roquefort","1","oz","0.00","1.00","28.40","105","6.110","8.690","0.570","0.000","0.000","188.000","0.160","26.000","513.000","0.000","0.011","0.166","0.208","0.000","0.035","0.180","14.000","0.000","297.000","0.000","0.000","0.000","5.461","2.402","0.374","26.000","0.000","0.000",
"150","39","Roquefort cheese","Cheese, roquefort","1","package (3 oz)","0.00","3.00","85.20","314","18.310","26.040","1.700","0.000","0.000","563.000","0.480","77.000","1538.000","0.000","0.034","0.498","0.624","0.000","0.105","0.540","42.000","0.000","890.000","0.000","0.000","0.000","16.374","7.203","1.122","76.000","0.000","0.000",
"151","40","Swiss cheese","Cheese, swiss","1","oz","0.00","1.00","28.40","108","7.630","7.880","1.530","0.000","0.370","224.000","0.060","22.000","54.000","0.000","0.018","0.084","0.026","0.000","0.024","0.950","2.000","0.000","235.000","0.110","0.100","0.700","5.040","2.062","0.276","26.000","0.000","0.000",
