"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"13728","6391","Pasta, corn, cooked","Pasta, corn, cooked","20","cup","48.00","0.00","138.84","176","3.680","1.020","39.070","6.700","0.000","1.000","0.350","43.000","0.000","0.000","0.074","0.032","0.778","0.000","0.081","0.000","8.000","0.000","80.000","0.000","0.000","0.000","0.143","0.267","0.455","0.000","0.000","0.000",
"13730","6392","Pasta, fresh-refrigerated, plain, as purchased","Pasta, fresh-refrigerated, plain, as purchased","20","4.5 oz","0.00","4.50","127.80","369","14.480","2.940","70.050","0.000","0.000","19.000","4.290","229.000","33.000","0.000","0.902","0.562","4.288","0.000","0.119","0.400","225.000","197.000","60.000","0.000","0.000","0.000","0.420","0.347","1.206","93.000","0.000","0.000",
"13732","6393","Pasta, fresh-refrigerated, plain, cooked","Pasta, fresh-refrigerated, plain, cooked","20","2.0 oz","0.00","2.00","56.80","75","2.940","0.600","14.210","0.000","0.000","3.000","0.650","14.000","3.000","0.000","0.119","0.085","0.565","0.000","0.019","0.080","36.000","32.000","11.000","0.000","0.000","0.000","0.085","0.071","0.245","19.000","0.000","0.000",
"13734","6394","Pasta, fresh-refrigerated, spinach, as purchased","Pasta, fresh-refrigerated, spinach, as purchased","20","4.5 oz","0.00","4.50","127.80","370","14.410","2.690","71.320","0.000","0.000","55.000","4.220","348.000","35.000","0.000","0.780","0.509","4.429","0.000","0.403","0.400","227.000","155.000","308.000","0.000","0.000","0.000","0.618","0.844","0.598","93.000","0.000","0.000",
"13736","6395","Pasta, fresh-refrigerated, spinach, cooked","Pasta, fresh-refrigerated, spinach, cooked","20","2.0 oz","0.00","2.00","56.80","74","2.880","0.540","14.270","0.000","0.000","10.000","0.630","21.000","3.000","0.000","0.101","0.076","0.576","0.000","0.064","0.080","36.000","26.000","59.000","0.000","0.000","0.000","0.124","0.169","0.120","19.000","0.000","0.000",
"13738","6396","Pasta, homemade, made with egg, cooked","Pasta, homemade, made with egg, cooked","20","2.0 oz","0.00","2.00","56.80","74","3.010","0.990","13.420","0.000","0.000","6.000","0.660","12.000","47.000","0.000","0.099","0.099","0.716","0.000","0.021","0.060","25.000","14.000","33.000","0.000","0.000","0.000","0.233","0.290","0.297","23.000","0.000","0.000",
"13740","6397","Pasta, homemade, made without egg, cooked","Pasta, homemade, made without egg, cooked","20","2.0 oz","0.00","2.00","56.80","71","2.490","0.560","14.320","0.000","0.000","3.000","0.640","11.000","42.000","0.000","0.104","0.084","0.766","0.000","0.016","0.000","25.000","15.000","0.000","0.000","0.000","0.000","0.080","0.107","0.290","0.000","0.000","0.000",
"13742","6398","Macaroni, dry, enriched","Macaroni, dry, enriched","20","cup elbow shaped","48.00","16.00","454.40","390","13.690","1.590","78.400","3.400","2.800","22.000","3.460","234.000","6.000","0.000","0.936","0.420","7.536","0.000","0.149","0.000","249.000","230.000","0.000","0.120","0.000","0.100","0.291","0.180","0.592","0.000","0.000","0.000",
"13743","6398","Macaroni, dry, enriched","Macaroni, dry, enriched","20","cup spiral shaped","48.00","0.00","363.52","312","10.950","1.270","62.720","2.700","2.240","18.000","2.770","187.000","5.000","0.000","0.748","0.336","6.029","0.000","0.119","0.000","199.000","184.000","0.000","0.090","0.000","0.100","0.233","0.144","0.474","0.000","0.000","0.000",
"13744","6398","Macaroni, dry, enriched","Macaroni, dry, enriched","20","cup small shells","48.00","0.00","401.97","345","12.130","1.400","69.440","3.000","2.480","20.000","3.070","207.000","6.000","0.000","0.829","0.372","6.675","0.000","0.132","0.000","220.000","204.000","0.000","0.100","0.000","0.100","0.258","0.159","0.525","0.000","0.000","0.000",
"13745","6398","Macaroni, dry, enriched","Macaroni, dry, enriched","20","2.0 oz","0.00","2.00","56.80","211","7.430","0.860","42.560","1.800","1.520","12.000","1.880","127.000","3.000","0.000","0.508","0.228","4.091","0.000","0.081","0.000","135.000","125.000","0.000","0.060","0.000","0.100","0.158","0.097","0.321","0.000","0.000","0.000",
"13746","6399","Macaroni, cooked, enriched","Macaroni, cooked, enriched","20","oz","0.00","1.00","28.40","45","1.640","0.260","8.750","0.500","0.160","2.000","0.360","12.000","0.000","0.000","0.078","0.039","0.479","0.000","0.014","0.000","21.000","19.000","0.000","0.020","0.000","0.000","0.050","0.037","0.090","0.000","0.000","0.000",
"13747","6399","Macaroni, cooked, enriched","Macaroni, cooked, enriched","20","cup elbow shaped","48.00","16.00","454.40","221","8.120","1.300","43.200","2.500","0.780","10.000","1.790","62.000","1.000","0.000","0.384","0.190","2.365","0.000","0.069","0.000","102.000","92.000","0.000","0.080","0.000","0.000","0.246","0.183","0.447","0.000","0.000","0.000",
"13748","6399","Macaroni, cooked, enriched","Macaroni, cooked, enriched","20","cup spiral shaped","48.00","0.00","435.90","212","7.770","1.250","41.350","2.400","0.750","9.000","1.720","59.000","1.000","0.000","0.367","0.182","2.263","0.000","0.066","0.000","98.000","88.000","0.000","0.080","0.000","0.000","0.236","0.176","0.427","0.000","0.000","0.000",
"13749","6399","Macaroni, cooked, enriched","Macaroni, cooked, enriched","20","cup small shells","48.00","0.00","374.21","182","6.670","1.070","35.490","2.100","0.640","8.000","1.470","51.000","1.000","0.000","0.315","0.156","1.942","0.000","0.056","0.000","84.000","76.000","0.000","0.070","0.000","0.000","0.202","0.151","0.367","0.000","0.000","0.000",
"13751","6400","Macaroni, protein-fortified, dry, enriched, (n x 5.70)","Macaroni, protein-fortified, dry, enriched, (n x 5.70)","20","cup small shells","48.00","0.00","92.63","349","18.470","2.070","62.830","2.200","0.000","36.000","3.860","187.000","7.000","0.000","1.104","0.442","7.118","0.000","0.166","0.000","259.000","240.000","0.000","0.000","0.000","0.000","0.305","0.252","0.917","0.000","0.000","0.000",
"13752","6400","Macaroni, protein-fortified, dry, enriched, (n x 5.70)","Macaroni, protein-fortified, dry, enriched, (n x 5.70)","20","2.0 oz","0.00","2.00","56.80","214","11.320","1.270","38.510","1.400","0.000","22.000","2.370","115.000","5.000","0.000","0.677","0.271","4.363","0.000","0.101","0.000","158.000","147.000","0.000","0.000","0.000","0.000","0.187","0.154","0.562","0.000","0.000","0.000",
"13753","6401","Macaroni, protein-fortified, cooked, enriched, (n x 5.70)","Macaroni, protein-fortified, cooked, enriched, (n x 5.70)","20","oz","0.00","1.00","28.40","46","2.290","0.060","8.980","0.000","0.000","3.000","0.200","12.000","1.000","0.000","0.084","0.046","0.521","0.000","0.018","0.000","23.000","20.000","0.000","0.000","0.000","0.000","0.009","0.007","0.027","0.000","0.000","0.000",
"13754","6401","Macaroni, protein-fortified, cooked, enriched, (n x 5.70)","Macaroni, protein-fortified, cooked, enriched, (n x 5.70)","20","cup small shells","48.00","0.00","116.69","189","9.290","0.240","36.410","0.000","0.000","12.000","0.830","48.000","6.000","0.000","0.343","0.185","2.113","0.000","0.074","0.000","94.000","82.000","0.000","0.000","0.000","0.000","0.037","0.030","0.109","0.000","0.000","0.000",
"13756","6402","Macaroni, vegetable, dry, enriched","Macaroni, vegetable, dry, enriched","20","cup spiral shaped","48.00","0.00","83.71","308","11.040","0.870","62.900","3.600","0.000","29.000","3.600","239.000","36.000","0.000","0.867","0.441","6.156","0.000","0.108","0.000","234.000","219.000","134.000","0.000","0.000","0.000","0.126","0.101","0.358","0.000","0.000","0.000",
"13757","6402","Macaroni, vegetable, dry, enriched","Macaroni, vegetable, dry, enriched","20","2.0 oz","0.00","2.00","56.80","209","7.490","0.590","42.680","2.500","0.000","19.000","2.440","162.000","25.000","0.000","0.588","0.299","4.177","0.000","0.074","0.000","158.000","149.000","91.000","0.000","0.000","0.000","0.085","0.068","0.243","0.000","0.000","0.000",
"13758","6403","Macaroni, vegetable, cooked, enriched","Macaroni, vegetable, cooked, enriched","20","oz","0.00","1.00","28.40","36","1.280","0.030","7.540","1.200","0.330","3.000","0.140","9.000","2.000","0.000","0.032","0.017","0.304","0.000","0.007","0.000","18.000","17.000","26.000","0.060","0.000","0.100","0.005","0.003","0.012","0.000","0.000","0.000",
"13759","6403","Macaroni, vegetable, cooked, enriched","Macaroni, vegetable, cooked, enriched","20","cup spiral shaped","48.00","0.00","135.69","172","6.070","0.150","35.660","5.800","1.540","15.000","0.660","42.000","8.000","0.000","0.150","0.082","1.435","0.000","0.032","0.000","87.000","79.000","123.000","0.280","0.000","0.400","0.021","0.016","0.059","0.000","0.000","0.000",
"13761","6404","Macaroni, whole-wheat, dry","Macaroni, whole-wheat, dry","20","cup elbow shaped","48.00","16.00","454.40","365","15.360","1.470","78.780","8.700","0.000","42.000","3.810","226.000","8.000","0.000","0.512","0.150","5.386","0.000","0.234","0.000","60.000","0.000","0.000","0.000","0.000","0.000","0.271","0.205","0.584","0.000","0.000","0.000",
"13762","6404","Macaroni, whole-wheat, dry","Macaroni, whole-wheat, dry","20","2.0 oz","0.00","2.00","56.80","198","8.340","0.800","42.770","4.700","0.000","23.000","2.070","123.000","5.000","0.000","0.278","0.082","2.924","0.000","0.127","0.000","32.000","0.000","0.000","0.000","0.000","0.000","0.147","0.111","0.317","0.000","0.000","0.000",
"13763","6405","Macaroni, whole-wheat, cooked","Macaroni, whole-wheat, cooked","20","oz","0.00","1.00","28.40","35","1.510","0.150","7.520","0.800","0.230","4.000","0.300","12.000","1.000","0.000","0.031","0.013","0.200","0.000","0.022","0.000","1.000","0.000","1.000","0.090","0.000","0.200","0.028","0.021","0.060","0.000","0.000","0.000",
"13764","6405","Macaroni, whole-wheat, cooked","Macaroni, whole-wheat, cooked","20","cup elbow shaped","48.00","16.00","454.40","174","7.460","0.760","37.160","3.900","1.120","21.000","1.480","62.000","4.000","0.000","0.151","0.063","0.990","0.000","0.111","0.000","7.000","0.000","4.000","0.420","0.000","1.000","0.139","0.105","0.298","0.000","0.000","0.000",
"13766","6406","Egg noodles","Noodles, egg, dry, enriched","20","cup","48.00","0.00","37.87","146","5.380","1.690","27.080","1.300","0.710","13.000","1.520","93.000","8.000","0.000","0.431","0.162","3.187","0.000","0.082","0.110","87.000","76.000","24.000","0.140","0.100","0.200","0.448","0.476","0.506","32.000","0.000","0.000",
"13767","6406","Egg noodles","Noodles, egg, dry, enriched","20","2.0 oz","0.00","2.00","56.80","219","8.070","2.530","40.620","1.900","1.070","20.000","2.290","139.000","12.000","0.000","0.646","0.243","4.781","0.000","0.123","0.170","131.000","115.000","35.000","0.210","0.200","0.300","0.673","0.714","0.759","48.000","0.000","0.000",
"13768","6407","Noodles, egg, cooked, enriched","Noodles, egg, cooked, enriched","20","oz","0.00","1.00","28.40","39","1.290","0.590","7.130","0.300","0.110","3.000","0.420","11.000","1.000","0.000","0.082","0.039","0.589","0.000","0.013","0.030","24.000","22.000","6.000","0.050","0.000","0.000","0.119","0.165","0.156","8.000","0.000","0.000",
"13769","6407","Noodles, egg, cooked, enriched","Noodles, egg, cooked, enriched","20","cup","48.00","0.00","160.93","221","7.260","3.310","40.260","1.900","0.640","19.000","2.350","61.000","8.000","0.000","0.462","0.218","3.323","0.000","0.074","0.140","134.000","123.000","34.000","0.270","0.200","0.000","0.670","0.930","0.883","46.000","0.000","0.000",
"13771","6408","Noodles, egg, spinach, dry, enriched","Noodles, egg, spinach, dry, enriched","20","cup","48.00","0.00","37.78","145","5.550","1.730","26.720","2.600","0.000","21.000","1.600","135.000","27.000","0.000","0.415","0.181","2.498","0.000","0.157","0.150","93.000","60.000","120.000","0.000","0.000","0.000","0.398","0.543","0.385","36.000","0.000","0.000",
"13772","6408","Noodles, egg, spinach, dry, enriched","Noodles, egg, spinach, dry, enriched","20","2.0 oz","0.00","2.00","56.80","218","8.330","2.590","40.080","3.900","0.000","32.000","2.390","202.000","41.000","0.000","0.622","0.272","3.748","0.000","0.235","0.230","140.000","89.000","180.000","0.000","0.000","0.000","0.597","0.815","0.577","54.000","0.000","0.000",
"13773","6409","Noodles, egg, spinach, cooked, enriched","Noodles, egg, spinach, cooked, enriched","20","oz","0.00","1.00","28.40","37","1.430","0.450","6.870","0.700","0.200","5.000","0.310","10.000","3.000","0.000","0.069","0.035","0.418","0.000","0.032","0.040","18.000","12.000","29.000","0.160","0.000","28.700","0.102","0.140","0.099","9.000","0.000","0.000",
"13774","6409","Noodles, egg, spinach, cooked, enriched","Noodles, egg, spinach, cooked, enriched","20","cup","48.00","0.00","161.96","211","8.060","2.510","38.800","3.700","1.140","30.000","1.740","59.000","19.000","0.000","0.392","0.197","2.358","0.000","0.182","0.220","102.000","69.000","165.000","0.880","0.200","161.800","0.578","0.789","0.558","53.000","0.000","0.000",
"13776","6410","Noodles, chinese, chow mein","Noodles, chinese, chow mein","20","cup","48.00","0.00","44.48","237","3.770","13.840","25.890","1.800","0.120","9.000","2.130","54.000","198.000","0.000","0.260","0.189","2.678","0.000","0.050","0.000","40.000","31.000","0.000","1.570","0.000","3.000","1.973","3.460","7.799","0.000","0.000","0.000",
"13777","6410","Noodles, chinese, chow mein","Noodles, chinese, chow mein","20","1.5 oz","0.00","1.50","42.60","227","3.600","13.230","24.740","1.700","0.110","9.000","2.030","52.000","189.000","0.000","0.249","0.181","2.558","0.000","0.047","0.000","39.000","29.000","0.000","1.500","0.000","2.900","1.885","3.306","7.452","0.000","0.000","0.000",
"13779","6411","Noodles, japanese, soba, dry","Noodles, japanese, soba, dry","20","2.0 oz","0.00","2.00","56.80","192","8.200","0.400","42.530","0.000","0.000","20.000","1.540","144.000","451.000","0.000","0.274","0.074","1.830","0.000","0.137","0.000","34.000","0.000","0.000","0.000","0.000","0.000","0.078","0.105","0.125","0.000","0.000","0.000",
"13780","6412","Noodles, japanese, soba, cooked","Noodles, japanese, soba, cooked","20","oz","0.00","1.00","28.40","28","1.430","0.030","6.080","0.000","0.000","1.000","0.140","10.000","17.000","0.000","0.027","0.007","0.145","0.000","0.011","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.005","0.007","0.009","0.000","0.000","0.000",
"13781","6412","Noodles, japanese, soba, cooked","Noodles, japanese, soba, cooked","20","cup","48.00","0.00","114.61","113","5.770","0.110","24.440","0.000","0.000","5.000","0.550","40.000","68.000","0.000","0.107","0.030","0.581","0.000","0.046","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.022","0.030","0.035","0.000","0.000","0.000",
"13783","6413","Noodles, japanese, somen, dry","Noodles, japanese, somen, dry","20","2.0 oz","0.00","2.00","56.80","203","6.470","0.460","42.240","2.500","0.000","13.000","0.750","93.000","1049.000","0.000","0.058","0.015","0.499","0.000","0.028","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.066","0.054","0.188","0.000","0.000","0.000",
"13784","6414","Noodles, japanese, somen, cooked","Noodles, japanese, somen, cooked","20","oz","0.00","1.00","28.40","37","1.130","0.050","7.810","0.000","0.000","2.000","0.150","8.000","46.000","0.000","0.006","0.009","0.027","0.000","0.004","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.007","0.006","0.021","0.000","0.000","0.000",
"13785","6414","Noodles, japanese, somen, cooked","Noodles, japanese, somen, cooked","20","cup","48.00","0.00","177.31","231","7.040","0.320","48.470","0.000","0.000","14.000","0.920","51.000","283.000","0.000","0.035","0.058","0.171","0.000","0.023","0.000","4.000","0.000","0.000","0.000","0.000","0.000","0.044","0.037","0.128","0.000","0.000","0.000",
"13786","6415","Noodles, flat, crunchy, Chinese restaurant","Noodles, flat, crunchy, Chinese restaurant","20","oz","0.00","1.00","28.40","148","2.930","8.990","14.710","0.500","0.070","6.000","0.500","25.000","107.000","0.000","0.055","0.032","0.714","0.000","0.008","0.000","5.000","0.000","0.000","0.930","0.000","1.800","1.398","2.159","4.805","0.000","0.000","0.000",
"13787","6415","Noodles, flat, crunchy, Chinese restaurant","Noodles, flat, crunchy, Chinese restaurant","20","cup","48.00","0.00","44.90","234","4.650","14.270","23.360","0.900","0.110","9.000","0.790","40.000","170.000","0.000","0.088","0.050","1.134","0.000","0.012","0.000","8.000","0.000","0.000","1.480","0.000","2.800","2.219","3.428","7.627","0.000","0.000","0.000",
"13789","6416","Spaghetti, dry, enriched","Spaghetti, dry, enriched","20","2.0 oz","0.00","2.00","56.80","211","7.430","0.860","42.560","1.800","1.520","12.000","1.880","127.000","3.000","0.000","0.508","0.228","4.091","0.000","0.081","0.000","135.000","125.000","0.000","0.060","0.000","0.100","0.158","0.097","0.321","0.000","0.000","0.000",
"13790","6417","Spaghetti, cooked, enriched, without added salt","Spaghetti, cooked, enriched, without added salt","20","oz","0.00","1.00","28.40","45","1.640","0.260","8.750","0.500","0.160","2.000","0.360","12.000","0.000","0.000","0.078","0.039","0.479","0.000","0.014","0.000","21.000","19.000","0.000","0.020","0.000","0.000","0.050","0.037","0.090","0.000","0.000","0.000",
"13791","6417","Spaghetti, cooked, enriched, without added salt","Spaghetti, cooked, enriched, without added salt","20","cup","48.00","0.00","139.48","221","8.120","1.300","43.200","2.500","0.780","10.000","1.790","62.000","1.000","0.000","0.384","0.190","2.365","0.000","0.069","0.000","102.000","92.000","0.000","0.080","0.000","0.000","0.246","0.183","0.447","0.000","0.000","0.000",
"13793","6418","Spaghetti, protein-fortified, dry, enriched (n x 5.70)","Spaghetti, protein-fortified, dry, enriched (n x 5.70)","20","2.0 oz","0.00","2.00","56.80","214","11.320","1.270","38.510","0.000","0.000","22.000","2.370","115.000","5.000","0.000","0.677","0.271","4.363","0.000","0.101","0.000","158.000","147.000","0.000","0.000","0.000","0.000","0.187","0.154","0.562","0.000","0.000","0.000",
"13794","6419","Spaghetti, protein-fortified, cooked, enriched (N x 5.70)","Spaghetti, protein-fortified, cooked, enriched (N x 5.70)","20","oz","0.00","1.00","28.40","46","2.290","0.060","8.980","0.500","0.000","3.000","0.200","12.000","1.000","0.000","0.084","0.046","0.521","0.000","0.018","0.000","23.000","20.000","0.000","0.000","0.000","0.000","0.009","0.007","0.027","0.000","0.000","0.000",
"13795","6419","Spaghetti, protein-fortified, cooked, enriched (N x 5.70)","Spaghetti, protein-fortified, cooked, enriched (N x 5.70)","20","cup","48.00","0.00","142.00","230","11.310","0.290","44.320","2.400","0.000","14.000","1.010","59.000","7.000","0.000","0.417","0.225","2.572","0.000","0.090","0.000","115.000","99.000","0.000","0.000","0.000","0.000","0.045","0.036","0.133","0.000","0.000","0.000",
"13797","6420","Spaghetti, whole-wheat, dry","Spaghetti, whole-wheat, dry","20","2.0 oz","0.00","2.00","56.80","198","8.340","0.800","42.770","0.000","0.000","23.000","2.070","123.000","5.000","0.000","0.278","0.082","2.924","0.000","0.127","0.000","32.000","0.000","0.000","0.000","0.000","0.000","0.147","0.111","0.317","0.000","0.000","0.000",
"13798","6421","Spaghetti, whole-wheat, cooked","Spaghetti, whole-wheat, cooked","20","oz","0.00","1.00","28.40","35","1.510","0.150","7.520","1.300","0.230","4.000","0.300","12.000","1.000","0.000","0.031","0.013","0.200","0.000","0.022","0.000","1.000","0.000","1.000","0.090","0.000","0.200","0.028","0.021","0.060","0.000","0.000","0.000",
"13799","6421","Spaghetti, whole-wheat, cooked","Spaghetti, whole-wheat, cooked","20","cup","48.00","0.00","141.19","174","7.460","0.760","37.160","6.300","1.120","21.000","1.480","62.000","4.000","0.000","0.151","0.063","0.990","0.000","0.111","0.000","7.000","0.000","4.000","0.420","0.000","1.000","0.139","0.105","0.298","0.000","0.000","0.000",
"13801","6422","Spaghetti, spinach, dry","Spaghetti, spinach, dry","20","2.0 oz","0.00","2.00","56.80","212","7.610","0.890","42.640","6.000","1.550","33.000","1.210","214.000","21.000","0.000","0.213","0.112","2.593","0.000","0.184","0.000","27.000","0.000","263.000","0.420","0.000","86.400","0.129","0.103","0.365","0.000","0.000","0.000",
"13802","6423","Spaghetti, spinach, cooked","Spaghetti, spinach, cooked","20","oz","0.00","1.00","28.40","37","1.300","0.180","7.410","0.000","0.000","9.000","0.290","16.000","4.000","0.000","0.027","0.029","0.434","0.000","0.027","0.000","3.000","0.000","43.000","0.000","0.000","0.000","0.026","0.020","0.073","0.000","0.000","0.000",
"13803","6423","Spaghetti, spinach, cooked","Spaghetti, spinach, cooked","20","cup","48.00","0.00","139.70","182","6.410","0.880","36.610","0.000","0.000","42.000","1.460","81.000","20.000","0.000","0.136","0.144","2.142","0.000","0.134","0.000","17.000","0.000","213.000","0.000","0.000","0.000","0.127","0.101","0.360","0.000","0.000","0.000",
"13804","6424","Bread flour","Wheat flours, bread, unenriched","20","oz","0.00","1.00","28.40","102","3.400","0.470","20.560","0.700","0.090","4.000","0.260","28.000","1.000","0.000","0.023","0.017","0.284","0.000","0.010","0.000","9.000","0.000","1.000","0.110","0.000","0.100","0.069","0.040","0.206","0.000","0.000","0.000",
"13805","6424","Bread flour","Wheat flours, bread, unenriched","20","cup unsifted, dipped","48.00","0.00","137.82","495","16.410","2.270","99.370","3.300","0.420","21.000","1.230","137.000","3.000","0.000","0.110","0.082","1.370","0.000","0.051","0.000","45.000","0.000","3.000","0.550","0.000","0.400","0.334","0.192","0.996","0.000","0.000","0.000",
"13806","6425","Barley meal","Barley flour or meal","20","oz","0.00","1.00","28.40","98","2.980","0.450","21.130","2.900","0.230","9.000","0.760","88.000","1.000","0.000","0.105","0.032","1.777","0.000","0.112","0.000","2.000","0.000","0.000","0.160","0.000","0.600","0.095","0.058","0.219","0.000","0.000","0.000",
"13807","6425","Barley meal","Barley flour or meal","20","cup","48.00","0.00","148.09","511","15.540","2.370","110.290","14.900","1.180","47.000","3.970","457.000","6.000","0.000","0.548","0.169","9.278","0.000","0.586","0.000","12.000","0.000","0.000","0.840","0.000","3.300","0.496","0.303","1.141","0.000","0.000","0.000",
"13808","6426","Barley malt flour","Barley malt flour","20","oz","0.00","1.00","28.40","102","2.910","0.520","22.200","2.000","0.230","10.000","1.340","64.000","3.000","0.200","0.088","0.087","1.598","0.000","0.186","0.000","11.000","0.000","5.000","0.160","0.000","0.600","0.109","0.072","0.270","0.000","0.000","0.000",
"13809","6426","Barley malt flour","Barley malt flour","20","cup","48.00","0.00","162.88","585","16.650","2.980","126.850","11.500","1.300","60.000","7.630","363.000","18.000","1.000","0.501","0.499","9.130","0.000","1.061","0.000","62.000","0.000","31.000","0.920","0.000","3.600","0.625","0.411","1.544","0.000","0.000","0.000",
"13810","6427","Oat flour, partially debranned","Oat flour, partially debranned","20","oz","0.00","1.00","28.40","115","4.160","2.590","18.630","1.800","0.230","16.000","1.130","105.000","5.000","0.000","0.196","0.035","0.418","0.000","0.035","0.000","9.000","0.000","0.000","0.200","0.000","0.900","0.456","0.813","0.944","0.000","0.000","0.000",
"13812","6428","Rice noodles, dry","Rice noodles, dry","20","2.0 oz","0.00","2.00","56.80","207","1.960","0.320","47.450","0.900","0.000","10.000","0.400","17.000","104.000","0.000","0.018","0.010","0.126","0.000","0.009","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.087","0.100","0.085","0.000","0.000","0.000",
"13813","6429","Rice noodles, cooked","Rice noodles, cooked","20","oz","0.00","1.00","28.40","31","0.260","0.060","7.060","0.300","0.000","1.000","0.040","1.000","5.000","0.000","0.005","0.001","0.020","0.000","0.002","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.007","0.007","0.007","0.000","0.000","0.000",
"13814","6429","Rice noodles, cooked","Rice noodles, cooked","20","cup","48.00","0.00","175.90","192","1.600","0.350","43.820","1.800","0.000","7.000","0.250","7.000","33.000","0.000","0.032","0.007","0.127","0.000","0.011","0.000","5.000","0.000","0.000","0.000","0.000","0.000","0.040","0.046","0.040","0.000","0.000","0.000",
"13815","6430","Quinoa, cooked","Quinoa, cooked","20","oz","0.00","1.00","28.40","34","1.250","0.540","6.040","0.800","0.000","5.000","0.420","49.000","2.000","0.000","0.030","0.031","0.117","0.000","0.035","0.000","12.000","0.000","1.000","0.180","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13816","6430","Quinoa, cooked","Quinoa, cooked","20","cup","48.00","0.00","185.44","222","8.140","3.550","39.400","5.200","0.000","31.000","2.760","318.000","13.000","0.000","0.198","0.204","0.762","0.000","0.228","0.000","78.000","0.000","9.000","1.170","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13817","6431","Kamut, uncooked","Kamut, uncooked","20","oz","0.00","1.00","28.40","96","4.170","0.620","19.950","2.600","2.320","7.000","1.250","126.000","2.000","0.000","0.168","0.050","1.800","0.000","0.072","0.000","0.000","0.000","3.000","0.170","0.000","0.500","0.054","0.061","0.175","0.000","0.000","0.000",
"13818","6431","Kamut, uncooked","Kamut, uncooked","20","cup","48.00","0.00","185.49","627","27.340","4.090","130.910","16.900","15.230","45.000","8.200","830.000","11.000","0.000","1.099","0.331","11.811","0.000","0.474","0.000","0.000","0.000","19.000","1.120","0.000","3.300","0.357","0.398","1.146","0.000","0.000","0.000",
"13819","6432","Kamut, cooked","Kamut, cooked","20","oz","0.00","1.00","28.40","41","1.830","0.260","8.640","1.100","0.000","3.000","0.570","57.000","2.000","0.000","0.034","0.009","0.779","0.000","0.024","0.000","3.000","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13820","6432","Kamut, cooked","Kamut, cooked","20","cup","48.00","0.00","173.86","251","11.090","1.570","52.390","6.700","0.000","17.000","3.460","347.000","10.000","0.000","0.206","0.052","4.725","0.000","0.143","0.000","21.000","0.000","7.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13821","6433","Spelt, uncooked","Spelt, uncooked","20","oz","0.00","1.00","28.40","96","4.130","0.690","19.900","3.000","1.930","8.000","1.260","110.000","2.000","0.000","0.103","0.032","1.940","0.000","0.065","0.000","13.000","0.000","3.000","0.220","0.000","1.000","0.115","0.126","0.357","0.000","0.000","0.000",
"13822","6433","Spelt, uncooked","Spelt, uncooked","20","cup","48.00","0.00","173.95","588","25.350","4.230","122.130","18.600","11.870","47.000","7.730","675.000","14.000","0.000","0.633","0.197","11.907","0.000","0.400","0.000","78.000","0.000","17.000","1.370","0.000","6.300","0.706","0.774","2.189","0.000","0.000","0.000",
"13823","6434","Spelt, cooked","Spelt, cooked","20","oz","0.00","1.00","28.40","36","1.560","0.240","7.500","1.100","0.000","3.000","0.470","41.000","1.000","0.000","0.029","0.009","0.729","0.000","0.023","0.000","4.000","0.000","1.000","0.070","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13824","6434","Spelt, cooked","Spelt, cooked","20","cup","48.00","0.00","194.07","246","10.670","1.650","51.290","7.600","0.000","19.000","3.240","277.000","10.000","0.000","0.200","0.058","4.986","0.000","0.155","0.000","25.000","0.000","8.000","0.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13825","6435","Teff, uncooked","Teff, uncooked","20","oz","0.00","1.00","28.40","104","3.770","0.670","20.730","2.300","0.520","51.000","2.160","121.000","3.000","0.000","0.111","0.077","0.953","0.000","0.137","0.000","0.000","0.000","3.000","0.020","0.000","0.500","0.127","0.167","0.304","0.000","0.000","0.000",
"13826","6435","Teff, uncooked","Teff, uncooked","20","cup","48.00","0.00","193.34","708","25.670","4.590","141.140","15.400","3.550","347.000","14.730","824.000","23.000","0.000","0.753","0.521","6.491","0.000","0.930","0.000","0.000","0.000","17.000","0.150","0.000","3.700","0.867","1.137","2.067","0.000","0.000","0.000",
"13827","6436","Teff, cooked","Teff, cooked","20","oz","0.00","1.00","28.40","29","1.100","0.180","5.630","0.800","0.000","14.000","0.580","30.000","2.000","0.000","0.052","0.009","0.258","0.000","0.027","0.000","5.000","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
