"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"4605","2389","Oranges, raw, with peel","Oranges, raw, with peel","8","oz","0.00","1.00","28.40","18","0.370","0.090","4.390","1.300","0.000","20.000","0.230","56.000","1.000","20.100","0.028","0.014","0.142","0.000","0.026","0.000","9.000","0.000","71.000","0.000","0.000","0.000","0.010","0.016","0.017","0.000","0.000","0.000",
"4606","2389","Oranges, raw, with peel","Oranges, raw, with peel","8","cup","48.00","0.00","168.82","107","2.210","0.510","26.350","7.600","0.000","119.000","1.360","333.000","3.000","120.700","0.170","0.085","0.850","0.000","0.158","0.000","51.000","0.000","425.000","0.000","0.000","0.000","0.060","0.094","0.102","0.000","0.000","0.000",
"4608","2390","Orange juice","Orange juice, raw","8","cup","48.00","0.00","227.20","112","1.740","0.500","25.790","0.500","20.830","27.000","0.500","496.000","2.000","124.000","0.223","0.074","0.992","0.000","0.099","0.000","74.000","0.000","496.000","0.100","0.000","0.200","0.060","0.089","0.099","0.000","0.000","0.000",
"4609","2390","Orange juice","Orange juice, raw","8","fl oz","6.00","1.00","28.40","14","0.220","0.060","3.220","0.100","2.600","3.000","0.060","62.000","0.000","15.500","0.028","0.009","0.124","0.000","0.012","0.000","9.000","0.000","62.000","0.010","0.000","0.000","0.007","0.011","0.012","0.000","0.000","0.000",
"4611","2391","Orange juice, canned, unsweetened","Orange juice, canned, unsweetened","8","cup","48.00","0.00","221.52","117","1.690","0.370","27.410","0.700","21.810","25.000","0.250","458.000","10.000","74.900","0.097","0.052","0.500","0.000","0.077","0.000","60.000","0.000","436.000","0.500","0.000","0.200","0.045","0.062","0.085","0.000","0.000","0.000",
"4612","2391","Orange juice, canned, unsweetened","Orange juice, canned, unsweetened","8","fl oz","6.00","1.00","28.40","15","0.210","0.050","3.420","0.100","2.720","3.000","0.030","57.000","1.000","9.400","0.012","0.007","0.063","0.000","0.010","0.000","7.000","0.000","54.000","0.060","0.000","0.000","0.006","0.008","0.011","0.000","0.000","0.000",
"4613","2391","Orange juice, canned, unsweetened","Orange juice, canned, unsweetened","8","drink box (8.45 fl o","0.00","0.00","234.77","124","1.790","0.390","28.960","0.800","23.040","26.000","0.260","484.000","11.000","79.200","0.103","0.055","0.529","0.000","0.082","0.000","63.000","0.000","460.000","0.530","0.000","0.300","0.047","0.066","0.089","0.000","0.000","0.000",
"4615","2392","Orange juice, chilled, includes from concentrate","Orange juice, chilled, includes from concentrate","8","cup","48.00","0.00","230.99","122","1.690","0.300","28.730","0.700","20.690","27.000","0.320","443.000","5.000","83.700","0.115","0.097","0.697","0.000","0.189","0.000","47.000","0.000","105.000","0.500","0.000","0.000","0.035","0.055","0.075","0.000","0.000","0.000",
"4616","2392","Orange juice, chilled, includes from concentrate","Orange juice, chilled, includes from concentrate","8","fl oz","6.00","1.00","28.40","15","0.210","0.040","3.590","0.100","2.580","3.000","0.040","55.000","1.000","10.400","0.014","0.012","0.087","0.000","0.024","0.000","6.000","0.000","13.000","0.060","0.000","0.000","0.004","0.007","0.009","0.000","0.000","0.000",
"4618","2393","Orange juice, chilled, includes from concentrate, fortified with calcium and vitamin D","Orange juice, chilled, includes from concentrate, fortified with calcium and vitamin D","8","cup","48.00","0.00","221.52","117","1.690","0.300","28.060","0.700","20.690","500.000","0.320","443.000","5.000","83.700","0.115","0.097","0.697","0.000","0.189","0.000","47.000","0.000","105.000","0.500","3.500","0.000","0.035","0.055","0.075","0.000","0.000","0.000",
"4619","2393","Orange juice, chilled, includes from concentrate, fortified with calcium and vitamin D","Orange juice, chilled, includes from concentrate, fortified with calcium and vitamin D","8","fl oz","6.00","1.00","28.40","15","0.210","0.040","3.500","0.100","2.580","63.000","0.040","55.000","1.000","10.400","0.014","0.012","0.087","0.000","0.024","0.000","6.000","0.000","13.000","0.060","0.400","0.000","0.004","0.007","0.009","0.000","0.000","0.000",
"4621","2394","Orange juice, chilled, includes from concentrate, fortified with calcium","Orange juice, chilled, includes from concentrate, fortified with calcium","8","cup","48.00","0.00","221.52","117","1.690","0.300","28.060","0.700","20.690","500.000","0.320","443.000","5.000","83.700","0.115","0.097","0.697","0.000","0.189","0.000","47.000","0.000","105.000","0.500","0.000","0.000","0.035","0.055","0.075","0.000","0.000","0.000",
"4622","2394","Orange juice, chilled, includes from concentrate, fortified with calcium","Orange juice, chilled, includes from concentrate, fortified with calcium","8","fl oz","6.00","1.00","28.40","15","0.210","0.040","3.500","0.100","2.580","63.000","0.040","55.000","1.000","10.400","0.014","0.012","0.087","0.000","0.024","0.000","6.000","0.000","13.000","0.060","0.000","0.000","0.004","0.007","0.009","0.000","0.000","0.000",
"4624","2395","Orange juice, frozen concentrate, unsweetened, undiluted","Orange juice, frozen concentrate, unsweetened, undiluted","8","cup","48.00","0.00","229.23","452","6.790","0.600","108.400","2.300","106.130","91.000","0.990","1914.000","9.000","391.600","0.795","0.182","2.033","0.000","0.443","0.000","440.000","0.000","1076.000","2.020","0.000","1.100","0.068","0.108","0.116","0.000","0.000","0.000",
"4625","2395","Orange juice, frozen concentrate, unsweetened, undiluted","Orange juice, frozen concentrate, unsweetened, undiluted","8","fl oz","6.00","1.00","28.40","56","0.850","0.070","13.550","0.300","13.270","11.000","0.120","239.000","1.000","49.000","0.099","0.023","0.254","0.000","0.055","0.000","55.000","0.000","135.000","0.250","0.000","0.100","0.009","0.013","0.015","0.000","0.000","0.000",
"4626","2395","Orange juice, frozen concentrate, unsweetened, undiluted","Orange juice, frozen concentrate, unsweetened, undiluted","8","can (6 fl oz)","36.00","1.00","28.40","339","5.090","0.450","81.300","1.700","79.600","68.000","0.750","1436.000","6.000","293.700","0.596","0.136","1.525","0.000","0.332","0.000","330.000","0.000","807.000","1.510","0.000","0.900","0.051","0.081","0.087","0.000","0.000","0.000",
"4628","2396","Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water","Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water","8","cup","48.00","0.00","227.20","112","1.690","0.150","26.840","0.500","20.920","22.000","0.250","473.000","2.000","96.900","0.197","0.045","0.503","0.000","0.110","0.000","110.000","0.000","266.000","0.500","0.000","0.200","0.017","0.025","0.030","0.000","0.000","0.000",
"4629","2396","Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water","Orange juice, frozen concentrate, unsweetened, diluted with 3 volume water","8","fl oz","6.00","1.00","28.40","14","0.210","0.020","3.350","0.100","2.610","3.000","0.030","59.000","0.000","12.100","0.025","0.006","0.063","0.000","0.014","0.000","14.000","0.000","33.000","0.060","0.000","0.000","0.002","0.003","0.004","0.000","0.000","0.000",
"4631","2397","Orange peel","Orange peel, raw","8","tbsp","3.00","0.00","0.00","6","0.090","0.010","1.500","0.600","0.000","10.000","0.050","13.000","0.000","8.200","0.007","0.005","0.054","0.000","0.011","0.000","2.000","0.000","25.000","0.020","0.000","0.000","0.001","0.002","0.002","0.000","0.000","0.000",
"4632","2397","Orange peel","Orange peel, raw","8","tsp","1.00","0.00","0.00","2","0.030","0.000","0.500","0.200","0.000","3.000","0.020","4.000","0.000","2.700","0.002","0.002","0.018","0.000","0.004","0.000","1.000","0.000","8.000","0.000","0.000","0.000","0.000","0.001","0.001","0.000","0.000","0.000",
"4634","2398","Orange-grapefruit juice, canned, unsweetened","Orange-grapefruit juice, canned, unsweetened","8","cup","48.00","0.00","231.57","106","1.480","0.250","25.390","0.200","25.140","20.000","1.140","390.000","7.000","71.900","0.138","0.074","0.830","0.000","0.057","0.000","35.000","0.000","294.000","0.350","0.000","0.200","0.027","0.042","0.047","0.000","0.000","0.000",
"4635","2398","Orange-grapefruit juice, canned, unsweetened","Orange-grapefruit juice, canned, unsweetened","8","fl oz","6.00","1.00","28.40","13","0.190","0.030","3.180","0.000","3.150","2.000","0.140","49.000","1.000","9.000","0.017","0.009","0.104","0.000","0.007","0.000","4.000","0.000","37.000","0.040","0.000","0.000","0.003","0.005","0.006","0.000","0.000","0.000",
"4637","2399","Tangerines, (mandarin oranges), raw","Tangerines, (mandarin oranges), raw","8","cup, sections","48.00","0.00","0.00","103","1.580","0.600","26.010","3.500","20.630","72.000","0.290","324.000","4.000","52.100","0.113","0.070","0.733","0.000","0.152","0.000","31.000","0.000","1328.000","0.390","0.000","0.000","0.076","0.117","0.127","0.000","0.000","0.000",
"4638","2399","Tangerines, (mandarin oranges), raw","Tangerines, (mandarin oranges), raw","8","small (2-1/4"" dia)","18.64","0.00","0.00","40","0.620","0.240","10.140","1.400","8.040","28.000","0.110","126.000","2.000","20.300","0.044","0.027","0.286","0.000","0.059","0.000","12.000","0.000","518.000","0.150","0.000","0.000","0.030","0.046","0.049","0.000","0.000","0.000",
"4639","2399","Tangerines, (mandarin oranges), raw","Tangerines, (mandarin oranges), raw","8","medium (2-1/2"" dia)","21.90","0.00","0.00","47","0.710","0.270","11.740","1.600","9.310","33.000","0.130","146.000","2.000","23.500","0.051","0.032","0.331","0.000","0.069","0.000","14.000","0.000","599.000","0.180","0.000","0.000","0.034","0.053","0.057","0.000","0.000","0.000",
"4640","2399","Tangerines, (mandarin oranges), raw","Tangerines, (mandarin oranges), raw","8","large (2-3/4"" dia)","29.83","0.00","0.00","64","0.970","0.370","16.010","2.200","12.700","44.000","0.180","199.000","2.000","32.000","0.070","0.043","0.451","0.000","0.094","0.000","19.000","0.000","817.000","0.240","0.000","0.000","0.047","0.072","0.078","0.000","0.000","0.000",
"4641","2399","Tangerines, (mandarin oranges), raw","Tangerines, (mandarin oranges), raw","8","NLEA serving","27.03","0.00","0.00","58","0.880","0.340","14.540","2.000","11.530","40.000","0.160","181.000","2.000","29.100","0.063","0.039","0.410","0.000","0.085","0.000","17.000","0.000","742.000","0.220","0.000","0.000","0.043","0.065","0.071","0.000","0.000","0.000",
"4642","2400","Tangerines, (mandarin oranges), canned, juice pack","Tangerines, (mandarin oranges), canned, juice pack","8","oz","0.00","1.00","28.40","10","0.180","0.010","2.710","0.200","2.510","3.000","0.080","38.000","1.000","9.700","0.023","0.008","0.126","0.000","0.012","0.000","1.000","0.000","242.000","0.030","0.000","0.000","0.001","0.001","0.001","0.000","0.000","0.000",
"4643","2400","Tangerines, (mandarin oranges), canned, juice pack","Tangerines, (mandarin oranges), canned, juice pack","8","cup","48.00","0.00","261.28","92","1.540","0.070","23.830","1.700","22.090","27.000","0.670","331.000","12.000","85.200","0.204","0.072","1.108","0.000","0.105","0.000","12.000","0.000","2121.000","0.250","0.000","0.000","0.007","0.012","0.012","0.000","0.000","0.000",
"4644","2401","Tangerines, (mandarin oranges), canned, light syrup pack","Tangerines, (mandarin oranges), canned, light syrup pack","8","oz","0.00","1.00","28.40","17","0.130","0.030","4.590","0.200","4.390","2.000","0.100","22.000","2.000","5.600","0.015","0.012","0.126","0.000","0.012","0.000","1.000","0.000","238.000","0.030","0.000","0.000","0.003","0.005","0.006","0.000","0.000","0.000",
"4645","2401","Tangerines, (mandarin oranges), canned, light syrup pack","Tangerines, (mandarin oranges), canned, light syrup pack","8","cup","48.00","0.00","257.27","154","1.130","0.250","40.800","1.800","39.030","18.000","0.930","197.000","15.000","49.900","0.134","0.111","1.121","0.000","0.106","0.000","13.000","0.000","2117.000","0.250","0.000","0.000","0.030","0.045","0.050","0.000","0.000","0.000",
"4647","2402","Tangerine juice, raw","Tangerine juice, raw","8","cup","48.00","0.00","231.57","106","1.240","0.490","24.950","0.500","24.450","44.000","0.490","440.000","2.000","76.600","0.148","0.049","0.247","0.000","0.104","0.000","12.000","0.000","625.000","0.320","0.000","0.000","0.059","0.089","0.099","0.000","0.000","0.000",
"4648","2402","Tangerine juice, raw","Tangerine juice, raw","8","fl oz","6.00","1.00","28.40","13","0.150","0.060","3.120","0.100","3.060","6.000","0.060","55.000","0.000","9.600","0.019","0.006","0.031","0.000","0.013","0.000","2.000","0.000","78.000","0.040","0.000","0.000","0.007","0.011","0.012","0.000","0.000","0.000",
"4650","2403","Tangerine juice, canned, sweetened","Tangerine juice, canned, sweetened","8","cup","48.00","0.00","220.10","124","1.240","0.500","29.880","0.500","29.380","45.000","0.500","443.000","2.000","54.800","0.149","0.050","0.249","0.000","0.080","0.000","12.000","0.000","630.000","0.370","0.000","0.000","0.032","0.045","0.062","0.000","0.000","0.000",
"4651","2403","Tangerine juice, canned, sweetened","Tangerine juice, canned, sweetened","8","fl oz","6.00","1.00","28.40","16","0.160","0.060","3.730","0.100","3.670","6.000","0.060","55.000","0.000","6.800","0.019","0.006","0.031","0.000","0.010","0.000","2.000","0.000","79.000","0.050","0.000","0.000","0.004","0.006","0.008","0.000","0.000","0.000",
"4653","2404","Tangerine juice, frozen concentrate, sweetened, undiluted","Tangerine juice, frozen concentrate, sweetened, undiluted","8","can (6 fl oz)","36.00","1.00","28.40","345","3.210","0.830","83.140","1.300","0.000","58.000","0.730","850.000","6.000","182.100","0.392","0.141","0.702","0.000","0.312","0.000","34.000","0.000","5921.000","0.000","0.000","0.000","0.056","0.073","0.103","0.000","0.000","0.000",
"4655","2405","Tangerine juice, frozen concentrate, sweetened, diluted with 3 volume water","Tangerine juice, frozen concentrate, sweetened, diluted with 3 volume water","8","cup","48.00","0.00","225.17","111","1.040","0.270","26.650","0.000","0.000","19.000","0.240","272.000","2.000","58.300","0.125","0.046","0.224","0.000","0.101","0.000","12.000","0.000","1381.000","0.000","0.000","0.000","0.017","0.024","0.034","0.000","0.000","0.000",
"4656","2405","Tangerine juice, frozen concentrate, sweetened, diluted with 3 volume water","Tangerine juice, frozen concentrate, sweetened, diluted with 3 volume water","8","fl oz","6.00","1.00","28.40","14","0.130","0.030","3.330","0.000","0.000","2.000","0.030","34.000","0.000","7.300","0.016","0.006","0.028","0.000","0.013","0.000","2.000","0.000","172.000","0.000","0.000","0.000","0.002","0.003","0.004","0.000","0.000","0.000",
"4658","2406","Papayas","Papayas, raw","8","cup 1"" pieces","48.00","0.00","0.00","62","0.680","0.380","15.690","2.500","11.340","29.000","0.360","264.000","12.000","88.300","0.033","0.039","0.518","0.000","0.055","0.000","54.000","0.000","1378.000","0.440","0.000","3.800","0.117","0.104","0.084","0.000","0.000","0.000",
"4659","2406","Papayas","Papayas, raw","8","cup, mashed","48.00","0.00","0.00","99","1.080","0.600","24.890","3.900","17.990","46.000","0.580","419.000","18.000","140.100","0.053","0.062","0.821","0.000","0.087","0.000","85.000","0.000","2185.000","0.690","0.000","6.000","0.186","0.166","0.133","0.000","0.000","0.000",
"4660","2406","Papayas","Papayas, raw","8","fruit, small","32.97","0.00","0.00","68","0.740","0.410","16.990","2.700","12.280","31.000","0.390","286.000","13.000","95.600","0.036","0.042","0.560","0.000","0.060","0.000","58.000","0.000","1492.000","0.470","0.000","4.100","0.127","0.113","0.091","0.000","0.000","0.000",
"4661","2406","Papayas","Papayas, raw","8","fruit, large","162.91","0.00","0.00","336","3.670","2.030","84.500","13.300","61.070","156.000","1.950","1421.000","62.000","475.600","0.180","0.211","2.788","0.000","0.297","0.000","289.000","0.000","7420.000","2.340","0.000","20.300","0.633","0.562","0.453","0.000","0.000","0.000",
"4662","2407","Papaya, canned, heavy syrup, drained","Papaya, canned, heavy syrup, drained","8","oz","0.00","1.00","28.40","58","0.040","0.160","15.830","0.400","14.800","6.000","0.080","19.000","3.000","1.000","0.004","0.004","0.017","0.000","0.004","0.000","0.000","0.000","2.000","0.000","0.000","0.100","0.076","0.022","0.027","0.000","0.000","0.000",
"4664","2408","Papaya nectar, canned","Papaya nectar, canned","8","cup","48.00","0.00","224.04","142","0.420","0.380","36.280","1.500","34.780","25.000","0.850","78.000","12.000","7.500","0.015","0.010","0.375","0.000","0.022","0.000","5.000","0.000","902.000","0.600","0.000","2.000","0.118","0.102","0.088","0.000","0.000","0.000",
"4665","2408","Papaya nectar, canned","Papaya nectar, canned","8","fl oz","6.00","1.00","28.40","18","0.050","0.050","4.530","0.200","4.340","3.000","0.110","10.000","2.000","0.900","0.002","0.001","0.047","0.000","0.003","0.000","1.000","0.000","113.000","0.070","0.000","0.200","0.015","0.013","0.011","0.000","0.000","0.000",
"4666","2409","Passion-fruit, (granadilla), purple, raw","Passion-fruit, (granadilla), purple, raw","8","oz","0.00","1.00","28.40","27","0.620","0.200","6.630","2.900","3.180","3.000","0.450","99.000","8.000","8.500","0.000","0.037","0.425","0.000","0.028","0.000","4.000","0.000","361.000","0.010","0.000","0.200","0.017","0.024","0.117","0.000","0.000","0.000",
"4667","2409","Passion-fruit, (granadilla), purple, raw","Passion-fruit, (granadilla), purple, raw","8","cup","48.00","0.00","240.87","229","5.190","1.650","55.180","24.500","26.430","28.000","3.780","821.000","66.000","70.800","0.000","0.307","3.540","0.000","0.236","0.000","33.000","0.000","3002.000","0.050","0.000","1.700","0.139","0.203","0.970","0.000","0.000","0.000",
"4669","2410","Passion-fruit juice, purple, raw","Passion-fruit juice, purple, raw","8","cup","48.00","0.00","223.65","126","0.960","0.120","33.590","0.500","33.100","10.000","0.590","687.000","15.000","73.600","0.000","0.324","3.606","0.000","0.124","0.000","17.000","0.000","1771.000","0.020","0.000","1.000","0.010","0.015","0.072","0.000","0.000","0.000",
"4670","2410","Passion-fruit juice, purple, raw","Passion-fruit juice, purple, raw","8","fl oz","6.00","1.00","28.40","16","0.120","0.020","4.200","0.100","4.140","1.000","0.070","86.000","2.000","9.200","0.000","0.040","0.451","0.000","0.015","0.000","2.000","0.000","222.000","0.000","0.000","0.100","0.001","0.002","0.009","0.000","0.000","0.000",
"4672","2411","Passion-fruit juice, yellow, raw","Passion-fruit juice, yellow, raw","8","cup","48.00","0.00","221.22","148","1.650","0.440","35.690","0.500","35.200","10.000","0.890","687.000","15.000","45.000","0.000","0.249","5.533","0.000","0.148","0.000","20.000","0.000","2329.000","0.020","0.000","1.000","0.037","0.054","0.262","0.000","0.000","0.000",
"4673","2411","Passion-fruit juice, yellow, raw","Passion-fruit juice, yellow, raw","8","fl oz","6.00","1.00","28.40","19","0.210","0.060","4.470","0.100","4.400","1.000","0.110","86.000","2.000","5.600","0.000","0.031","0.692","0.000","0.019","0.000","2.000","0.000","291.000","0.000","0.000","0.100","0.005","0.007","0.033","0.000","0.000","0.000",
"4675","2412","Peaches","Peaches, raw","8","cup slices","48.00","0.00","0.00","60","1.400","0.380","14.690","2.300","12.920","9.000","0.380","293.000","0.000","10.200","0.037","0.048","1.241","0.000","0.038","0.000","6.000","0.000","502.000","1.120","0.000","4.000","0.029","0.103","0.132","0.000","0.000","0.000",
"4676","2412","Peaches","Peaches, raw","8","small (2-1/2"" dia)","40.80","0.00","0.00","51","1.180","0.320","12.400","2.000","10.910","8.000","0.320","247.000","0.000","8.600","0.031","0.040","1.048","0.000","0.032","0.000","5.000","0.000","424.000","0.950","0.000","3.400","0.025","0.087","0.112","0.000","0.000","0.000",
"4677","2412","Peaches","Peaches, raw","8","medium (2-2/3"" dia)","46.40","0.00","0.00","58","1.360","0.380","14.310","2.200","12.580","9.000","0.380","285.000","0.000","9.900","0.036","0.047","1.209","0.000","0.038","0.000","6.000","0.000","489.000","1.100","0.000","3.900","0.028","0.100","0.129","0.000","0.000","0.000",
"4678","2412","Peaches","Peaches, raw","8","large (2-3/4"" dia)","54.40","0.00","0.00","68","1.590","0.440","16.690","2.600","14.680","10.000","0.440","332.000","0.000","11.600","0.042","0.054","1.410","0.000","0.044","0.000","7.000","0.000","570.000","1.280","0.000","4.600","0.033","0.117","0.150","0.000","0.000","0.000",
"4679","2412","Peaches","Peaches, raw","8","extra large (3"" dia)","69.60","0.00","0.00","87","2.040","0.560","21.370","3.400","18.790","13.000","0.560","426.000","0.000","14.800","0.054","0.069","1.805","0.000","0.056","0.000","9.000","0.000","730.000","1.640","0.000","5.800","0.043","0.150","0.193","0.000","0.000","0.000",
"4680","2412","Peaches","Peaches, raw","8","NLEA serving","45.60","0.00","0.00","57","1.340","0.370","14.020","2.200","12.330","9.000","0.370","279.000","0.000","9.700","0.035","0.046","1.185","0.000","0.037","0.000","6.000","0.000","479.000","1.070","0.000","3.800","0.028","0.098","0.126","0.000","0.000","0.000",
"4681","2413","Peaches, canned, water pack, solids and liquids","Peaches, canned, water pack, solids and liquids","8","oz","0.00","1.00","28.40","7","0.120","0.020","1.730","0.400","1.360","1.000","0.090","28.000","1.000","0.800","0.003","0.005","0.148","0.000","0.005","0.000","1.000","0.000","151.000","0.140","0.000","0.500","0.002","0.006","0.008","0.000","0.000","0.000",
"4682","2413","Peaches, canned, water pack, solids and liquids","Peaches, canned, water pack, solids and liquids","8","cup, halves or slice","48.00","0.00","239.37","59","1.070","0.150","14.910","3.200","11.740","5.000","0.780","242.000","7.000","7.100","0.022","0.046","1.271","0.000","0.046","0.000","7.000","0.000","1298.000","1.200","0.000","4.100","0.015","0.051","0.068","0.000","0.000","0.000",
"4683","2414","Peaches, canned, juice pack, solids and liquids","Peaches, canned, juice pack, solids and liquids","8","oz","0.00","1.00","28.40","12","0.180","0.010","3.280","0.400","2.910","2.000","0.080","36.000","1.000","1.000","0.002","0.005","0.165","0.000","0.005","0.000","1.000","0.000","108.000","0.140","0.000","0.500","0.001","0.003","0.005","0.000","0.000","0.000",
"4684","2414","Peaches, canned, juice pack, solids and liquids","Peaches, canned, juice pack, solids and liquids","8","cup","48.00","0.00","260.33","110","1.580","0.080","28.920","3.200","25.680","15.000","0.680","320.000","10.000","9.000","0.020","0.042","1.455","0.000","0.048","0.000","8.000","0.000","952.000","1.220","0.000","4.200","0.010","0.030","0.040","0.000","0.000","0.000",
"4685","2414","Peaches, canned, juice pack, solids and liquids","Peaches, canned, juice pack, solids and liquids","8","cup, halves or slice","48.00","0.00","257.97","109","1.560","0.070","28.690","3.200","25.470","15.000","0.670","317.000","10.000","8.900","0.020","0.042","1.443","0.000","0.047","0.000","7.000","0.000","945.000","1.220","0.000","4.200","0.010","0.030","0.040","0.000","0.000","0.000",
"4686","2415","Peaches, canned, extra light syrup, solids and liquids","Peaches, canned, extra light syrup, solids and liquids","8","oz","0.00","1.00","28.40","12","0.110","0.030","3.150","0.300","0.000","1.000","0.090","21.000","1.000","0.900","0.006","0.006","0.227","0.000","0.005","0.000","1.000","0.000","77.000","0.000","0.000","0.000","0.003","0.010","0.014","0.000","0.000","0.000",
"4687","2415","Peaches, canned, extra light syrup, solids and liquids","Peaches, canned, extra light syrup, solids and liquids","8","cup, halves or slice","48.00","0.00","246.13","104","0.990","0.250","27.420","2.500","0.000","12.000","0.740","183.000","12.000","7.400","0.049","0.049","1.976","0.000","0.047","0.000","7.000","0.000","667.000","0.000","0.000","0.000","0.027","0.089","0.119","0.000","0.000","0.000",
"4688","2416","Peaches, canned, light syrup pack, solids and liquids","Peaches, canned, light syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","15","0.130","0.010","4.120","0.400","3.760","1.000","0.100","27.000","1.000","0.700","0.003","0.007","0.168","0.000","0.005","0.000","1.000","0.000","100.000","0.140","0.000","0.500","0.001","0.003","0.004","0.000","0.000","0.000",
"4689","2416","Peaches, canned, light syrup pack, solids and liquids","Peaches, canned, light syrup pack, solids and liquids","8","cup, halves or slice","48.00","0.00","257.49","136","1.130","0.080","36.520","3.300","33.260","8.000","0.900","243.000","13.000","6.000","0.023","0.063","1.488","0.000","0.048","0.000","8.000","0.000","889.000","1.230","0.000","4.300","0.008","0.030","0.038","0.000","0.000","0.000",
"4690","2417","Peaches, canned, heavy syrup pack, solids and liquids","Peaches, canned, heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","21","0.130","0.030","5.650","0.400","5.280","1.000","0.080","26.000","2.000","0.800","0.003","0.007","0.174","0.000","0.005","0.000","1.000","0.000","94.000","0.140","0.000","0.500","0.003","0.010","0.013","0.000","0.000","0.000",
"4691","2417","Peaches, canned, heavy syrup pack, solids and liquids","Peaches, canned, heavy syrup pack, solids and liquids","8","cup","48.00","0.00","262.36","194","1.180","0.260","52.240","3.400","48.840","8.000","0.710","241.000","16.000","7.300","0.029","0.063","1.609","0.000","0.050","0.000","8.000","0.000","870.000","1.280","0.000","4.500","0.026","0.092","0.123","0.000","0.000","0.000",
"4692","2418","Peaches, canned, extra heavy syrup pack, solids and liquids","Peaches, canned, extra heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","27","0.130","0.010","7.390","0.300","0.000","1.000","0.080","24.000","2.000","0.300","0.003","0.006","0.147","0.000","0.005","0.000","1.000","0.000","37.000","0.000","0.000","0.000","0.001","0.003","0.004","0.000","0.000","0.000",
"4693","2418","Peaches, canned, extra heavy syrup pack, solids and liquids","Peaches, canned, extra heavy syrup pack, solids and liquids","8","cup, halves or slice","48.00","0.00","265.07","252","1.230","0.080","68.280","2.600","0.000","8.000","0.760","217.000","21.000","3.100","0.029","0.055","1.362","0.000","0.050","0.000","8.000","0.000","343.000","0.000","0.000","0.000","0.008","0.029","0.037","0.000","0.000","0.000",
"4694","2419","Peaches, spiced, canned, heavy syrup pack, solids and liquids","Peaches, spiced, canned, heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","21","0.120","0.030","5.690","0.400","5.320","2.000","0.080","24.000","1.000","1.500","0.003","0.010","0.152","0.000","0.005","0.000","1.000","0.000","90.000","0.140","0.000","0.500","0.003","0.010","0.014","0.000","0.000","0.000",
"4695","2419","Peaches, spiced, canned, heavy syrup pack, solids and liquids","Peaches, spiced, canned, heavy syrup pack, solids and liquids","8","cup, whole","48.00","0.00","246.13","182","0.990","0.240","48.590","3.100","45.450","15.000","0.680","206.000","10.000","12.800","0.027","0.085","1.300","0.000","0.046","0.000","7.000","0.000","767.000","1.190","0.000","4.100","0.027","0.087","0.116","0.000","0.000","0.000",
"4696","2420","Peaches, dehydrated (low-moisture), sulfured, uncooked","Peaches, dehydrated (low-moisture), sulfured, uncooked","8","oz","0.00","1.00","28.40","92","1.390","0.290","23.580","0.000","0.000","11.000","1.560","383.000","3.000","3.000","0.011","0.031","1.368","0.000","0.045","0.000","2.000","0.000","402.000","0.000","0.000","0.000","0.031","0.107","0.141","0.000","0.000","0.000",
"4697","2420","Peaches, dehydrated (low-moisture), sulfured, uncooked","Peaches, dehydrated (low-moisture), sulfured, uncooked","8","cup","48.00","0.00","116.38","377","5.670","1.190","96.490","0.000","0.000","44.000","6.390","1567.000","12.000","12.300","0.045","0.128","5.597","0.000","0.184","0.000","8.000","0.000","1644.000","0.000","0.000","0.000","0.129","0.437","0.578","0.000","0.000","0.000",
"4698","2421","Peaches, dehydrated (low-moisture), sulfured, stewed","Peaches, dehydrated (low-moisture), sulfured, stewed","8","oz","0.00","1.00","28.40","38","0.570","0.120","9.680","0.000","0.000","5.000","0.640","157.000","1.000","1.900","0.002","0.017","0.576","0.000","0.015","0.000","1.000","0.000","112.000","0.000","0.000","0.000","0.013","0.044","0.058","0.000","0.000","0.000",
"4699","2421","Peaches, dehydrated (low-moisture), sulfured, stewed","Peaches, dehydrated (low-moisture), sulfured, stewed","8","cup","48.00","0.00","240.65","322","4.860","1.020","82.620","0.000","0.000","39.000","5.470","1341.000","10.000","16.500","0.019","0.145","4.913","0.000","0.131","0.000","7.000","0.000","958.000","0.000","0.000","0.000","0.109","0.373","0.494","0.000","0.000","0.000",
"4700","2422","Peaches, dried, sulfured, uncooked","Peaches, dried, sulfured, uncooked","8","oz","0.00","1.00","28.40","68","1.020","0.220","17.390","2.300","11.830","8.000","1.150","282.000","2.000","1.400","0.001","0.060","1.240","0.000","0.019","0.000","0.000","0.000","613.000","0.050","0.000","4.500","0.023","0.079","0.104","0.000","0.000","0.000",
