"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"10111","4558","Fish, trout, rainbow, wild, raw","Fish, trout, rainbow, wild, raw","14","3.0 oz","0.00","3.00","85.20","101","17.410","2.940","0.000","0.000","0.000","57.000","0.600","409.000","26.000","2.000","0.105","0.089","4.576","0.000","0.345","3.780","10.000","0.000","53.000","0.000","0.000","0.000","0.614","0.960","1.051","50.000","0.000","0.000",
"10113","4559","Fish, trout, rainbow, wild, cooked, dry heat","Fish, trout, rainbow, wild, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","128","19.480","4.950","0.000","0.000","0.000","73.000","0.320","381.000","48.000","1.700","0.129","0.082","4.904","0.000","0.294","5.360","16.000","0.000","42.000","0.000","0.000","0.000","1.376","1.484","1.556","59.000","0.000","0.000",
"10115","4560","Bluefin tuna","Fish, tuna, fresh, bluefin, raw","14","3.0 oz","0.00","3.00","85.20","122","19.830","4.170","0.000","0.000","0.000","7.000","0.870","214.000","33.000","0.000","0.205","0.213","7.356","0.000","0.387","8.020","2.000","0.000","1856.000","0.850","4.800","0.000","1.068","1.360","1.218","32.000","0.000","0.000",
"10117","4561","Fish, tuna, fresh, bluefin, cooked, dry heat","Fish, tuna, fresh, bluefin, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","156","25.420","5.340","0.000","0.000","0.000","8.000","1.110","275.000","42.000","0.000","0.236","0.260","8.959","0.000","0.446","9.250","2.000","0.000","2142.000","0.000","0.000","0.000","1.370","1.745","1.567","42.000","0.000","0.000",
"10118","4562","Fish, tuna, light, canned in oil, drained solids","Fish, tuna, light, canned in oil, drained solids","14","oz","0.00","1.00","28.40","56","8.260","2.330","0.000","0.000","0.000","4.000","0.390","59.000","100.000","0.000","0.011","0.034","3.515","0.000","0.031","0.620","1.000","0.000","22.000","0.250","1.900","12.500","0.435","0.836","0.818","5.000","0.000","0.000",
"10119","4562","Fish, tuna, light, canned in oil, drained solids","Fish, tuna, light, canned in oil, drained solids","14","cup, solid or chunks","48.00","0.00","161.31","289","42.530","11.990","0.000","0.000","0.000","19.000","2.030","302.000","517.000","0.000","0.055","0.175","18.104","0.000","0.161","3.210","7.000","0.000","112.000","1.270","9.800","64.200","2.240","4.306","4.212","26.000","0.000","0.000",
"10120","4562","Fish, tuna, light, canned in oil, drained solids","Fish, tuna, light, canned in oil, drained solids","14","can","0.00","0.00","189.22","339","49.810","14.040","0.000","0.000","0.000","22.000","2.380","354.000","605.000","0.000","0.065","0.205","21.204","0.000","0.188","3.760","9.000","0.000","132.000","1.490","11.500","75.200","2.623","5.043","4.933","31.000","0.000","0.000",
"10121","4562","Fish, tuna, light, canned in oil, drained solids","Fish, tuna, light, canned in oil, drained solids","14","3.0 oz","0.00","3.00","85.20","168","24.760","6.980","0.000","0.000","0.000","11.000","1.180","176.000","301.000","0.000","0.032","0.102","10.540","0.000","0.094","1.870","4.000","0.000","65.000","0.740","5.700","37.400","1.304","2.507","2.452","15.000","0.000","0.000",
"10122","4562","Fish, tuna, light, canned in oil, drained solids","Fish, tuna, light, canned in oil, drained solids","14","can (12.5 oz), drained","0.00","12.50","355.00","636","93.510","26.350","0.000","0.000","0.000","42.000","4.460","664.000","1136.000","0.000","0.122","0.385","39.804","0.000","0.353","7.060","16.000","0.000","247.000","2.790","21.500","141.200","4.924","9.466","9.261","58.000","0.000","0.000",
"10123","4563","Fish, tuna, light, canned in water, drained solids","Fish, tuna, light, canned in water, drained solids","14","oz","0.00","1.00","28.40","33","7.230","0.230","0.000","0.000","0.000","3.000","0.430","67.000","96.000","0.000","0.009","0.021","3.765","0.000","0.099","0.850","1.000","0.000","16.000","0.090","1.300","0.100","0.066","0.045","0.096","9.000","0.000","0.000",
"10124","4563","Fish, tuna, light, canned in water, drained solids","Fish, tuna, light, canned in water, drained solids","14","cup, solid or chunks","48.00","0.00","174.10","179","39.290","1.260","0.000","0.000","0.000","17.000","2.360","365.000","521.000","0.000","0.049","0.114","20.451","0.000","0.539","4.600","6.000","0.000","88.000","0.510","6.900","0.300","0.360","0.245","0.519","46.000","0.000","0.000",
"10125","4563","Fish, tuna, light, canned in water, drained solids","Fish, tuna, light, canned in water, drained solids","14","can","0.00","0.00","185.77","191","42.090","1.350","0.000","0.000","0.000","18.000","2.520","391.000","558.000","0.000","0.053","0.122","21.912","0.000","0.577","4.930","7.000","0.000","94.000","0.540","7.400","0.300","0.386","0.262","0.556","50.000","0.000","0.000",
"10126","4563","Fish, tuna, light, canned in water, drained solids","Fish, tuna, light, canned in water, drained solids","14","3.0 oz","0.00","3.00","85.20","99","21.680","0.700","0.000","0.000","0.000","9.000","1.300","201.000","287.000","0.000","0.027","0.063","11.288","0.000","0.298","2.540","3.000","0.000","48.000","0.280","3.800","0.200","0.199","0.135","0.286","26.000","0.000","0.000",
"10127","4563","Fish, tuna, light, canned in water, drained solids","Fish, tuna, light, canned in water, drained solids","14","can (12.5 oz), drained","0.00","12.50","355.00","365","80.360","2.580","0.000","0.000","0.000","35.000","4.820","747.000","1065.000","0.000","0.101","0.233","41.832","0.000","1.102","9.420","13.000","0.000","180.000","1.040","14.200","0.600","0.737","0.501","1.062","94.000","0.000","0.000",
"10129","4564","Fish, tuna, fresh, skipjack, raw","Fish, tuna, fresh, skipjack, raw","14","3.0 oz","0.00","3.00","85.20","88","18.700","0.860","0.000","0.000","0.000","25.000","1.060","346.000","31.000","0.800","0.028","0.085","13.090","0.000","0.722","1.620","8.000","0.000","44.000","0.000","0.000","0.000","0.279","0.161","0.268","40.000","0.000","0.000",
"10131","4565","Fish, tuna, white, canned in oil, drained solids","Fish, tuna, white, canned in oil, drained solids","14","can","0.00","0.00","178.49","331","47.220","14.380","0.000","0.000","0.000","7.000","1.160","593.000","705.000","0.000","0.030","0.141","20.822","0.000","0.765","3.920","9.000","0.000","28.000","4.090","0.000","12.300","2.278","5.806","5.290","55.000","0.000","0.000",
"10132","4565","Fish, tuna, white, canned in oil, drained solids","Fish, tuna, white, canned in oil, drained solids","14","3.0 oz","0.00","3.00","85.20","158","22.550","6.870","0.000","0.000","0.000","3.000","0.550","283.000","337.000","0.000","0.014","0.067","9.943","0.000","0.366","1.870","4.000","0.000","14.000","1.950","0.000","5.900","1.088","2.773","2.526","26.000","0.000","0.000",
"10134","4566","Fish, tuna, white, canned in water, drained solids","Fish, tuna, white, canned in water, drained solids","14","can","0.00","0.00","171.96","220","40.630","5.110","0.000","0.000","0.000","24.000","1.670","408.000","648.000","0.000","0.014","0.076","9.974","0.000","0.373","2.010","3.000","0.000","34.000","1.460","3.400","4.300","1.362","1.348","1.907","72.000","0.000","0.000",
"10135","4566","Fish, tuna, white, canned in water, drained solids","Fish, tuna, white, canned in water, drained solids","14","3.0 oz","0.00","3.00","85.20","109","20.080","2.520","0.000","0.000","0.000","12.000","0.820","201.000","320.000","0.000","0.007","0.037","4.929","0.000","0.184","0.990","2.000","0.000","17.000","0.720","1.700","2.100","0.673","0.666","0.943","36.000","0.000","0.000",
"10137","4567","Yellowfin tuna","Fish, tuna, fresh, yellowfin, raw","14","oz, boneless","0.00","1.00","28.40","31","6.920","0.140","0.000","0.000","0.000","1.000","0.220","125.000","13.000","0.000","0.033","0.033","5.238","0.000","0.265","0.590","1.000","0.000","17.000","0.070","0.500","0.000","0.049","0.033","0.042","11.000","0.000","0.000",
"10138","4567","Yellowfin tuna","Fish, tuna, fresh, yellowfin, raw","14","3.0 oz","0.00","3.00","85.20","93","20.740","0.420","0.000","0.000","0.000","3.000","0.650","375.000","38.000","0.000","0.100","0.098","15.704","0.000","0.793","1.770","2.000","0.000","51.000","0.200","1.400","0.100","0.146","0.099","0.125","33.000","0.000","0.000",
"10140","4568","Fish, tuna salad","Fish, tuna salad","14","cup","48.00","0.00","205.23","383","32.880","18.980","19.290","0.000","0.000","35.000","2.050","365.000","824.000","4.500","0.064","0.144","13.735","0.000","0.166","2.460","16.000","0.000","199.000","0.000","0.000","0.000","3.165","5.918","8.450","27.000","0.000","0.000",
"10141","4568","Fish, tuna salad","Fish, tuna salad","14","3.0 oz","0.00","3.00","85.20","159","13.630","7.870","8.000","0.000","0.000","14.000","0.850","151.000","342.000","1.900","0.026","0.060","5.695","0.000","0.069","1.020","7.000","0.000","82.000","0.000","0.000","0.000","1.312","2.454","3.504","11.000","0.000","0.000",
"10143","4569","Turbot","Fish, turbot, european, raw","14","3.0 oz","0.00","3.00","85.20","81","13.640","2.510","0.000","0.000","0.000","15.000","0.310","202.000","128.000","1.400","0.056","0.068","1.870","0.000","0.178","1.870","7.000","0.000","30.000","0.000","0.000","0.000","0.638","0.518","0.748","41.000","0.000","0.000",
"10145","4570","Whitefish","Fish, whitefish, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","114","16.230","4.980","0.000","0.000","0.000","22.000","0.310","269.000","43.000","0.000","0.119","0.102","2.550","0.000","0.255","0.850","13.000","0.000","102.000","0.170","10.200","0.100","0.770","1.697","1.827","51.000","0.000","0.000",
"10147","4571","Fish, whitefish, mixed species, smoked","Fish, whitefish, mixed species, smoked","14","cup, cooked","48.00","0.00","136.13","147","31.820","1.260","0.000","0.000","0.000","24.000","0.680","575.000","1386.000","0.000","0.044","0.137","3.264","0.000","0.529","4.430","10.000","0.000","258.000","0.290","17.400","0.100","0.310","0.378","0.398","45.000","0.000","0.000",
"10148","4571","Fish, whitefish, mixed species, smoked","Fish, whitefish, mixed species, smoked","14","oz, boneless","0.00","1.00","28.40","31","6.630","0.260","0.000","0.000","0.000","5.000","0.140","120.000","289.000","0.000","0.009","0.029","0.680","0.000","0.110","0.920","2.000","0.000","54.000","0.060","3.600","0.000","0.065","0.079","0.083","9.000","0.000","0.000",
"10149","4571","Fish, whitefish, mixed species, smoked","Fish, whitefish, mixed species, smoked","14","3.0 oz","0.00","3.00","85.20","92","19.890","0.790","0.000","0.000","0.000","15.000","0.420","360.000","866.000","0.000","0.027","0.086","2.040","0.000","0.331","2.770","6.000","0.000","162.000","0.180","10.900","0.100","0.194","0.236","0.249","28.000","0.000","0.000",
"10151","4572","Whiting","Fish, whiting, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","76","15.560","1.110","0.000","0.000","0.000","41.000","0.290","212.000","61.000","0.000","0.048","0.039","1.105","0.000","0.133","1.950","11.000","0.000","85.000","0.260","1.200","0.100","0.210","0.237","0.359","57.000","0.000","0.000",
"10153","4573","Fish, whiting, mixed species, cooked, dry heat","Fish, whiting, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","99","19.960","1.440","0.000","0.000","0.000","53.000","0.360","369.000","112.000","0.000","0.058","0.051","1.420","0.000","0.153","2.210","13.000","0.000","109.000","0.320","1.500","0.100","0.340","0.378","0.499","71.000","0.000","0.000",
"10155","4574","Fish, wolffish, Atlantic, raw","Fish, wolffish, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","82","14.880","2.030","0.000","0.000","0.000","5.000","0.080","255.000","72.000","0.000","0.153","0.068","1.813","0.000","0.340","1.730","4.000","0.000","319.000","0.000","0.000","0.000","0.310","0.711","0.718","39.000","0.000","0.000",
"10157","4575","Yellowtail","Fish, yellowtail, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","124","19.670","4.450","0.000","0.000","0.000","20.000","0.420","357.000","33.000","2.400","0.122","0.034","5.780","0.000","0.136","1.100","3.000","0.000","81.000","0.000","0.000","0.100","1.088","1.692","1.207","47.000","0.000","0.000",
"10159","4576","Crustaceans, crab, alaska king, raw","Crustaceans, crab, alaska king, raw","14","3.0 oz","0.00","3.00","85.20","71","15.550","0.510","0.000","0.000","0.000","39.000","0.500","173.000","711.000","6.000","0.037","0.037","0.935","0.000","0.128","7.650","37.000","0.000","20.000","0.000","0.000","0.000","0.076","0.068","0.110","36.000","0.000","0.000",
"10161","4577","Crustaceans, crab, alaska king, cooked, moist heat","Crustaceans, crab, alaska king, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","82","16.450","1.310","0.000","0.000","0.000","50.000","0.650","223.000","911.000","6.500","0.045","0.047","1.139","0.000","0.153","9.780","43.000","0.000","25.000","0.000","0.000","0.000","0.113","0.157","0.456","45.000","0.000","0.000",
"10163","4578","Crustaceans, crab, alaska king, imitation, made from surimi","Crustaceans, crab, alaska king, imitation, made from surimi","14","3.0 oz","0.00","3.00","85.20","81","6.480","0.390","12.750","0.400","5.310","11.000","0.330","76.000","715.000","0.000","0.026","0.068","0.527","0.000","0.110","0.480","0.000","0.000","0.000","0.140","0.000","0.300","0.150","0.099","0.087","17.000","0.000","0.000",
"10165","4579","Crustaceans, crab, blue, raw","Crustaceans, crab, blue, raw","14","3.0 oz","0.00","3.00","85.20","74","15.350","0.920","0.030","0.000","0.000","76.000","0.630","280.000","249.000","2.600","0.068","0.034","2.295","0.000","0.128","7.650","37.000","0.000","4.000","0.000","0.000","0.000","0.189","0.163","0.329","66.000","0.000","0.000",
"10166","4580","Crustaceans, crab, blue, cooked, moist heat","Crustaceans, crab, blue, cooked, moist heat","14","oz","0.00","1.00","28.40","24","5.070","0.210","0.000","0.000","0.000","26.000","0.140","73.000","112.000","0.900","0.007","0.026","0.779","0.000","0.044","0.940","14.000","0.000","1.000","0.520","0.000","0.100","0.057","0.037","0.073","27.000","0.000","0.000",
"10167","4580","Crustaceans, crab, blue, cooked, moist heat","Crustaceans, crab, blue, cooked, moist heat","14","cup, flaked and pieces","48.00","0.00","117.60","98","21.100","0.870","0.000","0.000","0.000","107.000","0.590","306.000","466.000","3.900","0.027","0.110","3.241","0.000","0.184","3.930","60.000","0.000","2.000","2.170","0.000","0.400","0.237","0.152","0.304","114.000","0.000","0.000",
"10168","4580","Crustaceans, crab, blue, cooked, moist heat","Crustaceans, crab, blue, cooked, moist heat","14","cup (not packed)","48.00","0.00","134.40","112","24.140","1.000","0.000","0.000","0.000","123.000","0.680","350.000","533.000","4.500","0.031","0.126","3.708","0.000","0.211","4.500","69.000","0.000","3.000","2.480","0.000","0.400","0.271","0.174","0.348","131.000","0.000","0.000",
"10169","4580","Crustaceans, crab, blue, cooked, moist heat","Crustaceans, crab, blue, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","71","15.200","0.630","0.000","0.000","0.000","77.000","0.420","220.000","336.000","2.800","0.020","0.079","2.335","0.000","0.133","2.830","43.000","0.000","2.000","1.560","0.000","0.300","0.171","0.110","0.219","82.000","0.000","0.000",
"10170","4581","Crustaceans, crab, blue, canned","Crustaceans, crab, blue, canned","14","oz","0.00","1.00","28.40","24","5.070","0.210","0.000","0.000","0.000","26.000","0.140","73.000","112.000","0.900","0.007","0.026","0.779","0.000","0.044","0.940","14.000","0.000","1.000","0.520","0.000","0.100","0.057","0.037","0.073","27.000","0.000","0.000",
"10171","4581","Crustaceans, crab, blue, canned","Crustaceans, crab, blue, canned","14","cup","48.00","0.00","198.80","112","24.140","1.000","0.000","0.000","0.000","123.000","0.680","350.000","533.000","4.500","0.031","0.126","3.708","0.000","0.211","4.500","69.000","0.000","3.000","2.480","0.000","0.400","0.271","0.174","0.348","131.000","0.000","0.000",
"10172","4581","Crustaceans, crab, blue, canned","Crustaceans, crab, blue, canned","14","can (6.5 oz), drained","0.00","6.50","184.60","104","22.350","0.920","0.000","0.000","0.000","114.000","0.620","324.000","494.000","4.100","0.029","0.116","3.434","0.000","0.195","4.160","64.000","0.000","2.000","2.300","0.000","0.400","0.251","0.161","0.322","121.000","0.000","0.000",
"10173","4581","Crustaceans, crab, blue, canned","Crustaceans, crab, blue, canned","14","3.0 oz","0.00","3.00","85.20","71","15.200","0.630","0.000","0.000","0.000","77.000","0.420","220.000","336.000","2.800","0.020","0.079","2.335","0.000","0.133","2.830","43.000","0.000","2.000","1.560","0.000","0.300","0.171","0.110","0.219","82.000","0.000","0.000",
"10174","4582","Crustaceans, crab, blue, crab cakes","Crustaceans, crab, blue, crab cakes","14","oz","0.00","1.00","28.40","44","5.730","2.130","0.140","0.000","0.000","30.000","0.310","92.000","94.000","0.800","0.026","0.023","0.822","0.000","0.048","1.680","15.000","3.000","71.000","0.000","0.000","0.000","0.420","0.798","0.644","43.000","0.000","0.000",
"10176","4583","Crustaceans, crab, dungeness, raw","Crustaceans, crab, dungeness, raw","14","3.0 oz","0.00","3.00","85.20","73","14.800","0.820","0.630","0.000","0.000","39.000","0.310","301.000","251.000","3.000","0.040","0.142","2.669","0.000","0.128","7.650","37.000","0.000","76.000","0.000","0.000","0.000","0.112","0.142","0.269","50.000","0.000","0.000",
"10178","4584","Crustaceans, crab, queen, raw","Crustaceans, crab, queen, raw","14","3.0 oz","0.00","3.00","85.20","76","15.720","1.000","0.000","0.000","0.000","22.000","2.120","147.000","458.000","6.000","0.068","0.170","2.125","0.000","0.128","7.650","37.000","0.000","128.000","0.000","0.000","0.000","0.122","0.218","0.359","47.000","0.000","0.000",
"10180","4585","Crayfish","Crustaceans, crayfish, mixed species, wild, raw","14","3.0 oz","0.00","3.00","85.20","65","13.570","0.810","0.000","0.000","0.000","23.000","0.710","257.000","49.000","1.000","0.060","0.027","1.877","0.000","0.092","1.700","31.000","0.000","45.000","2.420","0.000","0.100","0.135","0.148","0.249","97.000","0.000","0.000",
"10182","4586","Crustaceans, crayfish, mixed species, wild, cooked, moist heat","Crustaceans, crayfish, mixed species, wild, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","70","14.250","1.020","0.000","0.000","0.000","51.000","0.710","252.000","80.000","0.800","0.042","0.072","1.938","0.000","0.065","1.830","37.000","0.000","42.000","1.280","0.000","0.100","0.154","0.207","0.312","113.000","0.000","0.000",
"10184","4587","Crustaceans, lobster, northern, raw","Crustaceans, lobster, northern, raw","14","3.0 oz","0.00","3.00","85.20","65","14.040","0.640","0.000","0.000","0.000","71.000","0.220","170.000","360.000","0.000","0.017","0.012","1.352","0.000","0.088","1.060","8.000","0.000","3.000","0.740","0.000","0.000","0.154","0.187","0.252","108.000","0.000","0.000",
"10186","4588","Crustaceans, lobster, northern, cooked, moist heat","Crustaceans, lobster, northern, cooked, moist heat","14","cup","48.00","0.00","144.62","129","27.550","1.250","0.000","0.000","0.000","139.000","0.420","334.000","705.000","0.000","0.033","0.025","2.654","0.000","0.173","2.070","16.000","0.000","6.000","1.450","0.000","0.000","0.302","0.367","0.493","212.000","0.000","0.000",
"10187","4588","Crustaceans, lobster, northern, cooked, moist heat","Crustaceans, lobster, northern, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","76","16.150","0.730","0.000","0.000","0.000","82.000","0.250","196.000","413.000","0.000","0.020","0.014","1.556","0.000","0.101","1.220","9.000","0.000","3.000","0.850","0.000","0.000","0.177","0.215","0.289","124.000","0.000","0.000",
"10189","4589","Shrimp","Crustaceans, shrimp, mixed species, raw","14","medium","0.00","0.00","5.68","4","0.820","0.060","0.050","0.000","0.000","3.000","0.010","7.000","34.000","0.000","0.001","0.001","0.107","0.000","0.010","0.070","1.000","0.000","11.000","0.080","0.000","0.000","0.007","0.005","0.008","8.000","0.000","0.000",
"10190","4589","Shrimp","Crustaceans, shrimp, mixed species, raw","14","small","0.00","0.00","5.68","4","0.680","0.050","0.050","0.000","0.000","3.000","0.010","6.000","28.000","0.000","0.001","0.001","0.089","0.000","0.008","0.060","1.000","0.000","9.000","0.070","0.000","0.000","0.006","0.004","0.007","6.000","0.000","0.000",
"10191","4589","Shrimp","Crustaceans, shrimp, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","60","11.570","0.860","0.770","0.000","0.000","46.000","0.180","96.000","481.000","0.000","0.017","0.013","1.511","0.000","0.137","0.940","16.000","0.000","153.000","1.120","0.100","0.300","0.098","0.068","0.110","107.000","0.000","0.000",
"10192","4589","Shrimp","Crustaceans, shrimp, mixed species, raw","14","4.0 large","0.00","0.00","28.40","20","3.810","0.280","0.250","0.000","0.000","15.000","0.060","32.000","158.000","0.000","0.006","0.004","0.498","0.000","0.045","0.310","5.000","0.000","50.000","0.370","0.000","0.100","0.032","0.022","0.036","35.000","0.000","0.000",
"10194","4590","Crustaceans, shrimp, mixed species, cooked, breaded and fried","Crustaceans, shrimp, mixed species, cooked, breaded and fried","14","3.0 oz","0.00","3.00","85.20","206","18.180","10.440","9.750","0.300","0.680","57.000","1.070","191.000","292.000","1.300","0.110","0.116","2.609","0.000","0.083","1.590","28.000","8.000","161.000","1.100","0.100","0.800","1.774","3.240","4.322","117.000","0.000","0.000",
"10195","4590","Crustaceans, shrimp, mixed species, cooked, breaded and fried","Crustaceans, shrimp, mixed species, cooked, breaded and fried","14","4.0 large","0.00","0.00","30.19","73","6.420","3.680","3.440","0.100","0.240","20.000","0.380","68.000","103.000","0.400","0.039","0.041","0.921","0.000","0.029","0.560","10.000","3.000","57.000","0.390","0.000","0.300","0.626","1.144","1.526","41.000","0.000","0.000",
"10197","4591","Crustaceans, shrimp, mixed species, cooked, moist heat","Crustaceans, shrimp, mixed species, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","101","19.360","1.440","1.290","0.000","0.000","77.000","0.270","144.000","805.000","0.000","0.027","0.020","2.276","0.000","0.206","1.410","20.000","0.000","256.000","1.870","0.100","0.300","0.443","0.307","0.502","179.000","0.000","0.000",
"10198","4591","Crustaceans, shrimp, mixed species, cooked, moist heat","Crustaceans, shrimp, mixed species, cooked, moist heat","14","4.0 large","0.00","0.00","21.93","26","5.010","0.370","0.330","0.000","0.000","20.000","0.070","37.000","208.000","0.000","0.007","0.005","0.589","0.000","0.053","0.370","5.000","0.000","66.000","0.480","0.000","0.100","0.115","0.079","0.130","46.000","0.000","0.000",
"10199","4592","Crustaceans, shrimp, mixed species, canned","Crustaceans, shrimp, mixed species, canned","14","oz","0.00","1.00","28.40","28","5.790","0.390","0.000","0.000","0.000","41.000","0.600","23.000","220.000","1.200","0.002","0.004","0.158","0.000","0.003","0.210","3.000","0.000","0.000","0.310","0.000","0.000","0.053","0.031","0.194","71.000","0.000","0.000",
"10200","4592","Crustaceans, shrimp, mixed species, canned","Crustaceans, shrimp, mixed species, canned","14","cup","48.00","0.00","129.83","128","26.140","1.740","0.000","0.000","0.000","186.000","2.730","102.000","995.000","5.200","0.009","0.019","0.714","0.000","0.013","0.950","12.000","0.000","0.000","1.410","0.000","0.000","0.241","0.138","0.876","323.000","0.000","0.000",
"10201","4592","Crustaceans, shrimp, mixed species, canned","Crustaceans, shrimp, mixed species, canned","14","can (4.5 oz), drained","0.00","4.50","127.80","128","26.140","1.740","0.000","0.000","0.000","186.000","2.730","102.000","995.000","5.200","0.009","0.019","0.714","0.000","0.013","0.950","12.000","0.000","0.000","1.410","0.000","0.000","0.241","0.138","0.876","323.000","0.000","0.000",
"10202","4592","Crustaceans, shrimp, mixed species, canned","Crustaceans, shrimp, mixed species, canned","14","3.0 oz","0.00","3.00","85.20","85","17.360","1.160","0.000","0.000","0.000","123.000","1.810","68.000","660.000","3.500","0.006","0.013","0.474","0.000","0.008","0.630","8.000","0.000","0.000","0.940","0.000","0.000","0.160","0.092","0.581","214.000","0.000","0.000",
"10204","4593","Crustaceans, shrimp, mixed species, imitation, made from surimi","Crustaceans, shrimp, mixed species, imitation, made from surimi","14","3.0 oz","0.00","3.00","85.20","86","10.530","1.250","7.760","0.000","0.000","16.000","0.510","76.000","599.000","0.000","0.020","0.029","0.145","0.000","0.026","1.360","2.000","0.000","56.000","0.000","0.000","0.000","0.246","0.187","0.638","31.000","0.000","0.000",
"10206","4594","Spiny lobster","Crustaceans, spiny lobster, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","95","17.510","1.280","2.070","0.000","0.000","42.000","1.040","153.000","150.000","1.700","0.006","0.039","3.608","0.000","0.128","2.980","1.000","0.000","14.000","0.000","0.000","0.000","0.201","0.234","0.502","60.000","0.000","0.000",
"10208","4595","Abalone","Mollusks, abalone, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","89","14.540","0.650","5.110","0.000","0.000","26.000","2.710","212.000","256.000","1.700","0.161","0.085","1.275","0.000","0.128","0.620","4.000","0.000","6.000","3.400","0.000","19.600","0.127","0.091","0.088","72.000","0.000","0.000",
"10210","4596","Mollusks, abalone, mixed species, cooked, fried","Mollusks, abalone, mixed species, cooked, fried","14","3.0 oz","0.00","3.00","85.20","161","16.690","5.760","9.390","0.000","0.000","31.000","3.230","241.000","502.000","1.500","0.187","0.110","1.615","0.000","0.128","0.590","12.000","8.000","4.000","0.000","0.000","0.000","1.399","2.330","1.425","80.000","0.000","0.000",
"10212","4597","Clams","Mollusks, clam, mixed species, raw","14","cup (with liquid and clam","48.00","0.00","227.59","195","33.300","2.180","8.100","0.000","0.000","89.000","3.680","104.000","1364.000","0.000","0.034","0.091","0.794","0.000","0.023","25.610","11.000","0.000","681.000","1.540","0.000","0.500","0.424","0.272","0.436","68.000","0.000","0.000",
"10213","4597","Clams","Mollusks, clam, mixed species, raw","14","large","0.00","0.00","19.84","17","2.930","0.190","0.710","0.000","0.000","8.000","0.320","9.000","120.000","0.000","0.003","0.008","0.070","0.000","0.002","2.260","1.000","0.000","60.000","0.140","0.000","0.000","0.037","0.024","0.038","6.000","0.000","0.000",
"10214","4597","Clams","Mollusks, clam, mixed species, raw","14","medium","0.00","0.00","14.01","12","2.130","0.140","0.520","0.000","0.000","6.000","0.230","7.000","87.000","0.000","0.002","0.006","0.051","0.000","0.001","1.640","1.000","0.000","44.000","0.100","0.000","0.000","0.027","0.017","0.028","4.000","0.000","0.000",
"10215","4597","Clams","Mollusks, clam, mixed species, raw","14","small","0.00","0.00","9.34","8","1.320","0.090","0.320","0.000","0.000","4.000","0.150","4.000","54.000","0.000","0.001","0.004","0.032","0.000","0.001","1.020","0.000","0.000","27.000","0.060","0.000","0.000","0.017","0.011","0.017","3.000","0.000","0.000",
"10216","4597","Clams","Mollusks, clam, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","73","12.470","0.820","3.030","0.000","0.000","33.000","1.380","39.000","511.000","0.000","0.013","0.034","0.298","0.000","0.008","9.590","4.000","0.000","255.000","0.580","0.000","0.200","0.159","0.102","0.163","26.000","0.000","0.000",
"10218","4598","Mollusks, clam, mixed species, cooked, breaded and fried","Mollusks, clam, mixed species, cooked, breaded and fried","14","3.0 oz","0.00","3.00","85.20","172","12.100","9.480","8.780","0.000","0.000","54.000","11.820","277.000","309.000","8.500","0.085","0.207","1.754","0.000","0.051","34.230","31.000","15.000","257.000","0.000","0.000","0.000","2.281","3.863","2.440","52.000","0.000","0.000",
"10219","4598","Mollusks, clam, mixed species, cooked, breaded and fried","Mollusks, clam, mixed species, cooked, breaded and fried","14","20.0 small","0.00","0.00","188.23","380","26.770","20.960","19.420","0.000","0.000","118.000","26.150","613.000","684.000","18.800","0.188","0.459","3.880","0.000","0.113","75.710","68.000","34.000","568.000","0.000","0.000","0.000","5.044","8.545","5.396","115.000","0.000","0.000",
"10221","4599","Mollusks, clam, mixed species, cooked, moist heat","Mollusks, clam, mixed species, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","126","21.720","1.660","4.360","0.000","0.000","78.000","23.770","534.000","1022.000","18.800","0.128","0.362","2.851","0.000","0.094","84.060","25.000","0.000","484.000","0.000","0.000","0.000","0.160","0.146","0.469","57.000","0.000","0.000",
