"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"1355","735","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","3","tbsp","3.00","0.00","0.00","100","0.030","11.200","0.100","0.000","0.000","0.000","0.020","3.000","124.000","0.000","0.002","0.000","0.000","0.000","0.000","0.030","0.000","0.000","500.000","0.870","0.000","10.500","2.285","5.244","3.139","0.000","0.000","0.000",
"1356","735","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","3","cup","48.00","0.00","0.00","1621","0.410","181.600","1.610","0.000","0.000","7.000","0.270","41.000","2011.000","0.000","0.027","0.000","0.007","0.000","0.000","0.480","2.000","0.000","8106.000","14.140","0.000","170.200","37.049","85.034","50.898","0.000","0.000","0.000",
"1357","735","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy","3","tsp","1.00","0.00","0.00","34","0.010","3.760","0.030","0.000","0.000","0.000","0.010","1.000","42.000","0.000","0.001","0.000","0.000","0.000","0.000","0.010","0.000","0.000","168.000","0.290","0.000","3.500","0.767","1.761","1.054","0.000","0.000","0.000",
"1359","736","USDA Commodity Food, oil, vegetable, soybean, refined","USDA Commodity Food, oil, vegetable, soybean, refined","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.110","0.000","25.000","2.074","3.091","7.797","0.000","0.000","0.000",
"1360","736","USDA Commodity Food, oil, vegetable, soybean, refined","USDA Commodity Food, oil, vegetable, soybean, refined","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.040","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.830","0.000","400.900","33.247","49.545","124.986","0.000","0.000","0.000",
"1361","736","USDA Commodity Food, oil, vegetable, soybean, refined","USDA Commodity Food, oil, vegetable, soybean, refined","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.370","0.000","8.300","0.686","1.023","2.580","0.000","0.000","0.000",
"1363","737","USDA Commodity Food, oil, vegetable, low saturated fat","USDA Commodity Food, oil, vegetable, low saturated fat","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.250","0.000","26.900","1.010","3.091","8.859","0.000","0.000","0.000",
"1364","737","USDA Commodity Food, oil, vegetable, low saturated fat","USDA Commodity Food, oil, vegetable, low saturated fat","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.040","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","20.080","0.000","430.800","16.195","49.551","142.001","0.000","0.000","0.000",
"1365","737","USDA Commodity Food, oil, vegetable, low saturated fat","USDA Commodity Food, oil, vegetable, low saturated fat","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.410","0.000","8.900","0.334","1.023","2.931","0.000","0.000","0.000",
"1367","738","Margarine-like spread, SMART BALANCE Regular Buttery Spread with flax oil","Margarine-like spread, SMART BALANCE Regular Buttery Spread with flax oil","3","tablespoon","3.00","0.00","0.00","82","0.020","9.050","0.020","0.000","0.000","0.000","0.000","4.000","90.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","535.000","2.710","0.000","7.800","2.337","3.669","2.495","0.000","0.000","0.000",
"1369","739","Margarine-like spread, SMART BALANCE Light Buttery Spread","Margarine-like spread, SMART BALANCE Light Buttery Spread","3","tbsp","3.00","0.00","0.00","47","0.000","5.100","0.280","0.000","0.000","0.000","0.000","4.000","81.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","723.000","2.200","0.000","6.600","1.412","1.918","1.351","0.000","0.000","0.000",
"1371","740","Margarine-like spread, SMART BEAT Super Light without saturated fat","Margarine-like spread, SMART BEAT Super Light without saturated fat","3","tablespoon","3.00","0.00","0.00","22","0.000","2.390","0.000","0.000","0.000","0.000","0.000","2.000","106.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","628.000","0.240","0.000","1.700","0.311","1.064","0.557","0.000","0.000","0.000",
"1372","749","Margarine-like spread, BENECOL Light Spread","Margarine-like spread, BENECOL Light Spread","3","tablespoon (1 NLEA s","3.00","0.00","0.00","50","0.000","5.420","0.800","0.000","0.000","1.000","0.000","1.000","94.000","0.000","0.002","0.000","0.000","0.000","0.000","0.000","0.000","0.000","639.000","5.210","0.000","7.900","0.668","2.650","1.673","0.000","0.000","0.000",
"1374","750","Salad dressing, spray-style dressing, assorted flavors","Salad dressing, spray-style dressing, assorted flavors","3","serving (approximate","0.00","0.00","0.00","13","0.010","0.860","1.330","0.000","1.140","0.000","0.010","0.000","88.000","0.100","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","28.000","0.000","0.000","0.000","0.131","0.000","0.000","0.000","0.000","0.000",
"1376","751","Salad Dressing, mayonnaise, light, SMART BALANCE, Omega Plus light","Salad Dressing, mayonnaise, light, SMART BALANCE, Omega Plus light","3","tbsp (1 NLEA serving","3.00","0.00","0.00","47","0.210","4.790","1.310","0.000","0.750","2.000","0.040","9.000","119.000","0.000","0.002","0.004","0.004","0.000","0.002","0.020","0.000","0.000","0.000","1.460","0.000","9.200","0.460","2.333","1.649","5.000","0.000","0.000",
"1378","752","Margarine-like, vegetable oil spread, approximately 37% fat, unspecified oils, with salt, with added","Margarine-like, vegetable oil spread, approximately 37% fat, unspecified oils, with salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","51","0.080","5.630","0.100","0.000","0.000","1.000","0.000","5.000","88.000","0.000","0.002","0.001","0.000","0.000","0.000","0.010","0.000","0.000","644.000","2.000","1.600","11.100","1.287","2.080","1.898","0.000","0.000","0.000",
"1380","753","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","3","tablespoon","3.00","0.00","0.00","100","0.020","11.300","0.100","0.000","0.000","0.000","0.010","3.000","105.000","0.000","0.001","0.005","0.003","0.000","0.001","0.010","0.000","0.000","501.000","1.260","1.500","13.000","2.126","5.443","3.402","0.000","0.000","0.000",
"1381","753","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","3","cup","48.00","0.00","0.00","1628","0.360","183.210","1.590","0.000","0.000","7.000","0.140","41.000","1705.000","0.500","0.023","0.084","0.052","0.000","0.020","0.230","2.000","0.000","8120.000","20.430","24.300","211.100","34.479","88.251","55.166","0.000","0.000","0.000",
"1382","753","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D","3","teaspoon","1.00","0.00","0.00","29","0.010","3.230","0.030","0.000","0.000","0.000","0.000","1.000","30.000","0.000","0.000","0.001","0.001","0.000","0.000","0.000","0.000","0.000","143.000","0.360","0.400","3.700","0.608","1.555","0.972","0.000","0.000","0.000",
"1384","754","Margarine, regular, 80% fat, composite, tub, with salt, with added vitamin D","Margarine, regular, 80% fat, composite, tub, with salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","100","0.030","11.220","0.100","0.000","0.000","0.000","0.000","2.000","92.000","0.000","0.000","0.000","0.000","0.000","0.000","0.010","0.000","0.000","501.000","2.160","1.500","12.800","1.991","5.101","3.744","0.000","0.000","0.000",
"1386","755","Margarine-like, vegetable oil spread, 60% fat, stick, with salt, with added vitamin D","Margarine-like, vegetable oil spread, 60% fat, stick, with salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","75","0.020","8.450","0.100","0.000","0.000","3.000","0.000","4.000","110.000","0.000","0.001","0.004","0.002","0.000","0.001","0.010","0.000","0.000","501.000","0.700","1.500","14.200","1.524","4.153","2.341","0.000","0.000","0.000",
"1388","756","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","75","0.020","8.370","0.120","0.000","0.000","3.000","0.000","4.000","110.000","0.000","0.001","0.004","0.002","0.000","0.525","1.510","0.000","0.000","501.000","2.960","1.500","14.200","1.692","2.709","3.707","0.000","0.000","0.000",
"1389","756","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","3","cup","48.00","0.00","0.00","1221","0.390","136.960","1.970","0.000","0.000","48.000","0.000","69.000","1798.000","0.200","0.016","0.060","0.037","0.000","8.588","24.730","2.000","0.000","8191.000","48.360","24.500","232.000","27.677","44.305","60.632","2.000","0.000","0.000",
"1390","756","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D","3","teaspoon","1.00","0.00","0.00","26","0.010","2.870","0.040","0.000","0.000","1.000","0.000","1.000","38.000","0.000","0.000","0.001","0.001","0.000","0.180","0.520","0.000","0.000","172.000","1.010","0.500","4.900","0.580","0.929","1.271","0.000","0.000","0.000",
"1392","757","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","3","tbsp","3.00","0.00","0.00","75","0.080","8.280","0.000","0.000","0.000","3.000","0.000","4.000","110.000","0.000","0.001","0.004","0.002","0.000","0.001","0.010","0.000","0.000","501.000","0.700","1.500","14.200","1.406","2.844","3.456","0.000","0.000","0.000",
"1393","757","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","3","cup","48.00","0.00","0.00","1225","1.370","135.500","0.000","0.000","0.000","48.000","0.000","69.000","1798.000","0.200","0.016","0.060","0.037","0.000","0.014","0.160","2.000","0.000","8191.000","11.450","24.500","232.000","22.996","46.524","56.531","2.000","0.000","0.000",
"1394","757","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D","3","teaspoon","1.00","0.00","0.00","26","0.030","2.840","0.000","0.000","0.000","1.000","0.000","1.000","38.000","0.000","0.000","0.001","0.001","0.000","0.000","0.000","0.000","0.000","172.000","0.240","0.500","4.900","0.482","0.975","1.185","0.000","0.000","0.000",
"1396","758","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","100","0.020","11.300","0.100","0.000","0.000","0.000","0.010","3.000","0.000","0.000","0.001","0.005","0.003","0.000","0.001","0.010","0.000","0.000","501.000","1.260","1.500","13.000","2.126","5.443","3.402","0.000","0.000","0.000",
"1397","758","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","3","cup","48.00","0.00","0.00","1642","0.370","184.830","1.600","0.000","0.000","7.000","0.140","41.000","5.000","0.500","0.023","0.085","0.053","0.000","0.021","0.230","2.000","0.000","8191.000","20.610","24.500","213.000","34.783","89.028","55.652","0.000","0.000","0.000",
"1398","758","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D","3","teaspoon","1.00","0.00","0.00","34","0.010","3.870","0.030","0.000","0.000","0.000","0.000","1.000","0.000","0.000","0.000","0.002","0.001","0.000","0.000","0.000","0.000","0.000","172.000","0.430","0.500","4.500","0.729","1.866","1.166","0.000","0.000","0.000",
"1400","759","Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, without salt, with added vitamin D","Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, without salt, with added vitamin D","3","tbsp","3.00","0.00","0.00","76","0.020","8.370","0.120","0.000","0.000","3.000","0.000","4.000","0.000","0.000","0.001","0.004","0.002","0.000","0.525","1.510","0.000","0.000","501.000","2.960","1.500","14.200","1.692","2.709","3.707","0.000","0.000","0.000",
"1402","760","Oil, industrial, canola, high oleic","Oil, industrial, canola, high oleic","3","tablespoon","3.00","0.00","0.00","126","0.000","14.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.440","0.000","10.000","0.950","10.183","2.210","0.000","0.000","0.000",
"1403","760","Oil, industrial, canola, high oleic","Oil, industrial, canola, high oleic","3","cup","48.00","0.00","0.00","1962","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","38.060","0.000","155.400","14.796","158.560","34.411","0.000","0.000","0.000",
"1404","760","Oil, industrial, canola, high oleic","Oil, industrial, canola, high oleic","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.790","0.000","3.200","0.305","3.273","0.710","0.000","0.000","0.000",
"1406","761","Oil, industrial, soy, low linolenic","Oil, industrial, soy, low linolenic","3","tablespoon","3.00","0.00","0.00","126","0.000","14.000","0.000","0.000","0.000","0.000","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.150","0.000","25.700","2.112","3.001","8.250","0.000","0.000","0.000",
"1407","761","Oil, industrial, soy, low linolenic","Oil, industrial, soy, low linolenic","3","cup","48.00","0.00","0.00","1962","0.000","218.000","0.000","0.000","0.000","0.000","0.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.830","0.000","400.900","32.883","46.735","128.472","0.000","0.000","0.000",
"1408","761","Oil, industrial, soy, low linolenic","Oil, industrial, soy, low linolenic","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.370","0.000","8.300","0.679","0.965","2.652","0.000","0.000","0.000",
"1410","762","Oil, industrial, soy, ultra low linolenic","Oil, industrial, soy, ultra low linolenic","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.110","0.000","25.000","2.020","3.927","7.092","0.000","0.000","0.000",
"1411","762","Oil, industrial, soy, ultra low linolenic","Oil, industrial, soy, ultra low linolenic","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.830","0.000","400.900","32.380","62.950","113.685","0.000","0.000","0.000",
"1412","762","Oil, industrial, soy, ultra low linolenic","Oil, industrial, soy, ultra low linolenic","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.370","0.000","8.300","0.668","1.299","2.347","0.000","0.000","0.000",
"1414","763","Oil, industrial, soy, fully hydrogenated","Oil, industrial, soy, fully hydrogenated","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.110","0.000","25.000","12.779","0.182","0.052","0.000","0.000","0.000",
"1415","763","Oil, industrial, soy, fully hydrogenated","Oil, industrial, soy, fully hydrogenated","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.830","0.000","400.900","204.846","2.923","0.835","0.000","0.000","0.000",
"1416","763","Oil, industrial, soy, fully hydrogenated","Oil, industrial, soy, fully hydrogenated","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.370","0.000","8.300","4.228","0.060","0.017","0.000","0.000","0.000",
"1418","764","Oil, industrial, cottonseed, fully hydrogenated","Oil, industrial, cottonseed, fully hydrogenated","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.800","0.000","3.400","12.731","0.208","0.080","0.000","0.000","0.000",
"1419","764","Oil, industrial, cottonseed, fully hydrogenated","Oil, industrial, cottonseed, fully hydrogenated","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","76.950","0.000","53.800","204.065","3.333","1.280","0.000","0.000","0.000",
"1420","764","Oil, industrial, cottonseed, fully hydrogenated","Oil, industrial, cottonseed, fully hydrogenated","3","teaspoon","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.590","0.000","1.100","4.212","0.069","0.026","0.000","0.000","0.000",
"1422","766","Salad dressing, poppyseed, creamy","Salad dressing, poppyseed, creamy","3","oz","0.00","1.00","28.40","113","0.260","9.450","6.950","0.100","6.630","17.000","0.070","17.000","223.000","0.100","0.007","0.016","0.013","0.000","0.006","0.030","1.000","0.000","51.000","0.670","0.000","14.200","1.718","2.327","4.912","4.000","0.000","0.000",
"1425","769","Oil, flaxseed, contains added sliced flaxseed","Oil, flaxseed, contains added sliced flaxseed","3","oz","0.00","1.00","28.40","249","0.100","28.070","0.110","0.000","0.000","3.000","0.100","9.000","2.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.200","0.000","0.900","2.565","5.850","18.392","0.000","0.000","0.000",
"5494","595","Salad dressing, mayonnaise, soybean oil, with salt","Salad dressing, mayonnaise, soybean oil, with salt","3","packet","2.19","0.00","0.00","72","0.090","7.940","0.320","0.000","0.110","1.000","0.020","1.000","57.000","0.000","0.003","0.006","0.000","0.000","0.058","0.030","0.000","0.000","28.000","0.520","0.000","4.200","1.188","1.960","4.238","4.000","0.000","0.000",
"5495","631","Vegetable oil, palm kernel","Vegetable oil, palm kernel","3","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","233","0.000","27.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.030","0.000","6.700","22.005","3.078","0.432","0.000","0.000","0.000",
"5496","748","Salad dressing, honey mustard dressing, reduced calorie","Salad dressing, honey mustard dressing, reduced calorie","3","2.0 tbsp (1 serving)","6.00","0.00","0.00","62","0.290","3.000","8.780","0.200","5.500","20.000","0.120","16.000","270.000","0.100","0.021","0.004","0.035","0.000","0.006","0.000","1.000","0.000","4.000","0.440","0.000","4.000","0.250","1.672","0.946","0.000","0.000","0.000",
"5497","765","Salad dressing, honey mustard, regular","Salad dressing, honey mustard, regular","3","2.0 tbso (1 NLEA serving)","0.00","0.00","0.00","139","0.260","12.250","7.000","0.100","4.750","4.000","0.090","6.000","195.000","0.100","0.012","0.007","0.018","0.000","0.005","0.020","2.000","0.000","21.000","1.060","0.000","21.000","1.500","3.437","6.852","9.000","0.000","0.000",
"5498","767","Salad dressing, caesar, fat-free","Salad dressing, caesar, fat-free","3","2.0 tbsp (1 NLEA serving)","6.00","0.00","0.00","45","0.500","0.080","10.450","0.100","3.000","11.000","0.100","16.000","430.000","0.000","0.011","0.003","0.010","0.000","0.014","0.010","1.000","0.000","1.000","0.010","0.000","0.000","0.033","0.015","0.003","0.000","0.000","0.000",
"5499","768","Dressing, honey mustard, fat-free","Dressing, honey mustard, fat-free","3","2.0 tbsp (1 NLEA serving)","6.00","0.00","0.00","51","0.320","0.440","11.530","0.400","5.320","7.000","0.110","21.000","301.000","0.600","0.013","0.006","0.045","0.000","0.016","0.010","3.000","0.000","5.000","0.240","0.000","0.100","0.105","0.212","0.086","0.000","0.000","0.000",
"15594","7673","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie","3","tbsp","3.00","0.00","0.00","24","0.220","2.100","1.050","0.000","0.850","1.000","0.020","5.000","168.000","0.100","0.002","0.002","0.003","0.000","0.004","0.010","0.000","0.000","0.000","0.360","0.000","0.500","0.317","0.491","1.199","0.000","0.000","0.000",
"15595","7673","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie","3","cup","48.00","0.00","0.00","392","3.680","34.300","17.150","0.000","13.840","15.000","0.320","88.000","2744.000","1.000","0.024","0.024","0.049","0.000","0.074","0.170","0.000","0.000","0.000","5.860","0.000","8.600","5.182","8.019","19.585","0.000","0.000","0.000",
"15618","7683","Salad dressing, peppercorn dressing, commercial, regular","Salad dressing, peppercorn dressing, commercial, regular","3","tbsp","3.00","0.00","14.68","76","0.160","8.230","0.470","0.000","0.330","3.000","0.050","24.000","148.000","0.100","0.000","0.000","0.000","0.000","0.009","0.020","1.000","0.000","5.000","0.570","0.000","16.800","1.411","1.989","4.418","7.000","0.000","0.000",
"15619","7683","Salad dressing, peppercorn dressing, commercial, regular","Salad dressing, peppercorn dressing, commercial, regular","3","fl oz","6.00","1.00","28.40","147","0.310","15.960","0.910","0.000","0.640","6.000","0.090","46.000","287.000","0.200","0.000","0.000","0.000","0.000","0.018","0.030","1.000","0.000","10.000","1.100","0.000","32.600","2.737","3.858","8.573","13.000","0.000","0.000",
"15621","7684","Mayonnaise, reduced-calorie or diet, cholesterol-free","Mayonnaise, reduced-calorie or diet, cholesterol-free","3","tbsp","3.00","0.00","0.00","49","0.130","4.860","0.980","0.000","0.610","0.000","0.000","10.000","107.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.940","0.000","3.600","0.674","1.125","2.847","0.000","0.000","0.000",
"15622","7684","Mayonnaise, reduced-calorie or diet, cholesterol-free","Mayonnaise, reduced-calorie or diet, cholesterol-free","3","cup","48.00","0.00","0.00","769","2.080","76.920","15.480","0.000","9.700","0.000","0.000","155.000","1693.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","14.850","0.000","57.100","10.668","17.803","45.045","0.000","0.000","0.000",
"15625","7686","Salad dressing, italian dressing, reduced calorie","Salad dressing, italian dressing, reduced calorie","3","tbsp","3.00","0.00","0.00","28","0.040","2.800","0.940","0.000","0.270","1.000","0.020","5.000","150.000","0.100","0.001","0.001","0.003","0.000","0.004","0.010","0.000","0.000","0.000","0.080","0.000","1.800","0.403","0.652","1.621","0.000","0.000","0.000",
"15626","7686","Salad dressing, italian dressing, reduced calorie","Salad dressing, italian dressing, reduced calorie","3","cup","48.00","0.00","0.00","432","0.650","43.200","14.470","0.400","4.190","13.000","0.280","71.000","2320.000","0.900","0.022","0.022","0.043","0.000","0.065","0.150","6.000","0.000","0.000","1.270","0.000","27.000","6.221","10.066","25.013","0.000","0.000","0.000",
"15640","7691","Vegetable oil-butter spread, reduced calorie","Vegetable oil-butter spread, reduced calorie","3","tbsp","3.00","0.00","0.00","60","0.000","6.890","0.000","0.000","0.000","1.000","0.010","1.000","76.000","0.000","0.000","0.001","0.001","0.000","0.000","0.000","0.000","0.000","465.000","1.200","0.000","7.900","2.324","2.700","1.450","7.000","0.000","0.000",
"15641","7691","Vegetable oil-butter spread, reduced calorie","Vegetable oil-butter spread, reduced calorie","3","cup","48.00","0.00","0.00","963","0.000","109.710","0.000","0.000","0.000","12.000","0.080","12.000","1203.000","0.000","0.000","0.021","0.021","0.000","0.000","0.000","2.000","0.000","7404.000","19.040","0.000","126.500","37.012","42.994","23.080","112.000","0.000","0.000",
"15643","7692","Salad dressing, blue or roquefort cheese dressing, light","Salad dressing, blue or roquefort cheese dressing, light","3","tbsp","3.00","0.00","0.00","14","0.340","0.430","2.110","0.000","0.580","11.000","0.020","8.000","150.000","0.000","0.002","0.006","0.006","0.000","0.003","0.020","4.000","0.000","41.000","0.140","0.000","14.600","0.100","0.175","0.137","2.000","0.000","0.000",
"15644","7692","Salad dressing, blue or roquefort cheese dressing, light","Salad dressing, blue or roquefort cheese dressing, light","3","cup","48.00","0.00","0.00","214","5.230","6.720","32.870","0.000","8.960","169.000","0.350","127.000","2338.000","0.000","0.025","0.100","0.100","0.000","0.050","0.270","70.000","0.000","632.000","2.240","0.000","226.600","1.564","2.719","2.129","25.000","0.000","0.000",
"15650","7694","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free","3","tbsp","3.00","0.00","0.00","18","0.240","0.460","3.400","0.000","0.910","6.000","0.040","23.000","152.000","0.000","0.002","0.010","0.007","0.000","0.003","0.000","1.000","0.000","1.000","0.110","0.000","0.400","0.084","0.109","0.245","0.000","0.000","0.000",
"15651","7694","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free","3","cup","48.00","0.00","0.00","282","3.700","7.130","52.800","0.000","14.120","95.000","0.660","351.000","2368.000","0.000","0.026","0.158","0.106","0.000","0.053","0.000","16.000","0.000","8.000","1.770","0.000","6.100","1.304","1.690","3.812","0.000","0.000","0.000",
"15653","7695","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free","3","tbsp","3.00","0.00","0.00","21","0.150","1.200","2.400","0.000","0.490","5.000","0.040","7.000","140.000","0.000","0.002","0.009","0.006","0.000","0.003","0.020","1.000","0.000","10.000","0.740","0.000","5.200","0.203","0.509","0.434","0.000","0.000","0.000",
"15654","7695","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free","Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free","3","cup","48.00","0.00","0.00","328","2.340","18.720","37.440","0.000","7.680","84.000","0.610","115.000","2181.000","0.000","0.023","0.140","0.094","0.000","0.047","0.230","9.000","0.000","157.000","11.510","0.000","81.400","3.171","7.935","6.765","0.000","0.000","0.000",
