"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"1645","941","Turkey, all classes, giblets, simmered, some giblet fat","Turkey, all classes, giblets, simmered, some giblet fat","4","cup chopped or dice","48.00","0.00","146.56","289","30.290","17.200","1.160","0.000","0.000","9.000","11.180","392.000","93.000","19.900","0.039","2.179","10.147","0.000","0.842","48.210","486.000","0.000","51896.000","0.120","0.000","0.900","5.688","7.183","1.875","419.000","0.000","0.000",
"1647","943","Turkey, gizzard, all classes, simmered","Turkey, gizzard, all classes, simmered","4","oz","0.00","1.00","28.40","37","6.160","1.100","0.110","0.000","0.000","2.000","1.400","94.000","19.000","1.800","0.004","0.059","1.211","0.000","0.030","2.290","4.000","0.000","0.000","0.010","0.000","0.000","0.330","0.343","0.143","58.000","0.000","0.000",
"1649","945","Turkey, heart, all classes, simmered","Turkey, heart, all classes, simmered","4","oz","0.00","1.00","28.40","39","6.090","1.320","0.190","0.000","0.000","2.000","1.470","82.000","26.000","0.800","0.010","0.295","0.958","0.000","0.120","6.150","2.000","0.000","18.000","0.010","0.000","0.000","0.365","0.323","0.338","52.000","0.000","0.000",
"1651","947","Turkey, liver, all classes, simmered","Turkey, liver, all classes, simmered","4","oz","0.00","1.00","28.40","77","5.680","5.820","0.340","0.000","0.000","1.000","3.030","60.000","16.000","6.400","0.011","0.782","2.892","0.000","0.295","16.500","196.000","0.000","21357.000","0.030","0.000","0.300","1.969","2.582","0.573","110.000","0.000","0.000",
"1653","949","Turkey, all classes, neck, meat only, simmered","Turkey, all classes, neck, meat only, simmered","4","oz","0.00","1.00","28.40","51","7.610","2.060","0.030","0.000","0.000","10.000","0.650","42.000","16.000","0.000","0.010","0.054","0.483","0.000","0.060","0.070","2.000","0.000","0.000","0.180","0.100","1.000","0.622","0.493","0.655","35.000","0.000","0.000",
"1655","951","Turkey, all classes, light meat, meat and skin, roasted","Turkey, all classes, light meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","56","8.100","2.360","0.000","0.000","0.000","6.000","0.400","81.000","18.000","0.000","0.016","0.037","1.783","0.000","0.133","0.100","2.000","0.000","0.000","0.040","0.000","0.000","0.663","0.805","0.570","22.000","0.000","0.000",
"1656","951","Turkey, all classes, light meat, meat and skin, roasted","Turkey, all classes, light meat, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","139.97","276","40.000","11.660","0.000","0.000","0.000","29.000","1.970","399.000","88.000","0.000","0.078","0.185","8.805","0.000","0.658","0.490","8.000","0.000","0.000","0.180","0.100","0.000","3.276","3.976","2.814","106.000","0.000","0.000",
"1658","953","Turkey, all classes, dark meat, meat and skin, roasted","Turkey, all classes, dark meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","63","7.790","3.270","0.000","0.000","0.000","9.000","0.640","78.000","22.000","0.000","0.016","0.067","1.001","0.000","0.091","0.100","3.000","0.000","0.000","0.170","0.000","1.200","0.989","1.035","0.876","25.000","0.000","0.000",
"1659","953","Turkey, all classes, dark meat, meat and skin, roasted","Turkey, all classes, dark meat, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","139.30","309","38.490","16.160","0.000","0.000","0.000","46.000","3.180","384.000","106.000","0.000","0.081","0.329","4.942","0.000","0.448","0.500","13.000","0.000","0.000","0.850","0.100","5.900","4.886","5.110","4.326","125.000","0.000","0.000",
"1661","955","Turkey, all classes, light meat, roasted","Turkey, all classes, light meat, roasted","4","oz","0.00","1.00","28.40","45","8.480","0.910","0.000","0.000","0.000","5.000","0.380","86.000","18.000","0.000","0.017","0.037","1.939","0.000","0.153","0.100","2.000","0.000","0.000","0.030","0.100","0.000","0.292","0.159","0.244","20.000","0.000","0.000",
"1662","955","Turkey, all classes, light meat, roasted","Turkey, all classes, light meat, roasted","4","cup, chopped or dice","48.00","0.00","138.84","220","41.860","4.510","0.000","0.000","0.000","27.000","1.890","427.000","90.000","0.000","0.085","0.181","9.573","0.000","0.756","0.520","8.000","0.000","0.000","0.130","0.300","0.000","1.442","0.784","1.204","97.000","0.000","0.000",
"1664","957","Turkey, all classes, dark meat, roasted","Turkey, all classes, dark meat, roasted","4","oz","0.00","1.00","28.40","53","8.100","2.050","0.030","0.000","0.000","9.000","0.660","82.000","22.000","0.000","0.018","0.070","1.034","0.000","0.102","0.100","3.000","0.000","0.000","0.180","0.100","1.100","0.619","0.490","0.651","24.000","0.000","0.000",
"1665","957","Turkey, all classes, dark meat, roasted","Turkey, all classes, dark meat, roasted","4","cup, chopped or dice","48.00","0.00","140.93","263","40.000","10.110","0.140","0.000","0.000","45.000","3.260","406.000","111.000","0.000","0.088","0.347","5.109","0.000","0.504","0.520","13.000","0.000","0.000","0.900","0.300","5.500","3.055","2.421","3.217","119.000","0.000","0.000",
"1667","959","Turkey, all classes, back, meat and skin, roasted","Turkey, all classes, back, meat and skin, roasted","4","oz","0.00","1.00","28.40","69","7.540","4.080","0.050","0.000","0.000","9.000","0.620","74.000","21.000","0.000","0.015","0.064","0.977","0.000","0.085","0.100","2.000","0.000","0.000","0.170","0.000","1.300","1.185","1.418","1.049","26.000","0.000","0.000",
"1668","959","Turkey, all classes, back, meat and skin, roasted","Turkey, all classes, back, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","140.77","342","37.230","20.130","0.220","0.000","0.000","46.000","3.070","364.000","102.000","0.000","0.076","0.314","4.824","0.000","0.420","0.480","11.000","0.000","0.000","0.830","0.000","6.300","5.852","7.000","5.180","127.000","0.000","0.000",
"1670","961","Turkey, all classes, breast, meat and skin, roasted","Turkey, all classes, breast, meat and skin, roasted","4","oz","0.00","1.00","28.40","54","8.140","2.100","0.000","0.000","0.000","6.000","0.400","82.000","18.000","0.000","0.016","0.037","1.804","0.000","0.136","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.595","0.695","0.510","21.000","0.000","0.000",
"1672","963","Turkey, all classes, leg, meat and skin, roasted","Turkey, all classes, leg, meat and skin, roasted","4","oz","0.00","1.00","28.40","59","7.900","2.780","0.040","0.000","0.000","9.000","0.650","79.000","22.000","0.000","0.017","0.068","1.010","0.000","0.094","0.100","3.000","0.000","0.000","0.180","0.000","1.200","0.868","0.814","0.771","24.000","0.000","0.000",
"1674","965","Turkey, all classes, wing, meat and skin, roasted","Turkey, all classes, wing, meat and skin, roasted","4","oz","0.00","1.00","28.40","65","7.760","3.520","0.000","0.000","0.000","7.000","0.410","75.000","17.000","0.000","0.014","0.038","1.625","0.000","0.119","0.100","2.000","0.000","0.000","0.050","0.000","0.000","0.961","1.321","0.833","23.000","0.000","0.000",
"1676","967","Turkey, fryer-roasters, meat and skin and giblets and neck, roasted","Turkey, fryer-roasters, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","48","7.960","1.600","0.010","0.000","0.000","7.000","0.630","69.000","18.000","0.000","0.012","0.061","1.355","0.000","0.113","0.370","6.000","0.000","64.000","0.000","0.000","0.000","0.465","0.536","0.408","33.000","0.000","0.000",
"1678","969","Turkey, fryer-roasters, meat and skin, roasted","Turkey, fryer-roasters, meat and skin, roasted","4","oz","0.00","1.00","28.40","49","8.010","1.620","0.000","0.000","0.000","6.000","0.550","71.000","19.000","0.000","0.012","0.052","1.395","0.000","0.119","0.100","2.000","0.000","0.000","0.100","0.000","0.200","0.468","0.556","0.411","30.000","0.000","0.000",
"1680","971","Turkey, fryer-roasters, meat only, roasted","Turkey, fryer-roasters, meat only, roasted","4","oz","0.00","1.00","28.40","43","8.380","0.750","0.000","0.000","0.000","6.000","0.560","75.000","19.000","0.000","0.013","0.053","1.510","0.000","0.136","0.110","2.000","0.000","0.000","0.000","0.000","0.000","0.247","0.159","0.218","28.000","0.000","0.000",
"1681","971","Turkey, fryer-roasters, meat only, roasted","Turkey, fryer-roasters, meat only, roasted","4","cup, chopped or dice","48.00","0.00","138.70","210","41.380","3.680","0.000","0.000","0.000","28.000","2.740","368.000","94.000","0.000","0.064","0.263","7.456","0.000","0.672","0.550","11.000","0.000","0.000","0.000","0.000","0.000","1.218","0.784","1.078","137.000","0.000","0.000",
"1683","973","Turkey, fryer-roasters, skin only, roasted","Turkey, fryer-roasters, skin only, roasted","4","oz","0.00","1.00","28.40","85","5.940","6.600","0.000","0.000","0.000","10.000","0.530","51.000","17.000","0.000","0.007","0.045","0.747","0.000","0.020","0.060","1.000","0.000","0.000","0.000","0.000","0.000","1.721","2.812","1.511","41.000","0.000","0.000",
"1685","975","Turkey, fryer-roasters, light meat, meat and skin, roasted","Turkey, fryer-roasters, light meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","46","8.160","1.300","0.000","0.000","0.000","5.000","0.460","74.000","16.000","0.000","0.011","0.039","1.779","0.000","0.139","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.354","0.482","0.309","27.000","0.000","0.000",
"1687","977","Turkey, fryer-roasters, dark meat, meat and skin, roasted","Turkey, fryer-roasters, dark meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","52","7.850","2.000","0.000","0.000","0.000","8.000","0.660","67.000","22.000","0.000","0.014","0.067","0.950","0.000","0.094","0.100","3.000","0.000","0.000","0.000","0.000","0.000","0.601","0.644","0.533","33.000","0.000","0.000",
"1689","979","Turkey, fryer-roasters, light meat, meat only, roasted","Turkey, fryer-roasters, light meat, meat only, roasted","4","oz","0.00","1.00","28.40","40","8.560","0.330","0.000","0.000","0.000","4.000","0.450","79.000","16.000","0.000","0.012","0.039","1.966","0.000","0.162","0.110","2.000","0.000","0.000","0.000","0.000","0.000","0.108","0.060","0.088","24.000","0.000","0.000",
"1690","979","Turkey, fryer-roasters, light meat, meat only, roasted","Turkey, fryer-roasters, light meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","139.16","196","42.270","1.650","0.000","0.000","0.000","21.000","2.200","388.000","78.000","0.000","0.057","0.190","9.710","0.000","0.798","0.550","8.000","0.000","0.000","0.000","0.000","0.000","0.532","0.294","0.434","120.000","0.000","0.000",
"1692","981","Turkey, fryer-roasters, dark meat, meat only, roasted","Turkey, fryer-roasters, dark meat, meat only, roasted","4","oz","0.00","1.00","28.40","46","8.180","1.220","0.000","0.000","0.000","7.000","0.680","70.000","22.000","0.000","0.014","0.070","0.984","0.000","0.108","0.110","3.000","0.000","0.000","0.000","0.000","0.000","0.411","0.278","0.366","32.000","0.000","0.000",
"1693","981","Turkey, fryer-roasters, dark meat, meat only, roasted","Turkey, fryer-roasters, dark meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","140.15","227","40.380","6.030","0.000","0.000","0.000","36.000","3.370","344.000","111.000","0.000","0.071","0.347","4.859","0.000","0.532","0.550","14.000","0.000","0.000","0.000","0.000","0.000","2.030","1.372","1.806","157.000","0.000","0.000",
"1695","983","Turkey, fryer-roasters, back, meat and skin, roasted","Turkey, fryer-roasters, back, meat and skin, roasted","4","oz","0.00","1.00","28.40","58","7.410","2.900","0.000","0.000","0.000","10.000","0.520","59.000","20.000","0.000","0.011","0.055","0.997","0.000","0.088","0.100","3.000","0.000","0.000","0.000","0.000","0.000","0.848","1.001","0.748","31.000","0.000","0.000",
"1697","985","Turkey, fryer-roasters, back, meat only, roasted","Turkey, fryer-roasters, back, meat only, roasted","4","oz","0.00","1.00","28.40","48","7.940","1.600","0.000","0.000","0.000","10.000","0.520","62.000","21.000","0.000","0.013","0.058","1.086","0.000","0.113","0.120","3.000","0.000","0.000","0.000","0.000","0.000","0.536","0.363","0.479","27.000","0.000","0.000",
"1699","987","Turkey, fryer-roasters, breast, meat and skin, roasted","Turkey, fryer-roasters, breast, meat and skin, roasted","4","oz","0.00","1.00","28.40","43","8.240","0.910","0.000","0.000","0.000","4.000","0.450","79.000","15.000","0.000","0.012","0.038","1.974","0.000","0.145","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.247","0.340","0.215","26.000","0.000","0.000",
"1701","989","Turkey, fryer-roasters, breast, meat only, roasted","Turkey, fryer-roasters, breast, meat only, roasted","4","oz","0.00","1.00","28.40","38","8.520","0.210","0.000","0.000","0.000","3.000","0.430","83.000","15.000","0.000","0.012","0.037","2.124","0.000","0.159","0.110","2.000","0.000","0.000","0.030","0.100","0.000","0.068","0.037","0.057","24.000","0.000","0.000",
"1703","991","Turkey, fryer-roasters, leg, meat and skin, roasted","Turkey, fryer-roasters, leg, meat and skin, roasted","4","oz","0.00","1.00","28.40","48","8.080","1.530","0.000","0.000","0.000","7.000","0.730","71.000","23.000","0.000","0.015","0.073","0.925","0.000","0.096","0.100","3.000","0.000","0.000","0.000","0.000","0.000","0.473","0.456","0.420","20.000","0.000","0.000",
"1705","993","Turkey, fryer-roasters, leg, meat only, roasted","Turkey, fryer-roasters, leg, meat only, roasted","4","oz","0.00","1.00","28.40","45","8.280","1.070","0.000","0.000","0.000","6.000","0.750","73.000","23.000","0.000","0.015","0.075","0.941","0.000","0.105","0.110","3.000","0.000","0.000","0.000","0.000","0.000","0.360","0.244","0.320","34.000","0.000","0.000",
"1707","995","Turkey, fryer-roasters, wing, meat and skin, roasted","Turkey, fryer-roasters, wing, meat and skin, roasted","4","oz","0.00","1.00","28.40","59","7.840","2.800","0.000","0.000","0.000","8.000","0.510","56.000","21.000","0.000","0.008","0.045","1.032","0.000","0.119","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.768","1.026","0.666","33.000","0.000","0.000",
"1709","997","Turkey, fryer-roasters, wing, meat only, roasted","Turkey, fryer-roasters, wing, meat only, roasted","4","oz","0.00","1.00","28.40","46","8.750","0.980","0.000","0.000","0.000","7.000","0.500","58.000","22.000","0.000","0.009","0.045","1.169","0.000","0.167","0.120","2.000","0.000","0.000","0.030","0.100","0.100","0.274","0.193","0.274","29.000","0.000","0.000",
"1711","999","Turkey, young hen, meat and skin and giblets and neck, roasted","Turkey, young hen, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","61","7.940","2.990","0.020","0.000","0.000","7.000","0.560","77.000","18.000","0.000","0.015","0.056","1.459","0.000","0.111","0.360","6.000","0.000","52.000","0.000","0.000","0.000","0.879","0.961","0.765","27.000","0.000","0.000",
"1713","1001","Turkey, young hen, meat and skin, roasted","Turkey, young hen, meat and skin, roasted","4","oz","0.00","1.00","28.40","62","7.960","3.080","0.000","0.000","0.000","7.000","0.500","80.000","18.000","0.000","0.015","0.048","1.505","0.000","0.113","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.902","1.004","0.788","22.000","0.000","0.000",
"1715","1003","Turkey, young hen, meat only, roasted","Turkey, young hen, meat only, roasted","4","oz","0.00","1.00","28.40","50","8.290","1.560","0.000","0.000","0.000","7.000","0.500","85.000","19.000","0.000","0.016","0.050","1.601","0.000","0.125","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.516","0.323","0.448","21.000","0.000","0.000",
"1716","1003","Turkey, young hen, meat only, roasted","Turkey, young hen, meat only, roasted","4","cup, chopped or dice","48.00","0.00","139.16","245","40.950","7.710","0.000","0.000","0.000","35.000","2.460","419.000","94.000","0.000","0.081","0.245","7.906","0.000","0.616","0.500","10.000","0.000","0.000","0.000","0.000","0.000","2.548","1.596","2.212","102.000","0.000","0.000",
"1718","1005","Turkey, young hen, skin only, roasted","Turkey, young hen, skin only, roasted","4","oz","0.00","1.00","28.40","137","5.400","12.600","0.000","0.000","0.000","9.000","0.520","44.000","12.000","0.000","0.006","0.038","0.794","0.000","0.020","0.070","1.000","0.000","0.000","0.000","0.000","0.000","3.286","5.369","2.886","30.000","0.000","0.000",
"1720","1007","Turkey, young hen, light meat, meat and skin, roasted","Turkey, young hen, light meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","59","8.120","2.660","0.000","0.000","0.000","7.000","0.390","81.000","16.000","0.000","0.015","0.037","1.866","0.000","0.130","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.751","0.893","0.646","21.000","0.000","0.000",
"1722","1009","Turkey, young hen, dark meat, meat and skin, roasted","Turkey, young hen, dark meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","66","7.760","3.620","0.000","0.000","0.000","9.000","0.650","78.000","20.000","0.000","0.016","0.063","1.037","0.000","0.088","0.100","2.000","0.000","0.000","0.000","0.000","0.000","1.094","1.151","0.970","24.000","0.000","0.000",
"1724","1011","Turkey, young hen, light meat, meat only, roasted","Turkey, young hen, light meat, meat only, roasted","4","oz","0.00","1.00","28.40","46","8.470","1.060","0.000","0.000","0.000","6.000","0.370","86.000","17.000","0.000","0.016","0.036","2.017","0.000","0.147","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.337","0.187","0.284","19.000","0.000","0.000",
"1725","1011","Turkey, young hen, light meat, meat only, roasted","Turkey, young hen, light meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","138.91","225","41.850","5.240","0.000","0.000","0.000","29.000","1.830","426.000","84.000","0.000","0.080","0.178","9.960","0.000","0.728","0.500","8.000","0.000","0.000","0.000","0.000","0.000","1.666","0.924","1.400","95.000","0.000","0.000",
"1727","1013","Turkey, young hen, dark meat, meat only, roasted","Turkey, young hen, dark meat, meat only, roasted","4","oz","0.00","1.00","28.40","54","8.060","2.210","0.000","0.000","0.000","9.000","0.660","83.000","21.000","0.000","0.017","0.067","1.066","0.000","0.096","0.100","3.000","0.000","0.000","0.000","0.000","0.000","0.740","0.502","0.661","23.000","0.000","0.000",
"1728","1013","Turkey, young hen, dark meat, meat only, roasted","Turkey, young hen, dark meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","141.47","269","39.790","10.910","0.000","0.000","0.000","42.000","3.260","409.000","105.000","0.000","0.083","0.329","5.264","0.000","0.476","0.500","13.000","0.000","0.000","0.000","0.000","0.000","3.654","2.478","3.262","112.000","0.000","0.000",
"1730","1015","Turkey, young hen, back, meat and skin, roasted","Turkey, young hen, back, meat and skin, roasted","4","oz","0.00","1.00","28.40","72","7.490","4.430","0.000","0.000","0.000","9.000","0.630","75.000","20.000","0.000","0.014","0.060","1.008","0.000","0.082","0.090","2.000","0.000","0.000","0.000","0.000","0.000","1.287","1.545","1.137","24.000","0.000","0.000",
"1732","1017","Turkey, young hen, breast, meat and skin, roasted","Turkey, young hen, breast, meat and skin, roasted","4","oz","0.00","1.00","28.40","55","8.160","2.230","0.000","0.000","0.000","6.000","0.390","82.000","16.000","0.000","0.015","0.036","1.893","0.000","0.133","0.100","2.000","0.000","0.000","0.000","0.000","0.000","0.638","0.709","0.547","20.000","0.000","0.000",
