"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"10685","4804","Natto","Natto","15","oz","0.00","1.00","28.40","60","5.020","3.120","4.070","1.500","1.390","62.000","2.440","207.000","2.000","3.700","0.045","0.054","0.000","0.000","0.037","0.000","2.000","0.000","0.000","0.000","0.000","6.500","0.451","0.689","1.761","0.000","0.000","0.000",
"10686","4804","Natto","Natto","15","cup","48.00","0.00","175.61","371","31.010","19.250","25.130","9.500","8.560","380.000","15.050","1276.000","12.000","22.800","0.280","0.332","0.000","0.000","0.228","0.000","14.000","0.000","0.000","0.020","0.000","40.400","2.784","4.252","10.868","0.000","0.000","0.000",
"10687","4805","Tempeh","Tempeh","15","oz","0.00","1.00","28.40","55","5.260","3.060","2.660","0.000","0.000","31.000","0.770","117.000","3.000","0.000","0.022","0.101","0.748","0.000","0.061","0.020","7.000","0.000","0.000","0.000","0.000","0.000","0.629","0.850","1.085","0.000","0.000","0.000",
"10688","4805","Tempeh","Tempeh","15","cup","48.00","0.00","165.24","320","30.780","17.930","15.590","0.000","0.000","184.000","4.480","684.000","15.000","0.000","0.129","0.594","4.382","0.000","0.357","0.130","40.000","0.000","0.000","0.000","0.000","0.000","3.685","4.980","6.353","0.000","0.000","0.000",
"10690","4806","Soy flour, full-fat, raw","Soy flour, full-fat, raw","15","cup, stirred","48.00","0.00","0.00","366","29.010","17.350","29.560","8.100","6.300","173.000","5.350","2113.000","11.000","0.000","0.488","0.974","3.629","0.000","0.387","0.000","290.000","0.000","101.000","1.640","0.000","58.800","2.509","3.831","9.792","0.000","0.000","0.000",
"10691","4806","Soy flour, full-fat, raw","Soy flour, full-fat, raw","15","tbsp","3.00","0.00","0.00","23","1.800","1.070","1.830","0.500","0.390","11.000","0.330","131.000","1.000","0.000","0.030","0.060","0.225","0.000","0.024","0.000","18.000","0.000","6.000","0.100","0.000","3.600","0.155","0.237","0.606","0.000","0.000","0.000",
"10692","4807","Soy flour, full-fat, roasted","Soy flour, full-fat, roasted","15","oz","0.00","1.00","28.40","125","9.870","6.200","9.550","2.700","2.160","53.000","1.650","579.000","3.000","0.000","0.117","0.267","0.932","0.000","0.100","0.000","64.000","0.000","35.000","0.560","0.000","20.100","0.896","1.369","3.499","0.000","0.000","0.000",
"10693","4807","Soy flour, full-fat, roasted","Soy flour, full-fat, roasted","15","cup, stirred","48.00","0.00","85.20","375","29.580","18.580","28.620","8.200","6.470","160.000","4.950","1735.000","10.000","0.000","0.350","0.800","2.793","0.000","0.298","0.000","193.000","0.000","104.000","1.680","0.000","60.400","2.688","4.105","10.490","0.000","0.000","0.000",
"10695","4808","Soy flour","Soy flour, defatted","15","cup","48.00","0.00","0.00","346","49.360","1.280","40.290","18.400","19.820","253.000","9.700","2503.000","21.000","0.000","0.733","0.266","2.743","0.000","0.603","0.000","320.000","0.000","42.000","0.130","0.000","4.300","0.143","0.218","0.560","0.000","0.000","0.000",
"10696","4808","Soy flour","Soy flour, defatted","15","tbsp","3.00","0.00","0.00","22","3.100","0.080","2.530","1.200","1.250","16.000","0.610","157.000","1.000","0.000","0.046","0.017","0.172","0.000","0.038","0.000","20.000","0.000","3.000","0.010","0.000","0.300","0.009","0.014","0.035","0.000","0.000","0.000",
"10698","4809","Soy flour, low-fat","Soy flour, low-fat","15","cup, stirred","48.00","0.00","0.00","330","40.050","7.830","30.740","14.100","9.270","251.000","7.220","1839.000","8.000","0.000","0.957","0.246","2.596","0.000","0.924","0.000","254.000","0.000","35.000","0.480","0.000","3.400","1.135","1.285","3.709","0.000","0.000","0.000",
"10699","4809","Soy flour, low-fat","Soy flour, low-fat","15","tbsp","3.00","0.00","0.00","21","2.500","0.490","1.920","0.900","0.580","16.000","0.450","115.000","0.000","0.000","0.060","0.015","0.162","0.000","0.058","0.000","16.000","0.000","2.000","0.030","0.000","0.200","0.071","0.080","0.232","0.000","0.000","0.000",
"10700","4810","Soy meal, defatted, raw","Soy meal, defatted, raw","15","oz","0.00","1.00","28.40","96","12.740","0.680","11.380","0.000","0.000","69.000","3.880","706.000","1.000","0.000","0.196","0.071","0.733","0.000","0.161","0.000","86.000","0.000","11.000","0.000","0.000","0.000","0.076","0.116","0.296","0.000","0.000","0.000",
"10701","4810","Soy meal, defatted, raw","Soy meal, defatted, raw","15","cup","48.00","0.00","122.47","414","54.840","2.920","48.970","0.000","0.000","298.000","16.710","3038.000","4.000","0.000","0.843","0.306","3.156","0.000","0.694","0.000","370.000","0.000","49.000","0.000","0.000","0.000","0.327","0.499","1.275","0.000","0.000","0.000",
"10703","4811","Soymilk, original and vanilla, unfortified","Soymilk, original and vanilla, unfortified","15","cup","48.00","0.00","218.85","131","7.950","4.250","15.260","1.500","9.700","61.000","1.560","287.000","124.000","0.000","0.146","0.168","1.247","0.000","0.187","0.000","44.000","0.000","7.000","0.270","0.000","7.300","0.498","0.974","2.335","0.000","0.000","0.000",
"10704","4811","Soymilk, original and vanilla, unfortified","Soymilk, original and vanilla, unfortified","15","fl oz","6.00","1.00","28.40","17","1.000","0.540","1.920","0.200","1.220","8.000","0.200","36.000","16.000","0.000","0.018","0.021","0.157","0.000","0.024","0.000","6.000","0.000","1.000","0.030","0.000","0.900","0.063","0.123","0.294","0.000","0.000","0.000",
"10705","4812","Soy protein concentrate, produced by alcohol extraction","Soy protein concentrate, produced by alcohol extraction","15","oz","0.00","1.00","28.40","94","16.480","0.130","8.760","1.600","5.670","103.000","3.060","624.000","1.000","0.000","0.090","0.040","0.203","0.000","0.038","0.000","96.000","0.000","0.000","0.000","0.000","0.000","0.015","0.022","0.057","0.000","0.000","0.000",
"10706","4813","Soy protein isolate","Soy protein isolate","15","oz","0.00","1.00","28.40","96","22.880","0.960","2.090","1.600","0.000","50.000","4.110","23.000","285.000","0.000","0.050","0.028","0.408","0.000","0.028","0.000","50.000","0.000","0.000","0.000","0.000","0.000","0.120","0.183","0.467","0.000","0.000","0.000",
"10708","4814","Soy sauce made from soy and wheat (shoyu)","Soy sauce made from soy and wheat (shoyu)","15","cup","48.00","0.00","0.00","135","16.010","0.100","19.410","2.000","4.340","48.000","4.920","553.000","14374.000","0.000","0.084","0.421","5.600","0.000","0.377","0.000","36.000","0.000","0.000","0.000","0.000","0.000","0.013","0.015","0.048","0.000","0.000","0.000",
"10709","4814","Soy sauce made from soy and wheat (shoyu)","Soy sauce made from soy and wheat (shoyu)","15","tbsp","3.00","0.00","0.00","8","1.000","0.010","1.220","0.100","0.270","3.000","0.310","35.000","902.000","0.000","0.005","0.026","0.351","0.000","0.024","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.001","0.001","0.003","0.000","0.000","0.000",
"10710","4814","Soy sauce made from soy and wheat (shoyu)","Soy sauce made from soy and wheat (shoyu)","15","tsp","1.00","0.00","0.00","3","0.330","0.000","0.400","0.000","0.090","1.000","0.100","12.000","299.000","0.000","0.002","0.009","0.116","0.000","0.008","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.001","0.000","0.000","0.000",
"10711","4814","Soy sauce made from soy and wheat (shoyu)","Soy sauce made from soy and wheat (shoyu)","15","individual packet","1.78","0.00","0.00","5","0.560","0.000","0.680","0.100","0.150","2.000","0.170","19.000","502.000","0.000","0.003","0.015","0.195","0.000","0.013","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.001","0.002","0.000","0.000","0.000",
"10713","4815","Soy sauce made from soy (tamari)","Soy sauce made from soy (tamari)","15","tbsp","3.00","0.00","0.00","11","1.890","0.020","1.000","0.100","0.310","4.000","0.430","38.000","1005.000","0.000","0.011","0.027","0.711","0.000","0.036","0.000","3.000","0.000","0.000","0.000","0.000","0.000","0.002","0.003","0.008","0.000","0.000","0.000",
"10714","4815","Soy sauce made from soy (tamari)","Soy sauce made from soy (tamari)","15","tsp","1.00","0.00","0.00","4","0.630","0.010","0.330","0.000","0.100","1.000","0.140","13.000","335.000","0.000","0.004","0.009","0.237","0.000","0.012","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.001","0.001","0.003","0.000","0.000","0.000",
"10716","4816","Soy sauce made from hydrolyzed vegetable protein","Soy sauce made from hydrolyzed vegetable protein","15","tbsp","3.00","0.00","0.00","7","0.440","0.010","1.390","0.100","0.310","1.000","0.270","27.000","1024.000","0.000","0.008","0.020","0.509","0.000","0.026","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.001","0.002","0.004","0.000","0.000","0.000",
"10717","4816","Soy sauce made from hydrolyzed vegetable protein","Soy sauce made from hydrolyzed vegetable protein","15","tsp","1.00","0.00","0.00","2","0.150","0.000","0.460","0.000","0.100","0.000","0.090","9.000","341.000","0.000","0.003","0.007","0.170","0.000","0.009","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.001","0.001","0.000","0.000","0.000",
"10718","4816","Soy sauce made from hydrolyzed vegetable protein","Soy sauce made from hydrolyzed vegetable protein","15","0.25 cup","12.00","0.00","0.00","23","1.410","0.050","4.480","0.300","0.990","3.000","0.860","88.000","3300.000","0.000","0.024","0.063","1.640","0.000","0.083","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.003","0.005","0.013","0.000","0.000","0.000",
"10719","4817","Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari)","Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari)","15","oz","0.00","1.00","28.40","20","2.320","1.180","0.480","0.300","0.170","57.000","0.460","42.000","3.000","0.100","0.017","0.018","0.029","0.000","0.020","0.000","5.000","0.000","0.000","0.000","0.000","0.700","0.245","0.348","0.509","0.000","0.000","0.000",
"10720","4817","Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari)","Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari)","15","0.5 cup","24.00","0.00","124.96","88","10.320","5.250","2.130","1.100","0.760","253.000","2.030","186.000","15.000","0.300","0.076","0.079","0.127","0.000","0.089","0.000","24.000","0.000","0.000","0.010","0.000","3.000","1.087","1.545","2.260","0.000","0.000","0.000",
"10721","4818","Tofu, soft, prepared with calcium sulfate and magnesium chloride (nigari)","Tofu, soft, prepared with calcium sulfate and magnesium chloride (nigari)","15","oz","0.00","1.00","28.40","17","1.860","1.050","0.510","0.100","0.200","31.000","0.310","34.000","2.000","0.100","0.013","0.010","0.152","0.000","0.015","0.000","12.000","0.000","2.000","0.000","0.000","0.600","0.151","0.231","0.590","0.000","0.000","0.000",
"10722","4818","Tofu, soft, prepared with calcium sulfate and magnesium chloride (nigari)","Tofu, soft, prepared with calcium sulfate and magnesium chloride (nigari)","15","cup (1/2"" cubes)","48.00","0.00","252.26","151","16.240","9.150","4.460","0.500","1.740","275.000","2.750","298.000","20.000","0.500","0.117","0.092","1.327","0.000","0.129","0.000","109.000","0.000","17.000","0.020","0.000","5.000","1.322","2.019","5.161","0.000","0.000","0.000",
"10723","4819","Tofu, dried-frozen (koyadofu)","Tofu, dried-frozen (koyadofu)","15","oz","0.00","1.00","28.40","136","13.590","8.600","4.130","2.000","0.000","103.000","2.760","6.000","2.000","0.200","0.140","0.090","0.337","0.000","0.081","0.000","26.000","0.000","147.000","0.000","0.000","0.000","1.244","1.900","4.856","0.000","0.000","0.000",
"10724","4820","Tofu, fried","Tofu, fried","15","oz","0.00","1.00","28.40","77","4.870","5.720","2.970","1.100","0.770","105.000","1.380","41.000","5.000","0.000","0.048","0.014","0.028","0.000","0.028","0.000","8.000","0.000","8.000","0.010","0.000","2.200","0.827","1.263","3.229","0.000","0.000","0.000",
"10725","4821","Okara","Okara","15","oz","0.00","1.00","28.40","22","0.910","0.490","3.560","0.000","0.000","23.000","0.370","60.000","3.000","0.000","0.006","0.006","0.028","0.000","0.033","0.000","7.000","0.000","0.000","0.000","0.000","0.000","0.055","0.084","0.214","0.000","0.000","0.000",
"10726","4821","Okara","Okara","15","cup","48.00","0.00","121.35","94","3.930","2.110","15.300","0.000","0.000","98.000","1.590","260.000","11.000","0.000","0.024","0.024","0.122","0.000","0.140","0.000","32.000","0.000","0.000","0.000","0.000","0.000","0.235","0.360","0.921","0.000","0.000","0.000",
"10727","4822","Tofu, salted and fermented (fuyu)","Tofu, salted and fermented (fuyu)","15","oz","0.00","1.00","28.40","33","2.310","2.270","1.460","0.000","0.000","13.000","0.560","21.000","814.000","0.100","0.045","0.029","0.107","0.000","0.026","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.328","0.501","1.280","0.000","0.000","0.000",
"10728","4823","Yardlong beans, mature seeds, raw","Yardlong beans, mature seeds, raw","15","oz","0.00","1.00","28.40","98","6.900","0.370","17.550","3.100","0.000","39.000","2.440","328.000","5.000","0.500","0.251","0.067","0.612","0.000","0.105","0.000","187.000","0.000","15.000","0.000","0.000","0.000","0.096","0.032","0.160","0.000","0.000","0.000",
"10729","4823","Yardlong beans, mature seeds, raw","Yardlong beans, mature seeds, raw","15","cup","48.00","0.00","167.79","579","40.630","2.190","103.390","18.400","0.000","230.000","14.380","1932.000","28.000","2.700","1.481","0.392","3.604","0.000","0.620","0.000","1099.000","0.000","87.000","0.000","0.000","0.000","0.566","0.190","0.944","0.000","0.000","0.000",
"10730","4824","Yardlong beans, mature seeds, cooked, boiled, without salt","Yardlong beans, mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","33","2.350","0.130","5.980","1.100","0.000","12.000","0.750","89.000","1.000","0.100","0.060","0.018","0.156","0.000","0.027","0.000","41.000","0.000","0.000","0.000","0.000","0.000","0.033","0.011","0.055","0.000","0.000","0.000",
"10731","4824","Yardlong beans, mature seeds, cooked, boiled, without salt","Yardlong beans, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","173.84","202","14.180","0.770","36.060","6.500","0.000","72.000","4.510","539.000","9.000","0.700","0.363","0.109","0.942","0.000","0.162","0.000","250.000","0.000","0.000","0.000","0.000","0.000","0.198","0.067","0.330","0.000","0.000","0.000",
"10732","4825","Winged beans, mature seeds, raw","Winged beans, mature seeds, raw","15","oz","0.00","1.00","28.40","116","8.410","4.630","11.820","0.000","0.000","125.000","3.810","277.000","11.000","0.000","0.292","0.128","0.876","0.000","0.050","0.000","13.000","0.000","0.000","0.000","0.000","0.000","0.653","1.704","1.228","0.000","0.000","0.000",
"10733","4825","Winged beans, mature seeds, raw","Winged beans, mature seeds, raw","15","cup","48.00","0.00","182.15","744","53.960","29.700","75.910","0.000","0.000","801.000","24.460","1778.000","69.000","0.000","1.875","0.819","5.624","0.000","0.318","0.000","82.000","0.000","0.000","0.000","0.000","0.000","4.191","10.942","7.881","0.000","0.000","0.000",
"10734","4826","Winged beans, mature seeds, cooked, boiled, without salt","Winged beans, mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","42","3.010","1.660","4.240","0.000","0.000","40.000","1.230","79.000","4.000","0.000","0.084","0.037","0.235","0.000","0.013","0.000","3.000","0.000","0.000","0.000","0.000","0.000","0.234","0.610","0.440","0.000","0.000","0.000",
"10735","4826","Winged beans, mature seeds, cooked, boiled, without salt","Winged beans, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","171.08","253","18.270","10.040","25.700","0.000","0.000","244.000","7.450","482.000","22.000","0.000","0.507","0.222","1.428","0.000","0.081","0.000","17.000","0.000","0.000","0.000","0.000","0.000","1.419","3.703","2.668","0.000","0.000","0.000",
"10737","4827","Hummus, home prepared","Hummus, home prepared","15","cup","48.00","0.00","0.00","435","11.960","21.130","49.500","9.800","0.660","121.000","3.840","426.000","595.000","19.400","0.219","0.128","0.982","0.000","0.982","0.000","145.000","0.000","12.000","1.840","0.000","7.400","2.807","11.968","5.188","0.000","0.000","0.000",
